date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2019-03-31 14:15:00,0.0,0.0,9.2,20.24,4.89,262.91,997.49,0,0,9.8,995.599976,318,1.8,0.0
2019-03-31 14:30:00,0.0,0.0,9.13,20.41,5.18,268.26,997.58,0,0,9.900001,995.599976,324,1.5,0.0
2019-03-31 14:45:00,0.0,0.0,8.96,20.89,5.2,277.19,997.77,0,0,10.5,995.599976,311,1.2,0.0
2019-03-31 15:00:00,0.0,0.0,8.61,21.83,4.99,287.72,998.08,0,0,9.8,995.7999880000001,327,2.1,0.0
2019-03-31 15:15:00,0.0,0.0,8.31,22.52,4.92,289.35,998.36,0,0,9.400001,995.900024,301,1.5,0.0
2019-03-31 15:30:00,0.0,0.0,8.2,22.66,5.12,284.5,998.57,0,0,9.8,996.0,307,2.7,0.0
2019-03-31 15:45:00,0.0,0.0,8.2,22.68,5.28,284.51,998.82,0,0,9.6,996.400024,260,1.3,0.0
2019-03-31 16:00:00,0.0,0.0,7.57,22.42,3.94,292.02,998.59,0,0,8.3,996.5,314,4.5,0.0
2019-03-31 16:15:00,0.0,0.0,7.37,23.19,3.54,298.73,998.86,0,0,8.400001,996.599976,284,2.7,0.0
2019-03-31 16:30:00,0.0,0.0,7.33,23.63,3.16,296.65,999.2,0,0,8.6,996.7999880000001,299,1.6,0.0
2019-03-31 16:45:00,0.0,0.0,7.38,23.85,2.76,294.6,999.12,0,0,8.6,997.099976,304,1.6,0.0
2019-03-31 17:00:00,0.0,0.0,7.46,24.04,2.26,300.78,999.09,0,0,8.400001,997.2000119999999,295,0.9,0.0
2019-03-31 17:15:00,0.0,0.0,7.52,24.36,1.69,304.62,999.02,0,0,8.6,997.2999880000001,285,1.2,0.0
2019-03-31 17:30:00,0.0,0.0,7.51,24.79,1.25,288.56,999.01,0,0,8.5,997.2000119999999,249,2.0,0.0
2019-03-31 17:45:00,0.0,0.0,7.45,25.15,1.16,253.19,999.25,0,0,8.5,997.2999880000001,273,1.9,0.0
2019-03-31 18:00:00,0.0,0.0,7.4,25.27,1.46,235.03,999.77,0,0,8.5,997.5,266,0.6,0.0
2019-03-31 18:15:00,0.0,0.0,7.25,25.39,1.9,232.21,999.99,0,0,8.3,997.599976,298,0.8,0.0
2019-03-31 18:30:00,0.0,0.0,7.17,25.22,2.3,237.17,1000.17,0,0,7.8,998.0,242,0.3,0.0
2019-03-31 18:45:00,0.0,0.0,7.07,25.11,2.64,241.39,1000.45,0,0,8.0,998.0,203,0.7,0.0
2019-03-31 19:00:00,0.0,0.0,6.89,25.2,2.93,245.57,1000.55,0,0,8.2,997.900024,194,0.3,0.0
2019-03-31 19:15:00,0.0,0.0,6.74,25.3,3.15,249.22,1000.48,0,0,8.3,998.099976,157,0.0,0.0
2019-03-31 19:30:00,0.0,0.0,6.59,25.4,3.35,253.37,1000.6,0,0,7.2,998.2000119999999,150,1.1,0.0
2019-03-31 19:45:00,0.0,0.0,6.4,25.59,3.53,259.67,1000.78,0,0,7.1,998.2000119999999,150,0.9,0.0
2019-03-31 20:00:00,0.0,0.0,6.15,25.88,3.7,268.82,1000.84,0,0,6.8,998.400024,157,1.4,0.0
2019-03-31 20:15:00,0.0,0.0,5.8,26.4,3.9,276.9,1000.88,0,0,6.8,998.5,141,1.1,0.0
2019-03-31 20:30:00,0.0,0.0,5.41,27.03,4.07,282.48,1000.9,0,0,6.7,998.5,141,1.0,0.0
2019-03-31 20:45:00,0.0,0.0,5.09,27.63,4.18,285.23,1001.02,0,0,6.9,998.7000119999999,141,1.0,0.0
2019-03-31 21:00:00,0.0,0.0,4.84,28.24,4.17,287.25,1001.24,0,0,6.3,998.7999880000001,183,0.6,0.0
2019-03-31 21:15:00,0.0,0.0,4.64,28.85,4.05,289.39,1001.32,0,0,5.4,999.099976,230,0.7,0.0
2019-03-31 21:30:00,0.0,0.0,4.58,29.31,3.79,293.72,1001.44,0,0,5.1,999.400024,220,0.7,0.0
2019-03-31 21:45:00,0.0,0.0,4.65,29.57,3.34,302.83,1001.4,0,0,5.5,999.2999880000001,186,1.1,0.0
2019-03-31 22:00:00,0.0,0.0,4.84,29.6,2.74,312.01,1001.45,0,0,5.0,999.5,254,0.8,0.0
2019-03-31 22:15:00,0.0,0.0,5.03,29.52,2.13,313.66,1001.5,5,5,4.2,999.7999880000001,246,0.7,0.072234
2019-03-31 22:30:00,19.17,10.6,5.23,29.43,1.63,303.32,1001.68,35,27,4.4,1000.0,233,0.5,0.405351
2019-03-31 22:45:00,67.67,48.8,5.56,29.11,1.21,289.07,1002.06,75,49,4.1,1000.099976,228,0.4,0.8893139999999999
2019-03-31 23:00:00,104.5,80.76,5.95,28.57,0.82,275.29,1002.49,129,72,5.7,1000.099976,224,0.8,1.7429729999999999
2019-03-31 23:15:00,162.65,133.3,6.49,27.56,0.44,262.2,1002.86,203,93,5.8,1000.2999880000001,122,0.0,3.086289
2019-03-31 23:30:00,202.35,170.0,6.99,26.87,0.33,157.38,1003.18,272,112,6.7,1000.2999880000001,129,0.0,4.6823440000000005
2019-03-31 23:45:00,262.21,226.12,7.58,25.2,0.76,70.34,1003.37,335,142,8.6,1000.5,44,1.5,6.453672
2019-04-01 00:00:00,301.91,263.68,7.98,24.14,1.46,68.54,1003.42,387,170,9.8,1000.5,38,1.0,8.200063
2019-04-01 00:15:00,360.56,319.55,8.29,23.04,2.15,65.86,1003.55,453,194,11.2,1000.599976,353,1.9,10.24647
2019-04-01 00:30:00,398.75,356.1,8.48,22.26,2.64,67.37,1003.83,494,211,11.7,1000.599976,92,1.2,11.91663
2019-04-01 00:45:00,454.3,409.46,8.65,21.96,2.71,71.57,1004.0,549,221,11.8,1000.7000119999999,43,1.9,13.77775
2019-04-01 01:00:00,489.97,443.82,8.87,21.94,2.48,79.43,1004.03,590,228,12.3,1001.0,70,0.0,15.274000000000001
2019-04-01 01:15:00,541.11,493.2,9.18,21.75,2.25,86.91,1003.97,641,231,12.6,1001.0,46,2.0,16.789939999999998
2019-04-01 01:30:00,573.46,524.51,9.47,21.22,2.19,92.05,1003.83,689,227,13.1,1001.0,58,2.2,18.558310000000002
2019-04-01 01:45:00,619.04,568.67,9.76,20.58,2.26,97.07,1003.7,740,220,13.2,1001.099976,354,2.8,20.043619
2019-04-01 02:00:00,647.33,596.11,10.03,20.15,2.33,102.87,1003.53,764,216,13.2,1001.099976,31,1.8,21.171499
2019-04-01 02:15:00,686.35,634.01,10.36,19.83,2.34,108.67,1003.46,806,211,13.1,1001.099976,4,2.9,22.47044
2019-04-01 02:30:00,709.98,656.98,10.7,19.56,2.34,113.1,1003.42,833,209,13.2,1000.900024,41,3.5,23.10306
2019-04-01 02:45:00,741.68,687.8,11.08,19.26,2.41,115.35,1003.36,849,205,13.4,1000.7000119999999,53,2.1,24.028379
2019-04-01 03:00:00,760.21,705.84,11.45,18.76,2.61,116.23,1003.24,891,201,13.4,1000.599976,39,1.1,24.86356
2019-04-01 03:15:00,783.93,728.94,11.81,18.05,2.87,117.5,1003.06,909,198,13.8,1000.2999880000001,43,1.5,25.35269
2019-04-01 03:30:00,796.92,741.59,12.15,17.63,3.1,119.02,1002.93,922,194,14.3,999.900024,46,2.5,25.888189
2019-04-01 03:45:00,812.14,756.42,12.5,17.43,3.3,119.76,1002.78,939,187,14.3,999.5,41,1.8,26.375999
2019-04-01 04:00:00,819.41,763.51,12.83,17.32,3.49,119.44,1002.55,947,186,14.4,999.099976,97,2.5,26.713751000000002
2019-04-01 04:15:00,825.95,769.89,13.15,17.23,3.72,117.92,1002.31,951,187,15.0,998.7999880000001,32,2.2,26.857691
2019-04-01 04:30:00,827.37,771.29,13.45,17.16,3.99,115.95,1002.05,945,191,14.8,998.400024,33,1.2,26.64156
2019-04-01 04:45:00,825.01,769.01,13.73,17.09,4.26,113.99,1001.68,928,192,15.3,998.0,22,1.7,26.456498999999997
2019-04-01 05:00:00,820.14,764.3,13.98,17.01,4.49,112.22,1001.18,922,191,15.4,997.599976,63,3.6,26.2815
2019-04-01 05:15:00,807.73,752.3,14.22,16.89,4.71,111.09,1000.76,913,190,16.1,997.2000119999999,74,1.8,26.05925
2019-04-01 05:30:00,794.38,739.01,14.47,16.7,4.91,110.19,1000.37,887,196,16.0,997.0,49,2.5,25.46294
2019-04-01 05:45:00,770.05,716.0,14.69,16.49,5.11,109.65,1000.04,874,199,16.200001,996.599976,51,3.4,24.910379000000002
2019-04-01 06:00:00,747.8,691.06,14.91,16.25,5.29,109.63,999.7,839,203,16.299999,996.099976,352,3.8,24.21475
2019-04-01 06:15:00,713.91,658.55,15.11,16.07,5.47,110.18,999.35,808,206,16.5,995.7000119999999,356,3.1,23.47756
2019-04-01 06:30:00,687.13,627.67,15.29,15.95,5.65,111.46,999.02,766,208,16.200001,995.2999880000001,70,3.5,22.411381
2019-04-01 06:45:00,650.57,599.63,15.44,15.81,5.82,113.11,998.7,727,228,16.799999,995.0,35,4.3,21.41081
2019-04-01 07:00:00,626.38,577.04,15.57,15.73,5.97,114.7,998.43,685,231,16.799999,994.7000119999999,44,2.8,20.132879
2019-04-01 07:15:00,590.11,540.57,15.67,15.73,6.09,116.19,998.24,644,231,16.799999,994.5,20,3.3,18.877689
2019-04-01 07:30:00,567.39,518.68,15.76,15.81,6.18,118.49,998.14,549,231,16.4,994.2999880000001,2,3.1,15.89525
2019-04-01 07:45:00,525.34,478.43,15.81,16.02,6.25,122.49,998.2,504,225,17.0,994.099976,16,3.1,14.781379999999999
2019-04-01 08:00:00,494.58,448.51,15.88,16.19,6.3,127.46,998.29,497,233,16.9,994.099976,24,3.8,13.924529999999999
2019-04-01 08:15:00,441.94,397.7,15.85,16.16,6.31,131.78,998.21,437,218,16.799999,994.0,37,2.3,12.012880000000001
2019-04-01 08:30:00,404.85,362.04,15.81,16.39,6.31,134.57,998.06,375,205,17.299999,993.900024,27,2.6,10.31888
2019-04-01 08:45:00,347.23,306.87,15.74,16.63,6.3,136.8,997.96,293,178,16.9,993.7999880000001,30,4.5,8.230032000000001
2019-04-01 09:00:00,308.04,269.53,15.68,16.72,6.29,138.1,997.88,248,164,16.799999,993.900024,14,2.7,6.735094
2019-04-01 09:15:00,248.61,213.29,15.55,16.67,6.29,138.29,997.8,157,113,16.700001,993.7999880000001,38,3.4,3.8675
2019-04-01 09:30:00,208.91,176.08,15.4,16.51,6.2,137.32,997.7,71,63,16.200001,994.0,21,1.8,1.461086
2019-04-01 09:45:00,149.9,121.55,15.16,16.55,5.93,135.14,997.59,66,66,15.9,994.0,40,2.2,0.440118
2019-04-01 10:00:00,111.53,86.89,14.89,16.95,5.39,132.45,997.46,45,51,15.6,994.099976,36,1.7,0.0
2019-04-01 10:15:00,57.24,39.94,14.35,18.16,4.63,129.2,997.32,17,21,15.4,994.400024,18,2.6,0.0
2019-04-01 10:30:00,25.41,14.93,13.58,20.08,3.92,125.06,997.22,4,5,14.9,994.5,28,1.8,0.0
2019-04-01 10:45:00,0.0,0.0,12.81,21.6,3.42,120.78,997.23,0,0,14.4,994.7000119999999,357,1.5,0.0
2019-04-01 11:00:00,0.0,0.0,12.34,22.94,3.0,117.63,997.34,0,0,14.2,994.599976,1,1.5,0.0
2019-04-01 11:15:00,0.0,0.0,12.0,24.05,2.5,114.8,997.45,0,0,13.7,994.7999880000001,20,1.0,0.0
2019-04-01 11:30:00,0.0,0.0,11.75,24.92,1.97,112.91,997.64,0,0,13.3,995.099976,11,1.7,0.0
2019-04-01 11:45:00,0.0,0.0,11.54,25.63,1.45,111.8,997.8,0,0,13.3,995.400024,7,1.5,0.0
2019-04-01 12:00:00,0.0,0.0,11.3,26.23,0.91,108.67,997.95,0,0,13.1,995.5,20,1.5,0.0
2019-04-01 12:15:00,0.0,0.0,11.05,26.76,0.48,91.72,998.11,0,0,12.8,995.599976,357,1.6,0.0
2019-04-01 12:30:00,0.0,0.0,10.82,27.09,0.42,331.22,998.28,0,0,12.7,995.900024,354,1.8,0.0
2019-04-01 12:45:00,0.0,0.0,10.62,27.17,0.71,310.16,998.44,0,0,12.3,996.0,344,1.2,0.0
2019-04-01 13:00:00,0.0,0.0,10.39,27.24,1.07,300.38,998.59,0,0,11.7,996.099976,349,1.2,0.0
2019-04-01 13:15:00,0.0,0.0,10.17,27.21,1.37,293.35,998.7,0,0,11.6,996.2999880000001,339,1.7,0.0
2019-04-01 13:30:00,0.0,0.0,9.93,27.19,1.61,292.02,998.74,0,0,11.4,996.5,338,1.3,0.0
2019-04-01 13:45:00,0.0,0.0,9.69,27.17,1.81,294.3,998.68,0,0,11.3,996.5,348,2.1,0.0
2019-04-01 14:00:00,0.0,0.0,9.44,27.22,1.98,297.61,998.61,0,0,11.2,996.5,347,1.3,0.0
2019-04-01 14:15:00,0.0,0.0,9.19,27.34,2.08,299.72,998.64,0,0,10.8,996.400024,351,1.3,0.0
2019-04-01 14:30:00,0.0,0.0,8.97,27.46,2.08,300.52,998.69,0,0,10.5,996.5,63,0.0,0.0
2019-04-01 14:45:00,0.0,0.0,8.78,27.61,1.98,301.94,998.73,0,0,9.7,996.5,279,0.0,0.0
2019-04-01 15:00:00,0.0,0.0,8.6,27.86,1.84,303.72,998.77,0,0,9.400001,996.599976,208,0.0,0.0
2019-04-01 15:15:00,0.0,0.0,8.42,28.22,1.7,304.74,998.85,0,0,9.3,996.5,253,0.0,0.0
2019-04-01 15:30:00,0.0,0.0,8.24,28.63,1.58,302.88,998.98,0,0,8.900001,996.599976,179,0.0,0.0
2019-04-01 15:45:00,0.0,0.0,8.06,29.04,1.5,300.44,999.15,0,0,9.2,996.5,319,0.0,0.0
2019-04-01 16:00:00,0.0,0.0,8.17,29.44,1.91,264.55,997.96,0,0,9.8,996.400024,20,0.6,0.0
2019-04-01 16:15:00,0.0,0.0,7.96,29.65,2.13,260.25,997.95,0,0,9.8,996.2000119999999,10,1.4,0.0
2019-04-01 16:30:00,0.0,0.0,7.78,29.82,2.38,259.07,998.16,0,0,9.3,996.2000119999999,257,0.8,0.0
2019-04-01 16:45:00,0.0,0.0,7.6,29.97,2.57,262.21,998.06,0,0,8.0,996.5,246,0.2,0.0
2019-04-01 17:00:00,0.0,0.0,7.45,30.08,2.66,264.32,998.13,0,0,7.9,996.599976,283,0.1,0.0
2019-04-01 17:15:00,0.0,0.0,7.34,30.17,2.63,266.48,998.1,0,0,8.3,996.2999880000001,311,1.4,0.0
2019-04-01 17:30:00,0.0,0.0,7.23,30.28,2.58,268.3,997.92,0,0,8.6,996.2000119999999,313,1.3,0.0
2019-04-01 17:45:00,0.0,0.0,7.11,30.44,2.58,267.49,997.99,0,0,8.6,996.2000119999999,327,1.6,0.0
2019-04-01 18:00:00,0.0,0.0,6.99,30.61,2.61,262.83,997.94,0,0,8.7,996.2000119999999,329,1.3,0.0
2019-04-01 18:15:00,0.0,0.0,6.85,30.78,2.64,260.79,997.78,0,0,8.6,996.099976,325,1.6,0.0
2019-04-01 18:30:00,0.0,0.0,6.74,30.9,2.65,262.71,997.7,0,0,8.5,996.099976,314,1.4,0.0
2019-04-01 18:45:00,0.0,0.0,6.62,31.05,2.66,267.68,997.68,0,0,8.5,996.0,315,1.5,0.0
2019-04-01 19:00:00,0.0,0.0,6.49,31.25,2.72,271.29,997.8,0,0,7.0,996.0,168,0.2,0.0
2019-04-01 19:15:00,0.0,0.0,6.33,31.5,2.83,273.3,997.74,0,0,6.3,996.0,152,0.0,0.0
2019-04-01 19:30:00,0.0,0.0,6.16,31.72,2.92,274.68,997.54,0,0,5.8,996.099976,149,0.0,0.0
2019-04-01 19:45:00,0.0,0.0,6.05,31.86,2.95,276.51,997.66,0,0,6.3,995.7000119999999,231,0.0,0.0
2019-04-01 20:00:00,0.0,0.0,5.97,31.96,2.89,278.1,997.82,0,0,7.1,995.599976,107,0.0,0.0
2019-04-01 20:15:00,0.0,0.0,5.88,32.13,2.8,280.57,997.8,0,0,7.3,995.599976,298,0.0,0.0
2019-04-01 20:30:00,0.0,0.0,5.78,32.37,2.73,280.98,997.7,0,0,7.6,995.5,308,0.0,0.0
2019-04-01 20:45:00,0.0,0.0,5.67,32.67,2.7,279.06,997.63,0,0,7.4,995.599976,250,0.0,0.0
2019-04-01 21:00:00,0.0,0.0,5.56,32.98,2.68,277.79,997.52,0,0,6.8,995.7999880000001,230,0.0,0.0
2019-04-01 21:15:00,0.0,0.0,5.47,33.28,2.64,277.65,997.44,0,0,5.8,996.0,163,0.0,0.0
2019-04-01 21:30:00,0.0,0.0,5.41,33.56,2.58,278.41,997.51,0,0,5.7,996.099976,130,0.0,0.0
2019-04-01 21:45:00,0.0,0.0,5.36,33.87,2.49,278.33,997.5,0,0,5.9,996.2000119999999,197,0.0,0.0
2019-04-01 22:00:00,0.0,0.0,5.3,34.24,2.42,277.09,997.33,0,0,6.2,996.400024,143,0.7,0.0
2019-04-01 22:15:00,0.58,0.03,5.26,34.63,2.37,275.53,997.35,5,6,6.2,996.599976,129,0.7,0.098166
2019-04-01 22:30:00,22.07,12.5,5.32,35.06,2.32,272.25,997.49,24,25,6.4,996.599976,134,0.0,0.520748
2019-04-01 22:45:00,70.64,51.17,5.58,35.32,2.26,267.72,997.68,67,53,6.8,996.7000119999999,134,0.1,1.2147459999999999
2019-04-01 23:00:00,107.36,83.18,6.01,35.3,2.19,264.55,998.03,114,80,6.9,996.7000119999999,136,0.3,2.20675
2019-04-01 23:15:00,165.38,135.75,6.75,33.86,2.09,263.81,998.33,169,102,6.6,997.099976,146,0.3,3.3502660000000004
2019-04-01 23:30:00,205.0,172.44,7.46,33.43,1.86,264.64,998.54,221,124,7.0,997.2000119999999,164,0.1,4.681578
2019-04-01 23:45:00,264.78,228.55,8.31,30.27,1.61,274.75,998.75,282,148,7.5,997.2000119999999,122,0.0,6.323625
2019-04-02 00:00:00,304.45,266.13,8.95,28.43,1.44,289.8,998.9,345,174,9.400001,997.2000119999999,128,0.5,8.314032000000001
2019-04-02 00:15:00,363.14,322.08,9.48,26.65,1.35,317.51,999.01,419,202,11.2,997.2999880000001,73,0.5,10.63125
2019-04-02 00:30:00,401.43,358.75,10.01,26.23,1.44,345.38,999.14,477,223,11.7,997.599976,121,0.2,12.56938
2019-04-02 00:45:00,457.15,412.32,10.43,24.84,1.63,4.82,999.25,522,241,11.9,997.7000119999999,62,2.2,14.26425
2019-04-02 01:00:00,492.9,446.78,10.86,24.4,1.8,13.44,999.38,556,241,12.2,997.900024,26,3.0,15.763129999999999
2019-04-02 01:15:00,544.02,496.17,11.33,24.09,2.13,26.22,999.56,610,253,12.4,998.0,24,1.9,17.724001
2019-04-02 01:30:00,576.32,527.43,11.73,24.0,2.64,35.88,999.7,639,255,13.4,998.2000119999999,30,0.7,18.634439
2019-04-02 01:45:00,621.73,571.43,12.14,23.73,3.17,40.27,999.66,674,258,13.7,998.5,3,3.4,20.147751
2019-04-02 02:00:00,649.67,598.54,12.53,23.25,3.84,45.47,999.59,721,258,14.2,998.400024,338,2.7,21.830810999999997
2019-04-02 02:15:00,687.95,635.71,12.83,23.14,4.71,51.51,999.7,755,256,14.6,998.5,326,2.7,23.07375
2019-04-02 02:30:00,711.11,658.2,13.05,23.65,5.55,56.38,999.96,766,259,14.5,998.400024,340,2.2,23.453501
2019-04-02 02:45:00,742.4,688.62,13.21,23.83,6.05,57.83,1000.21,818,255,15.1,998.5,347,2.9,25.03331
2019-04-02 03:00:00,760.92,706.64,13.41,23.44,6.21,58.87,1000.38,844,262,14.9,998.5,16,1.5,25.99231
2019-04-02 03:15:00,784.91,730.0,13.74,22.65,6.24,60.13,1000.53,827,260,14.7,998.400024,22,2.4,25.79063
2019-04-02 03:30:00,798.16,742.9,14.11,21.86,6.28,61.37,1000.65,874,262,15.1,998.2000119999999,6,1.8,26.65731
2019-04-02 03:45:00,813.84,758.18,14.5,21.23,6.32,62.77,1000.78,926,273,15.8,998.2000119999999,11,3.4,27.917749
2019-04-02 04:00:00,821.4,765.56,14.88,20.78,6.37,64.5,1000.88,921,248,16.200001,998.099976,346,4.2,28.068251
2019-04-02 04:15:00,828.34,772.32,15.21,20.45,6.41,66.71,1000.96,920,252,15.9,998.099976,18,4.8,28.430059000000004
2019-04-02 04:30:00,830.06,774.0,15.51,20.16,6.43,69.2,1001.06,883,275,16.5,998.0,0,4.3,27.52706
2019-04-02 04:45:00,828.29,772.29,15.82,19.75,6.55,71.54,1000.98,895,276,16.5,997.900024,25,3.0,27.587878999999997
2019-04-02 05:00:00,824.16,768.28,16.12,18.87,6.76,73.0,1000.76,871,272,16.5,997.7999880000001,44,3.4,27.118000000000002
2019-04-02 05:15:00,813.58,757.99,16.37,18.35,6.91,75.27,1000.55,873,261,16.299999,997.599976,38,3.3,27.573
2019-04-02 05:30:00,803.56,748.25,16.59,18.03,6.93,78.32,1000.37,864,255,16.799999,997.400024,22,2.1,27.09613
2019-04-02 05:45:00,784.13,729.34,16.78,17.67,6.88,80.99,1000.26,850,253,16.6,997.2999880000001,2,5.1,26.595190000000002
2019-04-02 06:00:00,768.26,713.89,16.99,17.44,6.82,83.28,1000.16,770,250,17.299999,997.099976,40,3.8,24.203369
2019-04-02 06:15:00,740.3,686.68,17.17,17.31,6.76,85.51,1000.08,766,255,17.9,997.0,30,2.9,24.49563
2019-04-02 06:30:00,719.0,665.98,17.33,17.2,6.72,87.37,999.99,734,251,17.9,996.7999880000001,18,3.9,23.259251000000003
2019-04-02 06:45:00,683.28,631.25,17.46,17.06,6.68,88.16,999.91,687,242,17.6,996.599976,40,3.2,21.903879
2019-04-02 07:00:00,657.06,605.77,17.59,16.62,6.64,87.7,999.88,635,247,17.799999,996.5,9,4.1,20.864811
2019-04-02 07:15:00,614.39,564.37,17.65,16.07,6.59,87.2,999.92,627,260,17.9,996.5,318,2.1,19.75313
2019-04-02 07:30:00,583.83,534.74,17.69,15.95,6.52,88.06,999.99,562,257,17.5,996.5,49,2.9,17.975559
2019-04-02 07:45:00,535.05,487.53,17.7,15.93,6.45,89.09,1000.19,511,244,17.700001,996.5,1,1.1,16.213751000000002
2019-04-02 08:00:00,500.76,454.4,17.71,15.91,6.41,90.14,1000.43,465,240,17.799999,996.599976,55,2.2,14.26513
2019-04-02 08:15:00,447.04,402.6,17.65,15.92,6.38,91.25,1000.57,419,241,17.6,996.599976,38,2.9,12.74591
2019-04-02 08:30:00,409.9,366.91,17.57,15.92,6.32,92.09,1000.61,353,212,18.0,996.7000119999999,347,2.9,10.944939999999999
2019-04-02 08:45:00,352.59,312.02,17.44,15.93,6.16,92.63,1000.67,293,187,17.4,996.7000119999999,48,1.8,8.997625
2019-04-02 09:00:00,313.52,274.79,17.33,15.95,5.92,92.82,1000.76,231,160,17.1,996.7999880000001,15,2.8,7.0
2019-04-02 09:15:00,254.06,218.5,17.16,16.09,5.62,92.64,1000.83,176,129,17.299999,997.0,23,1.8,5.348656
2019-04-02 09:30:00,214.18,181.08,17.0,16.31,5.27,92.37,1000.87,126,100,17.299999,997.0,36,2.3,3.8133589999999997
2019-04-02 09:45:00,154.73,126.06,16.74,16.87,4.82,91.85,1000.89,90,75,16.9,997.2000119999999,41,2.5,2.567359
2019-04-02 10:00:00,115.95,90.94,16.39,17.98,4.13,90.69,1000.9,53,52,16.700001,997.400024,53,1.9,1.564828
2019-04-02 10:15:00,60.82,43.01,15.56,20.62,3.42,88.26,1000.91,28,28,16.299999,997.5,43,1.5,0.781826
2019-04-02 10:30:00,28.17,17.03,14.89,22.22,3.04,85.13,1000.96,8,9,15.7,997.7999880000001,29,1.1,0.266342
2019-04-02 10:45:00,0.0,0.0,14.33,23.0,2.78,82.86,1001.1,0,0,15.4,997.900024,25,1.1,0.0
2019-04-02 11:00:00,0.0,0.0,13.96,23.89,2.48,81.22,1001.32,0,0,15.1,998.099976,16,0.9,0.0
2019-04-02 11:15:00,0.0,0.0,13.63,24.7,2.22,79.75,1001.54,0,0,14.6,998.5,351,1.3,0.0
2019-04-02 11:30:00,0.0,0.0,13.3,25.5,1.98,78.87,1001.79,0,0,14.5,998.599976,345,1.4,0.0
2019-04-02 11:45:00,0.0,0.0,12.98,26.21,1.74,78.44,1002.02,0,0,13.8,999.0,338,1.4,0.0
2019-04-02 12:00:00,0.0,0.0,12.68,26.83,1.46,78.91,1002.23,0,0,13.8,999.400024,347,1.7,0.0
2019-04-02 12:15:00,0.0,0.0,12.37,27.38,1.17,81.09,1002.47,0,0,13.9,999.7000119999999,355,1.9,0.0
2019-04-02 12:30:00,0.0,0.0,12.03,27.89,0.88,87.47,1002.71,0,0,13.7,999.7999880000001,352,1.9,0.0
2019-04-02 12:45:00,0.0,0.0,11.73,28.21,0.65,102.16,1002.95,0,0,13.8,1000.0,355,1.7,0.0
2019-04-02 13:00:00,0.0,0.0,11.47,28.37,0.5,129.1,1003.17,0,0,13.5,1000.099976,339,1.2,0.0
2019-04-02 13:15:00,0.0,0.0,11.22,28.37,0.47,166.21,1003.35,0,0,13.4,1000.2999880000001,352,0.9,0.0
2019-04-02 13:30:00,0.0,0.0,11.01,28.26,0.57,202.88,1003.49,0,0,13.4,1000.2999880000001,352,0.9,0.0
2019-04-02 13:45:00,0.0,0.0,10.8,28.14,0.82,229.52,1003.49,0,0,13.2,1000.7000119999999,336,0.0,0.0
2019-04-02 14:00:00,0.0,0.0,10.57,28.1,1.18,245.32,1003.5,0,0,12.2,1000.900024,299,0.0,0.0
2019-04-02 14:15:00,0.0,0.0,10.27,28.28,1.6,253.76,1003.63,0,0,11.8,1000.900024,260,0.0,0.0
2019-04-02 14:30:00,0.0,0.0,9.98,28.47,1.99,257.45,1003.8,0,0,11.6,1001.2000119999999,217,0.0,0.0
2019-04-02 14:45:00,0.0,0.0,9.68,28.69,2.21,257.88,1003.96,0,0,11.5,1001.2000119999999,233,0.0,0.0
2019-04-02 15:00:00,0.0,0.0,9.47,28.76,2.18,252.03,1004.16,0,0,11.6,1001.099976,294,0.0,0.0
2019-04-02 15:15:00,0.0,0.0,9.36,28.7,2.0,243.76,1004.38,0,0,11.6,1001.099976,340,0.7,0.0
2019-04-02 15:30:00,0.0,0.0,9.26,28.68,1.85,244.47,1004.57,0,0,11.6,1001.2999880000001,337,1.0,0.0
2019-04-02 15:45:00,0.0,0.0,9.15,28.74,1.77,250.54,1004.77,0,0,11.5,1001.2999880000001,351,1.2,0.0
2019-04-02 16:00:00,0.0,0.0,9.09,38.42,0.62,314.43,1003.74,0,0,11.4,1001.2999880000001,347,1.9,0.0
2019-04-02 16:15:00,0.0,0.0,8.88,38.79,0.79,309.05,1003.71,0,0,11.3,1001.2999880000001,355,1.7,0.0
2019-04-02 16:30:00,0.0,0.0,8.68,39.13,1.02,301.8,1003.84,0,0,10.9,1001.5,342,1.7,0.0
2019-04-02 16:45:00,0.0,0.0,8.45,39.52,1.25,296.74,1003.69,0,0,10.1,1001.5,343,1.4,0.0
2019-04-02 17:00:00,0.0,0.0,8.23,39.9,1.47,294.31,1003.73,0,0,9.900001,1001.400024,338,1.2,0.0
2019-04-02 17:15:00,0.0,0.0,7.96,40.41,1.68,292.2,1003.85,0,0,9.7,1001.7000119999999,347,0.8,0.0
2019-04-02 17:30:00,0.0,0.0,7.7,40.88,1.85,294.15,1003.78,0,0,9.0,1001.599976,331,0.5,0.0
2019-04-02 17:45:00,0.0,0.0,7.46,41.3,1.99,293.57,1003.74,0,0,8.900001,1001.400024,325,0.9,0.0
2019-04-02 18:00:00,0.0,0.0,7.23,41.67,2.12,292.08,1003.84,0,0,8.8,1001.599976,332,1.2,0.0
2019-04-02 18:15:00,0.0,0.0,6.99,42.05,2.26,290.27,1003.73,0,0,8.8,1001.5,337,1.5,0.0
