date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2018-09-27 03:15:00,106.7,18.59,11.6,83.05,3.66,194.49,887.6,86,72,11.0,885.7000119999999,0.0,0.0,2.1448
2018-09-27 03:30:00,130.02,49.79,11.91,81.57,3.83,190.43,887.48,154,133,11.1,885.5,109.147003,0.713,3.9592
2018-09-27 03:45:00,195.04,136.56,12.48,79.36,4.1,188.98,887.35,199,153,11.7,885.2999880000001,0.0,0.0,3.92
2018-09-27 04:00:00,192.54,130.84,12.82,77.91,4.44,186.55,887.25,415,303,12.2,884.900024,185.546005,0.7559999999999999,8.903999
2018-09-27 04:15:00,151.45,43.12,12.93,77.13,4.78,185.98,887.21,172,124,12.6,884.7000119999999,74.738998,1.432,3.5
2018-09-27 04:30:00,120.75,1.92,13.0,76.42,5.09,186.02,887.17,136,107,12.3,884.5,112.058998,0.8190000000000001,2.6544
2018-09-27 04:45:00,108.68,0.22,13.09,75.98,5.42,184.97,886.99,110,80,12.0,884.5,88.327003,0.586,1.96
2018-09-27 05:00:00,118.66,0.0,13.31,74.99,5.76,185.83,886.75,148,122,11.9,884.400024,88.718002,1.642,3.2592
2018-09-27 05:15:00,93.14,0.04,13.27,74.76,6.04,188.03,886.57,78,66,12.0,884.2000119999999,87.552002,0.377,1.8256
2018-09-27 05:30:00,138.45,8.46,13.57,73.27,6.25,190.67,886.4,317,253,12.3,884.0,84.566002,1.62,6.9832
2018-09-27 05:45:00,133.57,78.59,13.68,72.56,6.38,190.99,886.12,104,86,12.4,884.0,113.056999,1.871,2.4416
2018-09-27 06:00:00,160.74,55.98,13.95,71.38,6.51,190.28,885.83,46,32,12.1,884.0,157.16000400000001,1.262,0.9408
2018-09-27 06:15:00,182.91,102.19,14.14,70.56,6.68,189.67,885.56,53,43,11.8,884.0,94.908997,0.912,1.0696
2018-09-27 06:30:00,208.48,172.26,14.33,69.7,6.82,189.34,885.3,86,71,11.9,883.7000119999999,105.33899699999999,0.326,1.9656
2018-09-27 06:45:00,185.38,148.6,14.32,69.63,6.9,188.7,885.05,106,85,11.8,883.599976,79.101997,1.1,2.3912
2018-09-27 07:00:00,183.11,155.41,14.34,69.57,6.97,187.7,884.83,210,162,12.0,883.2999880000001,110.259003,1.35,3.4216
2018-09-27 07:15:00,166.17,136.26,14.25,70.12,7.03,186.26,884.64,118,89,11.8,883.0,186.011002,1.1320000000000001,3.0632
2018-09-27 07:30:00,140.51,104.61,14.04,71.28,7.04,184.36,884.57,86,77,11.8,883.0,95.815002,1.026,1.6184
2018-09-27 07:45:00,119.37,99.68,13.85,72.4,7.01,183.74,884.7,33,22,11.7,882.900024,105.273003,1.235,0.6104
2018-09-27 08:00:00,90.25,73.69,13.62,73.8,6.94,184.23,884.84,22,15,11.6,882.900024,103.723,0.664,0.14
2018-09-27 08:15:00,41.16,22.76,13.17,76.12,6.69,184.6,884.86,15,12,11.3,882.7000119999999,121.984001,0.66,0.0
2018-09-27 08:30:00,17.09,4.85,12.66,79.4,6.18,184.14,884.77,16,13,11.0,882.7999880000001,78.32399699999999,0.7390000000000001,0.0
2018-09-27 08:45:00,6.93,0.0,12.23,82.8,5.49,184.84,884.62,7,5,10.7,882.7999880000001,120.657997,1.385,0.0
2018-09-27 09:00:00,4.26,0.0,11.83,86.43,4.74,184.45,884.51,3,2,10.6,882.599976,109.289001,0.9890000000000001,0.0
2018-09-27 09:15:00,2.56,0.0,11.55,89.07,3.8,181.76,884.39,0,0,10.5,882.7000119999999,123.748001,1.0090000000000001,0.0
2018-09-27 09:30:00,1.52,0.0,11.41,90.46,3.55,200.4,884.33,0,0,10.4,882.7000119999999,75.178001,0.784,0.0
2018-09-27 09:45:00,0.31,0.0,10.89,92.71,4.58,292.4,884.84,0,0,10.4,882.5,0.0,0.0,0.0
2018-09-27 10:00:00,0.26,0.0,9.87,89.14,5.18,315.36,884.86,0,0,10.4,882.7999880000001,218.05000299999998,0.062,0.0
2018-09-27 10:15:00,0.0,0.0,9.36,85.07,5.06,329.14,884.42,0,0,10.4,883.0,268.42199700000003,0.092,0.0
2018-09-27 10:30:00,0.0,0.0,9.34,82.87,5.32,324.17,884.19,0,0,10.2,883.0,222.766998,0.9490000000000001,0.0
2018-09-27 10:45:00,0.0,0.0,9.31,82.16,5.86,322.77,884.04,0,0,10.1,882.900024,214.210007,0.978,0.0
2018-09-27 11:00:00,0.0,0.0,9.34,81.83,6.32,325.8,883.97,0,0,9.8,883.0,0.0,0.0,0.0
2018-09-27 11:15:00,0.0,0.0,9.43,81.43,6.58,328.32,883.84,0,0,9.7,883.0,0.0,0.0,0.0
2018-09-27 11:30:00,0.0,0.0,9.53,81.37,6.58,329.39,883.82,0,0,9.5,882.900024,0.0,0.0,0.0
2018-09-27 11:45:00,0.0,0.0,9.58,81.35,6.29,330.94,883.82,0,0,9.4,883.0,240.21699500000003,0.705,0.0
2018-09-27 12:00:00,0.0,0.0,9.72,80.49,5.59,335.56,883.76,0,0,9.4,882.7999880000001,21.606001000000003,0.272,0.0
2018-09-27 12:15:00,0.0,0.0,9.8,79.07,4.55,342.69,883.65,0,0,9.3,882.900024,0.0,0.0,0.0
2018-09-27 12:30:00,0.0,0.0,9.69,77.74,3.64,342.61,883.63,0,0,9.2,883.099976,0.0,0.0,0.0
2018-09-27 12:45:00,0.0,0.0,9.18,76.72,3.17,331.46,883.73,0,0,9.0,883.099976,0.0,0.0,0.0
2018-09-27 13:00:00,0.0,0.0,8.85,74.67,2.98,324.32,883.81,0,0,8.7,883.2999880000001,0.0,0.0,0.0
2018-09-27 13:15:00,0.0,0.0,8.58,72.77,2.86,319.93,883.86,0,0,8.1,883.2000119999999,122.420998,0.078,0.0
2018-09-27 13:30:00,0.0,0.0,8.41,71.17,2.79,311.29,883.81,0,0,7.6,883.2999880000001,253.559006,0.134,0.0
2018-09-27 13:45:00,0.0,0.0,8.29,70.16,2.8,300.8,883.65,0,0,7.7,883.2999880000001,321.362,0.462,0.0
2018-09-27 14:00:00,0.0,0.0,8.19,69.74,2.87,292.95,883.48,0,0,7.5,883.2999880000001,257.48999,0.342,0.0
2018-09-27 14:15:00,0.0,0.0,8.13,69.52,2.96,288.44,883.36,0,0,7.4,883.2999880000001,329.39898700000003,0.462,0.0
2018-09-27 14:30:00,0.0,0.0,8.1,69.61,3.07,287.19,883.32,0,0,7.4,883.5,265.997009,0.9490000000000001,0.0
2018-09-27 14:45:00,0.0,0.0,8.09,69.79,3.2,289.1,883.27,0,0,8.2,883.2999880000001,246.121002,1.052,0.0
2018-09-27 15:00:00,0.0,0.0,8.11,69.97,3.36,293.59,883.23,0,0,7.6,883.2999880000001,250.686005,0.682,0.0
2018-09-27 15:15:00,0.0,0.0,8.16,70.19,3.6,298.58,883.22,0,0,7.7,883.2000119999999,264.138,0.245,0.0
2018-09-27 15:30:00,0.0,0.0,8.25,70.4,3.92,302.68,883.23,0,0,7.3,883.099976,0.0,0.0,0.0
2018-09-27 15:45:00,0.0,0.0,8.35,70.64,4.27,305.29,883.27,0,0,7.2,883.2000119999999,319.247009,0.152,0.0
2018-09-27 16:00:00,0.0,0.0,8.68,57.76,8.4,311.91,884.23,0,0,7.9,883.2000119999999,286.60699500000004,0.47,0.0
2018-09-27 16:15:00,0.0,0.0,8.87,56.19,8.85,311.9,883.94,0,0,7.4,883.400024,83.45500200000001,0.23,0.0
2018-09-27 16:30:00,0.0,0.0,8.95,56.01,9.11,310.88,884.21,0,0,7.1,883.2999880000001,0.0,0.0,0.0
2018-09-27 16:45:00,0.0,0.0,8.77,57.5,9.18,309.94,884.04,0,0,6.9,883.2999880000001,14.617,0.306,0.0
2018-09-27 17:00:00,0.0,0.0,8.53,59.43,9.22,310.4,883.83,0,0,7.0,883.099976,0.0,0.0,0.0
2018-09-27 17:15:00,0.0,0.0,8.33,61.11,9.39,312.16,883.51,0,0,6.5,883.099976,63.966999,0.517,0.0
2018-09-27 17:30:00,0.0,0.0,8.22,62.27,9.64,314.05,883.42,0,0,6.8,883.0,0.0,0.0,0.0
2018-09-27 17:45:00,0.0,0.0,8.1,63.16,9.83,315.78,883.27,0,0,7.0,883.099976,228.391006,0.43200000000000005,0.0
2018-09-27 18:00:00,0.0,0.0,7.98,63.85,9.9,317.0,883.32,0,0,7.5,882.900024,224.505997,0.499,0.0
2018-09-27 18:15:00,0.0,0.0,7.84,64.15,9.81,317.97,883.19,0,0,7.6,882.900024,229.125,0.583,0.0
2018-09-27 18:30:00,0.0,0.0,7.7,63.83,9.48,318.47,883.06,0,0,7.4,882.7999880000001,284.929993,0.222,0.0
2018-09-27 18:45:00,0.0,0.0,7.55,62.93,8.89,318.75,883.09,0,0,6.8,882.599976,193.917999,0.282,0.0
2018-09-27 19:00:00,0.0,0.0,7.36,61.96,8.01,319.26,883.04,0,0,6.8,882.599976,310.432007,0.32299999999999995,0.0
2018-09-27 19:15:00,0.0,0.0,7.11,61.44,6.89,320.24,883.07,0,0,6.7,882.5,236.54200699999998,0.627,0.0
2018-09-27 19:30:00,0.0,0.0,6.76,61.57,5.61,322.19,883.19,0,0,5.7,882.5,0.0,0.0,0.0
2018-09-27 19:45:00,0.0,0.0,6.31,62.31,4.47,324.85,883.43,0,0,5.2,882.5,34.299999,0.55,0.0
2018-09-27 20:00:00,0.0,0.0,6.0,62.49,3.76,327.62,883.48,0,0,4.4,882.5,0.0,0.0,0.0
2018-09-27 20:15:00,0.0,0.0,5.9,61.88,3.47,327.02,883.7,0,0,3.6,882.400024,0.0,0.0,0.0
2018-09-27 20:30:00,0.0,0.0,5.85,61.21,3.38,324.04,883.64,0,0,2.9,882.400024,0.0,0.0,0.0
2018-09-27 20:45:00,0.0,0.0,5.83,60.56,3.43,319.84,883.61,0,0,2.4,882.5,0.0,0.0,0.0
2018-09-27 21:00:00,0.0,0.0,5.82,59.77,3.59,315.38,883.58,0,0,1.8,882.5,0.0,0.0,0.0
2018-09-27 21:15:00,0.0,0.0,5.86,58.58,3.83,312.29,883.58,0,0,1.0,882.599976,0.0,0.0,0.0
2018-09-27 21:30:00,0.0,0.0,5.91,57.06,4.11,310.21,883.6,0,0,0.7,882.7999880000001,0.0,0.0,0.0
2018-09-27 21:45:00,0.0,0.0,5.96,55.42,4.41,309.17,883.45,0,0,1.0,882.7999880000001,0.0,0.0,0.0
2018-09-27 22:00:00,0.0,0.0,6.03,53.69,4.74,309.27,883.22,0,0,1.2,882.7999880000001,0.0,0.0,0.0
2018-09-27 22:15:00,0.0,0.0,6.12,52.06,5.13,309.86,883.1,1,1,0.5,883.0,52.734001,0.5,0.0
2018-09-27 22:30:00,8.55,3.72,6.32,50.5,5.63,310.89,883.08,13,9,1.0,882.900024,0.0,0.0,0.3976
2018-09-27 22:45:00,52.66,36.98,6.99,48.57,6.24,312.02,883.17,78,18,1.4,882.7999880000001,0.0,0.0,1.5232
2018-09-27 23:00:00,87.6,67.15,7.84,46.25,6.87,312.6,883.29,143,24,1.6,882.599976,0.0,0.0,2.9344
2018-09-27 23:15:00,143.01,117.34,8.79,43.84,7.36,312.76,883.45,223,30,3.5,882.400024,0.0,0.0,4.5416
2018-09-27 23:30:00,180.69,152.35,9.62,41.81,7.6,312.17,883.6,299,37,6.3,882.2000119999999,0.0,0.0,6.0704
2018-09-27 23:45:00,237.19,205.57,10.42,40.03,7.62,311.26,883.72,378,42,6.7,882.2000119999999,0.0,0.0,7.5152
2018-09-28 00:00:00,274.43,241.01,11.11,38.47,7.46,309.82,883.76,448,47,8.0,882.2000119999999,0.0,0.0,8.9544
2018-09-28 00:15:00,329.13,293.38,11.8,37.2,7.23,308.17,883.73,524,53,9.7,882.400024,146.414001,0.287,10.7968
2018-09-28 00:30:00,364.5,327.42,12.44,35.78,7.02,305.36,883.76,602,63,10.9,882.2000119999999,235.34100299999997,0.46299999999999997,12.6224
2018-09-28 00:45:00,415.34,376.53,13.1,34.88,6.76,300.76,883.76,679,74,12.3,882.400024,71.793999,1.3019999999999998,14.0728
2018-09-28 01:00:00,446.93,407.18,13.71,34.11,6.39,295.25,883.76,742,81,13.4,882.2999880000001,92.197998,0.722,15.3944
2018-09-28 01:15:00,489.77,448.89,14.25,33.09,5.95,287.91,883.76,796,86,14.5,882.2000119999999,297.375,0.41600000000000004,16.6152
2018-09-28 01:30:00,510.92,466.82,14.67,32.35,5.51,277.45,883.74,852,92,13.2,882.2999880000001,181.619995,1.3259999999999998,17.746401000000002
2018-09-28 01:45:00,538.81,496.99,14.99,31.78,5.23,264.67,883.57,896,98,13.3,882.400024,257.513,2.0540000000000003,18.788
2018-09-28 02:00:00,549.11,505.98,15.17,31.49,5.24,253.72,883.34,940,102,13.6,882.2999880000001,259.84500099999997,1.5290000000000001,19.712
2018-09-28 02:15:00,569.95,527.5,15.33,31.22,5.49,248.72,883.23,987,107,13.8,882.2000119999999,224.625,2.182,20.6304
2018-09-28 02:30:00,584.18,540.73,15.42,30.89,5.9,249.25,883.2,1025,110,14.0,882.099976,229.281998,1.817,21.3584
2018-09-28 02:45:00,612.51,570.39,15.46,31.05,6.27,249.51,883.22,1068,113,14.5,881.900024,242.128998,1.6540000000000001,21.8288
2018-09-28 03:00:00,638.2,595.08,15.46,31.62,6.49,247.55,883.24,1130,113,14.8,881.5,238.367004,3.1260000000000003,22.3552
2018-09-28 03:15:00,670.74,626.17,15.47,32.38,6.61,244.87,883.21,1170,122,15.3,881.5,179.64300500000002,2.153,22.444799
2018-09-28 03:30:00,693.12,647.42,15.56,33.11,6.71,242.92,883.14,1215,129,15.5,881.2999880000001,159.492996,1.429,22.651999999999997
2018-09-28 03:45:00,710.0,663.54,15.77,33.37,6.88,243.49,883.06,1272,150,15.2,881.2000119999999,220.311005,2.187,23.296
2018-09-28 04:00:00,716.19,669.45,16.08,33.27,7.13,244.72,882.95,1395,222,16.200001,881.0,257.795013,1.88,19.572001
2018-09-28 04:15:00,716.96,670.15,16.35,33.5,7.37,242.56,882.88,1427,258,16.200001,880.7000119999999,251.733994,3.878,21.8176
2018-09-28 04:30:00,714.2,667.44,16.44,34.29,7.56,235.47,882.85,1335,192,16.4,880.5,245.80000299999998,1.847,20.406401000000002
2018-09-28 04:45:00,706.2,659.6,16.26,35.22,7.74,226.72,882.76,1312,175,16.4,880.400024,230.632996,3.1319999999999997,20.5408
2018-09-28 05:00:00,698.4,651.98,16.04,35.79,7.97,221.04,882.59,536,215,16.299999,880.2000119999999,270.459991,1.7719999999999998,21.666401
2018-09-28 05:15:00,682.02,636.01,15.84,36.1,8.21,217.38,882.41,430,241,16.0,880.099976,216.65600600000002,3.548,13.4456
2018-09-28 05:30:00,662.46,617.22,15.69,36.49,8.38,215.18,882.23,250,160,16.799999,879.7999880000001,221.347,1.0190000000000001,5.3984
2018-09-28 05:45:00,616.36,573.21,15.59,36.91,8.42,214.59,882.04,284,185,17.1,879.7000119999999,252.987,3.162,4.6536
2018-09-28 06:00:00,549.97,510.71,15.59,37.15,8.36,215.64,881.91,954,168,17.700001,879.5,213.020004,3.168,11.3848
2018-09-28 06:15:00,449.14,415.95,15.6,37.27,8.25,216.62,881.72,996,153,17.9,879.400024,268.14099100000004,3.21,17.623199
2018-09-28 06:30:00,351.35,324.57,15.65,37.38,8.03,217.64,881.48,856,162,17.9,879.5,225.348007,3.385,12.2584
2018-09-28 06:45:00,233.51,208.3,15.53,38.35,7.57,222.75,881.42,897,161,17.6,879.400024,244.169006,3.958,17.5896
2018-09-28 07:00:00,164.18,143.36,15.35,40.5,6.77,229.78,881.43,126,93,16.700001,879.5,283.27999900000003,1.6280000000000001,2.5984
2018-09-28 07:15:00,60.34,41.19,14.18,46.34,5.64,240.86,881.52,158,105,16.6,879.5,257.27600099999995,1.406,3.5224
2018-09-28 07:30:00,62.83,48.46,13.65,51.19,4.52,258.1,881.64,590,172,18.1,879.2999880000001,30.818001000000002,0.278,8.679999
2018-09-28 07:45:00,3.85,0.0,12.51,56.78,3.97,285.27,881.82,133,107,17.299999,879.400024,244.537994,1.96,3.136
2018-09-28 08:00:00,3.66,0.0,11.76,62.41,4.06,309.31,882.02,61,53,16.6,879.5,233.723007,3.1889999999999996,1.1704
2018-09-28 08:15:00,3.24,0.0,11.17,66.56,4.17,319.84,882.1,254,102,16.4,879.599976,228.255997,2.055,4.4016
2018-09-28 08:30:00,3.24,0.0,11.0,67.88,3.77,317.56,882.05,93,80,16.299999,879.5,281.260986,1.7719999999999998,1.8928
2018-09-28 08:45:00,3.98,0.0,11.12,67.22,3.02,310.48,881.96,43,27,16.200001,879.599976,269.627991,1.121,0.7056
2018-09-28 09:00:00,3.82,0.0,11.4,65.31,2.4,302.62,881.87,8,14,15.9,879.7000119999999,0.0,0.0,0.0784
2018-09-28 09:15:00,9.47,0.0,11.55,64.88,2.17,304.35,881.89,39,40,15.2,880.099976,28.860001,0.6629999999999999,0.8288
2018-09-28 09:30:00,7.45,0.0,11.62,64.45,2.25,311.96,881.86,25,19,15.0,880.099976,2.471,0.136,0.5432
2018-09-28 09:45:00,27.99,17.2,11.45,63.78,2.49,319.3,881.83,18,13,14.2,880.099976,38.049999,1.022,0.196
2018-09-28 10:00:00,4.84,1.58,11.27,62.94,2.82,317.95,881.8,2,1,13.6,880.400024,262.653992,0.377,0.0
2018-09-28 10:15:00,0.0,0.0,10.76,63.9,3.36,316.97,881.8,0,0,13.5,880.7000119999999,321.653015,0.634,0.0
2018-09-28 10:30:00,0.0,0.0,10.12,65.79,4.06,322.68,881.91,0,0,12.2,880.7999880000001,91.371002,0.155,0.0
2018-09-28 10:45:00,0.0,0.0,9.36,68.44,4.68,331.05,882.05,0,0,11.5,881.099976,280.239014,0.6,0.0
2018-09-28 11:00:00,0.0,0.0,8.93,69.76,5.14,337.89,882.22,0,0,10.4,881.599976,332.338013,1.216,0.0
2018-09-28 11:15:00,0.0,0.0,8.68,70.28,5.43,340.87,882.33,0,0,11.4,881.7000119999999,48.938999,1.111,0.0
2018-09-28 11:30:00,0.0,0.0,8.51,70.39,5.55,339.95,882.43,0,0,10.5,881.599976,282.81100499999997,0.644,0.0
2018-09-28 11:45:00,0.0,0.0,8.36,70.49,5.63,339.23,882.53,0,0,9.4,881.900024,5.553,1.035,0.0
2018-09-28 12:00:00,0.0,0.0,8.23,70.66,5.77,340.34,882.62,0,0,9.0,881.900024,0.0,0.0,0.0
2018-09-28 12:15:00,0.0,0.0,8.15,70.82,6.04,342.61,882.75,0,0,7.6,882.0,0.0,0.0,0.0
2018-09-28 12:30:00,0.0,0.0,8.06,71.12,6.38,344.56,882.89,0,0,7.0,882.2000119999999,0.0,0.0,0.0
2018-09-28 12:45:00,0.0,0.0,7.97,71.08,6.65,345.49,883.04,0,0,6.1,882.2999880000001,0.0,0.0,0.0
2018-09-28 13:00:00,0.0,0.0,7.85,70.59,6.78,345.68,883.13,0,0,6.0,882.2999880000001,0.0,0.0,0.0
2018-09-28 13:15:00,0.0,0.0,7.73,69.1,6.82,345.4,883.19,0,0,5.5,882.400024,0.0,0.0,0.0
2018-09-28 13:30:00,0.0,0.0,7.62,66.46,6.84,344.47,883.15,0,0,5.3,882.2999880000001,0.0,0.0,0.0
2018-09-28 13:45:00,0.0,0.0,7.49,63.38,6.87,343.07,883.0,0,0,5.2,882.2999880000001,0.0,0.0,0.0
2018-09-28 14:00:00,0.0,0.0,7.35,60.6,6.92,341.6,882.84,0,0,5.6,882.2000119999999,0.0,0.0,0.0
2018-09-28 14:15:00,0.0,0.0,7.18,58.36,6.96,340.41,882.78,0,0,5.2,882.2999880000001,0.0,0.0,0.0
2018-09-28 14:30:00,0.0,0.0,7.0,56.63,6.98,339.52,882.78,0,0,5.4,882.2000119999999,0.0,0.0,0.0
2018-09-28 14:45:00,0.0,0.0,6.82,55.47,6.97,338.83,882.78,0,0,5.3,882.0,0.0,0.0,0.0
2018-09-28 15:00:00,0.0,0.0,6.67,54.76,6.93,338.6,882.77,0,0,5.2,882.099976,0.0,0.0,0.0
2018-09-28 15:15:00,0.0,0.0,6.53,54.39,6.86,338.52,882.78,0,0,4.9,882.2000119999999,0.0,0.0,0.0
2018-09-28 15:30:00,0.0,0.0,6.41,54.31,6.72,338.59,882.81,0,0,4.2,882.2000119999999,0.0,0.0,0.0
2018-09-28 15:45:00,0.0,0.0,6.24,54.64,6.54,338.73,882.84,0,0,3.9,882.0,0.0,0.0,0.0
2018-09-28 16:00:00,0.0,0.0,7.39,53.02,3.7,328.04,883.2,0,0,3.4,881.7999880000001,0.0,0.0,0.0
2018-09-28 16:15:00,0.0,0.0,7.34,52.67,3.52,325.45,883.25,0,0,3.0,881.7999880000001,0.0,0.0,0.0
2018-09-28 16:30:00,0.0,0.0,7.34,52.14,3.33,324.39,883.45,0,0,2.9,882.0,244.417999,1.255,0.0
2018-09-28 16:45:00,0.0,0.0,7.35,51.65,3.12,322.66,883.36,0,0,2.2,881.7999880000001,0.0,0.0,0.0
2018-09-28 17:00:00,0.0,0.0,7.43,51.01,2.82,320.88,883.15,0,0,2.1,881.599976,0.0,0.0,0.0
2018-09-28 17:15:00,0.0,0.0,7.56,50.26,2.54,315.92,882.91,0,0,2.1,881.5,0.0,0.0,0.0
2018-09-28 17:30:00,0.0,0.0,7.56,50.15,2.36,310.49,882.73,0,0,2.3,881.599976,0.0,0.0,0.0
2018-09-28 17:45:00,0.0,0.0,7.54,50.18,2.32,301.61,882.69,0,0,1.6,881.5,0.0,0.0,0.0
2018-09-28 18:00:00,0.0,0.0,7.48,50.42,2.41,294.29,882.66,0,0,1.8,881.2000119999999,0.0,0.0,0.0
2018-09-28 18:15:00,0.0,0.0,7.36,50.94,2.55,288.97,882.59,0,0,1.4,881.099976,0.0,0.0,0.0
2018-09-28 18:30:00,0.0,0.0,7.21,51.63,2.73,286.79,882.59,0,0,1.4,881.0,0.0,0.0,0.0
2018-09-28 18:45:00,0.0,0.0,6.98,52.61,2.98,289.65,882.44,0,0,1.4,880.900024,0.0,0.0,0.0
2018-09-28 19:00:00,0.0,0.0,6.71,53.78,3.21,292.81,882.47,0,0,1.3,881.0,0.0,0.0,0.0
2018-09-28 19:15:00,0.0,0.0,6.46,54.7,3.38,294.03,882.17,0,0,0.9,880.599976,0.0,0.0,0.0
2018-09-28 19:30:00,0.0,0.0,6.28,55.36,3.69,293.8,882.07,0,0,1.1,880.400024,0.0,0.0,0.0
2018-09-28 19:45:00,0.0,0.0,6.28,55.31,4.28,298.77,882.38,0,0,0.8,880.2999880000001,0.0,0.0,0.0
2018-09-28 20:00:00,0.0,0.0,6.29,55.23,4.82,301.83,882.63,0,0,1.5,880.2999880000001,0.0,0.0,0.0
2018-09-28 20:15:00,0.0,0.0,6.26,55.34,5.06,301.7,882.68,0,0,1.5,880.400024,0.0,0.0,0.0
2018-09-28 20:30:00,0.0,0.0,6.21,55.66,5.11,301.73,882.61,0,0,0.8,880.2000119999999,0.0,0.0,0.0
2018-09-28 20:45:00,0.0,0.0,6.15,56.48,5.23,298.47,882.54,0,0,0.8,880.0,0.0,0.0,0.0
2018-09-28 21:00:00,0.0,0.0,6.25,57.57,5.9,300.54,882.32,0,0,1.3,880.0,0.0,0.0,0.0
2018-09-28 21:15:00,0.0,0.0,6.58,58.98,7.22,312.41,882.05,0,0,3.6,880.400024,303.22900400000003,0.282,0.0
2018-09-28 21:30:00,0.0,0.0,6.63,61.13,8.49,318.69,881.81,0,0,5.5,880.599976,290.088013,0.8270000000000001,0.0
2018-09-28 21:45:00,0.0,0.0,6.6,61.91,9.2,318.57,881.73,0,0,4.7,880.7000119999999,0.0,0.0,0.0
2018-09-28 22:00:00,0.0,0.0,6.63,61.36,9.56,316.0,881.62,0,0,2.8,880.7999880000001,193.979996,0.33,0.0
2018-09-28 22:15:00,0.0,0.0,6.65,60.29,9.79,314.2,881.5,0,1,2.9,880.7999880000001,0.0,0.0,0.0
2018-09-28 22:30:00,6.47,2.41,6.57,59.83,9.94,314.74,881.49,12,9,5.2,880.7999880000001,150.009003,0.294,0.2296
2018-09-28 22:45:00,47.85,32.68,6.54,59.93,10.13,316.76,881.58,69,18,6.9,881.099976,240.50900299999998,0.6579999999999999,1.1256
2018-09-28 23:00:00,81.5,61.48,6.54,60.29,10.46,319.27,881.63,152,28,7.8,881.2000119999999,37.926998,0.9520000000000001,2.464
2018-09-28 23:15:00,135.49,110.16,6.62,60.72,10.94,321.4,881.78,189,38,8.0,881.5,41.381001,1.83,4.0488
2018-09-28 23:30:00,172.59,144.53,6.61,61.44,11.48,322.79,881.8,260,54,8.3,881.5,44.676998,1.065,5.5608
2018-09-28 23:45:00,228.69,197.33,6.63,61.46,11.95,323.79,881.86,348,64,8.8,881.5,356.639008,1.882,7.2184
2018-09-29 00:00:00,266.08,232.88,6.7,60.25,12.19,324.3,881.92,429,77,8.9,881.5,54.965,2.05,8.7696
2018-09-29 00:15:00,321.92,286.38,6.93,57.38,12.36,323.83,882.1,508,94,9.5,881.900024,52.695999,1.8769999999999998,10.7184
2018-09-29 00:30:00,358.82,321.91,7.11,53.9,12.55,323.36,882.27,657,182,10.5,882.099976,52.758998999999996,0.9840000000000001,12.5048
2018-09-29 00:45:00,412.76,374.05,7.31,50.95,12.61,322.3,882.39,690,170,9.7,882.5,50.627998,1.765,15.6352
2018-09-29 01:00:00,447.15,407.39,7.51,49.09,12.46,320.86,882.52,792,198,10.5,882.2000119999999,59.630001,1.4909999999999999,15.1368
2018-09-29 01:15:00,495.72,454.57,7.76,47.86,12.22,319.12,882.65,380,230,9.5,882.2000119999999,54.528,2.149,7.6384
2018-09-29 01:30:00,526.29,484.32,7.95,45.43,12.02,318.28,882.72,778,164,9.7,882.5,51.674999,2.013,17.164
2018-09-29 01:45:00,569.39,526.33,8.18,41.74,11.82,317.52,882.62,890,138,10.7,882.7000119999999,45.651001,1.795,19.2864
2018-09-29 02:00:00,595.64,551.95,8.34,39.47,11.61,317.02,882.46,936,142,10.3,882.599976,35.985001000000004,2.523,20.311199
2018-09-29 02:15:00,630.85,586.34,8.54,38.47,11.38,316.59,882.5,986,143,10.9,882.5,21.028999,1.608,21.0672
2018-09-29 02:30:00,651.7,606.69,8.69,37.59,11.13,316.9,882.64,1039,143,11.0,882.5,218.106995,1.906,21.9296
2018-09-29 02:45:00,678.72,633.09,8.92,36.65,10.86,317.1,882.78,1081,143,11.5,882.5,203.184998,2.072,22.791999999999998
2018-09-29 03:00:00,693.84,647.86,9.13,35.45,10.66,317.29,882.88,1136,141,11.1,882.400024,63.316002000000005,0.995,23.2624
2018-09-29 03:15:00,712.02,665.64,9.29,34.43,10.53,317.82,883.01,1195,141,10.7,882.400024,224.17999300000002,3.05,23.441601000000002
2018-09-29 03:30:00,721.15,674.56,9.47,34.02,10.39,318.15,883.16,1255,135,11.6,882.2000119999999,41.890999,2.246,23.9736
2018-09-29 03:45:00,730.46,683.65,9.66,33.78,10.22,318.37,883.29,1295,131,11.9,882.099976,141.401001,1.27,24.1248
2018-09-29 04:00:00,733.8,686.9,9.86,33.35,10.09,318.53,883.44,1323,130,12.0,882.0,322.015015,2.0909999999999997,23.940001000000002
2018-09-29 04:15:00,734.49,687.56,10.04,32.72,10.04,318.32,883.58,1335,129,12.0,881.7999880000001,70.098,2.1790000000000003,23.934401
2018-09-29 04:30:00,732.09,685.2,10.19,32.28,10.04,318.01,883.6,1330,122,11.6,881.900024,51.369999,3.491,23.760799
2018-09-29 04:45:00,724.1,677.38,10.3,32.07,10.05,317.71,883.55,1314,111,12.5,881.7999880000001,343.43701200000004,1.197,23.811199
2018-09-29 05:00:00,715.88,669.33,10.38,32.09,10.05,317.43,883.35,1298,107,12.4,881.599976,66.269997,2.844,23.7104
