date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2018-09-13 10:15:00,5.67,2.61,26.05,61.68,4.55,158.92,999.54,4,4,25.799999,1008.099976,39,1.6,0.0
2018-09-13 10:30:00,0.08,0.0,25.4,63.95,3.8,165.63,999.57,0,0,25.700001,1008.400024,53,1.8,0.0
2018-09-13 10:45:00,0.0,0.0,24.63,67.16,3.31,173.76,999.68,0,0,25.6,1008.400024,11,1.6,0.0
2018-09-13 11:00:00,0.0,0.0,24.17,69.42,3.2,180.16,999.87,0,0,25.4,1008.5,19,1.6,0.0
2018-09-13 11:15:00,0.0,0.0,23.89,71.16,3.28,184.24,1000.11,0,0,25.299999,1008.599976,42,1.4,0.0
2018-09-13 11:30:00,0.0,0.0,23.59,73.05,3.28,189.83,1000.35,0,0,25.200001,1008.900024,50,1.6,0.0
2018-09-13 11:45:00,0.0,0.0,23.23,75.09,3.18,195.83,1000.51,0,0,25.1,1008.900024,50,0.7,0.0
2018-09-13 12:00:00,0.0,0.0,23.09,75.97,3.08,199.99,1000.65,0,0,25.0,1009.099976,47,0.9,0.0
2018-09-13 12:15:00,0.0,0.0,22.89,76.99,2.94,202.27,1000.79,0,0,24.9,1009.2999880000001,33,0.8,0.0
2018-09-13 12:30:00,0.0,0.0,22.68,78.04,2.76,203.79,1000.91,0,0,24.799999,1009.2000119999999,53,0.2,0.0
2018-09-13 12:45:00,0.0,0.0,22.42,79.32,2.6,206.1,1001.03,0,0,24.700001,1009.2000119999999,42,0.0,0.0
2018-09-13 13:00:00,0.0,0.0,22.33,79.81,2.51,208.6,1001.16,0,0,24.6,1009.400024,36,0.0,0.0
2018-09-13 13:15:00,0.0,0.0,22.39,79.57,2.45,212.82,1001.26,0,0,24.6,1009.5,64,0.0,0.0
2018-09-13 13:30:00,0.0,0.0,22.31,80.02,2.36,219.22,1001.32,0,0,24.200001,1009.599976,188,0.0,0.0
2018-09-13 13:45:00,0.0,0.0,22.16,80.82,2.26,223.5,1001.34,0,0,24.1,1009.900024,199,2.1,0.0
2018-09-13 14:00:00,0.0,0.0,22.02,81.6,2.2,223.39,1001.33,0,0,24.4,1009.7999880000001,210,5.5,0.0
2018-09-13 14:15:00,0.0,0.0,21.9,82.24,2.15,221.4,1001.34,0,0,24.1,1009.7999880000001,208,3.5,0.0
2018-09-13 14:30:00,0.0,0.0,21.95,82.0,2.08,222.57,1001.45,0,0,23.9,1009.7999880000001,213,4.0,0.0
2018-09-13 14:45:00,0.0,0.0,21.84,82.56,2.02,227.02,1001.52,0,0,23.6,1009.7999880000001,261,1.9,0.0
2018-09-13 15:00:00,0.0,0.0,21.92,82.11,1.92,234.85,1001.59,0,0,23.5,1009.599976,185,0.5,0.0
2018-09-13 15:15:00,0.0,0.0,21.97,81.71,1.83,249.38,1001.57,0,0,23.4,1009.7000119999999,191,2.9,0.0
2018-09-13 15:30:00,0.0,0.0,22.05,81.12,1.85,264.4,1001.62,0,0,23.4,1009.5,236,1.7,0.0
2018-09-13 15:45:00,0.0,0.0,22.11,80.59,1.94,270.51,1001.69,0,0,23.200001,1009.5,222,0.3,0.0
2018-09-13 16:00:00,0.0,0.0,21.71,77.99,2.68,313.66,1001.63,0,0,23.200001,1009.5,320,0.3,0.0
2018-09-13 16:15:00,0.0,0.0,21.65,78.24,2.65,317.93,1001.53,0,0,23.1,1009.5,224,0.7,0.0
2018-09-13 16:30:00,0.0,0.0,21.57,78.51,2.61,322.48,1001.67,0,0,23.1,1009.5,222,0.7,0.0
2018-09-13 16:45:00,0.0,0.0,21.48,78.84,2.56,324.37,1001.67,0,0,23.0,1009.400024,171,1.4,0.0
2018-09-13 17:00:00,0.0,0.0,21.38,79.21,2.44,329.39,1001.64,0,0,22.9,1009.5,210,0.2,0.0
2018-09-13 17:15:00,0.0,0.0,21.25,79.74,2.29,338.16,1001.31,0,0,22.9,1009.400024,247,0.0,0.0
2018-09-13 17:30:00,0.0,0.0,21.17,80.02,2.16,343.69,1001.38,0,0,22.9,1009.2999880000001,230,0.4,0.0
2018-09-13 17:45:00,0.0,0.0,21.13,80.03,2.04,343.96,1001.46,0,0,22.700001,1009.5,67,0.0,0.0
2018-09-13 18:00:00,0.0,0.0,21.1,79.92,1.93,341.48,1001.48,0,0,22.6,1009.5,185,0.0,0.0
2018-09-13 18:15:00,0.0,0.0,21.08,79.84,1.82,343.61,1001.78,0,0,22.5,1009.400024,16,0.0,0.0
2018-09-13 18:30:00,0.0,0.0,21.01,80.17,1.71,353.8,1001.86,0,0,22.5,1009.400024,14,0.0,0.0
2018-09-13 18:45:00,0.0,0.0,20.91,80.78,1.64,10.76,1001.83,0,0,22.4,1009.2000119999999,8,0.0,0.0
2018-09-13 19:00:00,0.0,0.0,20.74,81.94,1.6,26.3,1001.88,0,0,22.5,1009.400024,36,0.0,0.0
2018-09-13 19:15:00,0.0,0.0,20.47,84.3,1.59,44.37,1002.1,0,0,22.5,1009.2999880000001,2,0.0,0.0
2018-09-13 19:30:00,0.0,0.0,20.2,86.37,1.63,55.93,1001.91,0,0,22.299999,1009.400024,39,0.0,0.0
2018-09-13 19:45:00,0.0,0.0,20.04,87.4,1.72,66.25,1001.96,0,0,22.299999,1009.099976,25,0.0,0.0
2018-09-13 20:00:00,0.0,0.0,19.9,88.25,1.78,68.74,1002.21,0,0,22.299999,1009.0,30,0.0,0.0
2018-09-13 20:15:00,0.0,0.0,19.77,89.11,1.8,66.24,1002.23,0,0,22.299999,1008.7999880000001,326,0.0,0.0
2018-09-13 20:30:00,0.0,0.0,19.65,89.67,1.85,56.67,1001.99,0,0,22.1,1008.7999880000001,36,0.0,0.0
2018-09-13 20:45:00,0.0,0.0,19.55,90.12,1.89,48.03,1001.96,0,0,22.200001,1008.900024,70,0.0,0.0
2018-09-13 21:00:00,0.0,0.0,19.5,89.94,1.9,34.96,1001.96,0,0,22.200001,1009.099976,70,0.0,0.0
2018-09-13 21:15:00,0.0,0.0,19.43,89.8,1.8,23.01,1001.99,0,0,22.299999,1009.099976,278,0.0,0.0
2018-09-13 21:30:00,0.0,0.0,19.35,89.85,1.58,12.72,1001.87,0,0,22.200001,1009.0,250,0.0,0.0
2018-09-13 21:45:00,0.0,0.0,19.36,89.52,1.43,10.16,1001.94,0,0,22.1,1009.2000119999999,284,0.0,0.0
2018-09-13 22:00:00,0.0,0.0,19.35,89.06,1.5,15.69,1002.0,1,0,22.200001,1009.2999880000001,286,0.0,0.0
2018-09-13 22:15:00,0.24,0.0,19.33,89.27,1.75,8.98,1002.02,2,2,22.299999,1009.5,188,0.0,0.0
2018-09-13 22:30:00,1.08,0.0,19.28,89.88,2.11,354.46,1001.94,4,4,22.200001,1009.7000119999999,168,0.0,0.0
2018-09-13 22:45:00,2.9,0.0,19.24,90.18,2.54,346.56,1002.03,9,11,22.200001,1009.7000119999999,168,0.0,0.052000000000000005
2018-09-13 23:00:00,5.01,0.0,19.21,90.44,2.84,347.68,1002.28,13,16,22.299999,1009.7999880000001,171,0.0,0.11
2018-09-13 23:15:00,3.21,0.0,19.2,91.48,2.88,348.58,1002.61,15,19,22.299999,1009.900024,171,0.0,0.14
2018-09-13 23:30:00,2.99,0.0,19.15,92.98,2.81,345.11,1002.85,12,15,22.299999,1010.2999880000001,50,0.3,0.08800000000000001
2018-09-13 23:45:00,2.32,0.0,19.11,94.27,2.84,336.5,1002.92,20,27,21.9,1010.400024,8,0.8,0.198
2018-09-14 00:00:00,3.0,0.0,19.06,95.34,2.93,328.01,1002.89,34,46,21.700001,1010.2999880000001,42,1.2,0.408
2018-09-14 00:15:00,1.48,0.0,19.07,95.51,2.95,322.86,1002.91,39,53,21.700001,1010.400024,67,1.1,0.495
2018-09-14 00:30:00,1.56,0.0,19.18,95.04,2.77,322.56,1002.94,45,59,21.700001,1010.599976,30,2.5,0.552
2018-09-14 00:45:00,1.15,0.0,19.29,94.31,2.39,325.51,1002.99,52,68,21.799999,1010.599976,165,0.2,0.649
2018-09-14 01:00:00,1.18,0.0,19.33,94.29,1.94,328.05,1003.0,51,66,22.1,1010.599976,180,0.6,0.623
2018-09-14 01:15:00,3.33,0.0,19.38,94.3,1.58,333.43,1002.97,35,45,22.200001,1010.7999880000001,224,2.3,0.385
2018-09-14 01:30:00,3.75,0.0,19.41,94.31,1.32,339.31,1002.91,63,85,22.4,1010.400024,194,0.3,0.82
2018-09-14 01:45:00,6.71,0.0,19.49,94.09,1.12,347.11,1002.82,74,107,22.6,1010.599976,196,0.3,1.063
2018-09-14 02:00:00,8.93,0.0,19.6,93.64,0.94,0.01,1002.67,85,111,22.799999,1010.400024,247,0.9,1.065
2018-09-14 02:15:00,10.61,0.0,19.74,93.1,0.79,14.74,1002.76,114,145,23.1,1010.5,272,1.2,1.425
2018-09-14 02:30:00,10.65,0.0,19.85,92.66,0.77,43.17,1002.92,237,305,23.5,1010.400024,236,3.6,2.99
2018-09-14 02:45:00,10.41,0.0,19.88,92.72,0.96,70.95,1003.01,309,412,24.5,1010.400024,39,1.3,3.986
2018-09-14 03:00:00,10.88,0.0,19.86,93.05,1.27,75.33,1003.03,258,339,24.4,1010.400024,264,0.8,3.38
2018-09-14 03:15:00,13.33,0.0,19.82,93.57,1.57,75.41,1003.01,283,393,24.700001,1010.2999880000001,292,2.4,3.889
2018-09-14 03:30:00,16.59,0.0,19.82,93.69,1.76,74.66,1003.05,294,405,24.9,1010.2999880000001,239,1.9,4.003
2018-09-14 03:45:00,17.42,0.0,19.8,93.61,1.73,66.98,1003.17,317,424,25.0,1010.2000119999999,233,1.4,4.12
2018-09-14 04:00:00,16.21,0.0,19.83,93.52,1.52,60.69,1003.37,370,486,25.5,1010.2000119999999,286,1.5,4.635
2018-09-14 04:15:00,15.4,0.0,19.87,93.34,1.35,52.08,1003.51,550,611,26.1,1010.0,295,4.0,5.707000000000001
2018-09-14 04:30:00,17.12,0.0,19.91,93.19,1.43,49.67,1003.48,636,675,26.799999,1009.7000119999999,357,1.3,9.068999999999999
2018-09-14 04:45:00,21.81,0.0,19.93,93.1,1.76,49.42,1003.17,872,753,27.1,1009.5,2,0.7,7.920000999999999
2018-09-14 05:00:00,27.31,0.0,19.99,92.56,2.14,49.85,1002.82,456,542,26.9,1009.599976,194,3.3,4.954
2018-09-14 05:15:00,37.1,0.0,20.11,91.49,2.37,50.45,1002.46,514,602,27.299999,1009.5,230,0.7,5.487
2018-09-14 05:30:00,55.89,0.0,20.33,88.88,2.42,47.73,1002.14,526,607,28.200001,1009.400024,191,0.6,6.15
2018-09-14 05:45:00,102.6,0.17,20.68,85.97,2.32,42.61,1001.87,378,468,27.4,1009.400024,224,0.0,4.338
2018-09-14 06:00:00,147.7,46.67,21.17,82.91,2.06,39.96,1001.72,506,547,27.6,1009.099976,33,1.0,4.91
2018-09-14 06:15:00,191.99,151.32,21.7,78.16,1.76,31.67,1001.61,781,622,27.700001,1008.7999880000001,331,1.8,6.922999999999999
2018-09-14 06:30:00,191.51,155.69,21.99,76.46,1.45,35.25,1001.42,711,538,28.700001,1008.5,19,0.5,5.336
2018-09-14 06:45:00,198.95,151.39,22.35,75.21,1.2,55.42,1001.23,670,540,29.4,1008.2000119999999,22,0.6,5.483
2018-09-14 07:00:00,211.71,174.92,22.66,74.14,1.14,88.71,1001.05,626,517,28.5,1008.2000119999999,2,0.3,4.967
2018-09-14 07:15:00,216.29,192.14,22.93,73.24,1.31,110.47,1000.91,270,259,28.200001,1008.0,30,1.6,2.148
2018-09-14 07:30:00,217.24,186.09,23.13,72.8,1.57,121.09,1000.85,243,213,28.1,1008.099976,8,0.2,1.796
2018-09-14 07:45:00,198.14,130.71,23.25,72.62,1.86,127.99,1000.94,122,126,27.6,1008.099976,14,0.0,1.09
2018-09-14 08:00:00,195.51,137.19,23.38,72.3,2.13,132.72,1000.99,89,96,27.4,1008.099976,306,0.6,0.843
2018-09-14 08:15:00,172.2,122.72,23.44,72.19,2.34,136.02,1000.82,112,140,27.6,1008.099976,14,0.2,1.3419999999999999
2018-09-14 08:30:00,158.64,119.85,23.5,72.3,2.48,139.09,1000.62,192,228,28.1,1008.0,8,0.0,2.351
2018-09-14 08:45:00,129.42,96.92,23.48,72.74,2.55,142.65,1000.51,121,143,27.799999,1007.900024,191,0.0,1.288
2018-09-14 09:00:00,106.74,77.87,23.4,73.48,2.58,145.59,1000.42,110,132,27.700001,1008.0,357,0.0,1.213
2018-09-14 09:15:00,82.81,64.05,23.29,74.44,2.61,148.71,1000.34,140,120,27.299999,1008.0,42,0.4,1.052
2018-09-14 09:30:00,68.4,53.68,23.17,75.55,2.53,153.7,1000.27,89,82,26.9,1008.099976,14,1.3,0.7240000000000001
2018-09-14 09:45:00,42.77,29.57,23.02,77.98,2.24,158.52,1000.21,49,50,26.700001,1008.099976,11,1.1,0.377
2018-09-14 10:00:00,26.72,16.49,22.66,81.07,1.96,160.89,1000.13,35,37,26.299999,1008.0,14,0.3,0.263
2018-09-14 10:15:00,7.8,3.48,22.16,83.39,1.91,162.34,1000.06,16,18,25.9,1008.099976,185,2.8,0.115
2018-09-14 10:30:00,0.0,0.0,21.85,84.85,1.89,166.05,1000.03,4,3,25.6,1008.2000119999999,188,1.5,0.0
2018-09-14 10:45:00,0.0,0.0,21.57,86.3,1.83,171.84,1000.14,0,0,25.200001,1008.2999880000001,30,0.2,0.0
2018-09-14 11:00:00,0.0,0.0,21.32,87.49,1.82,180.15,1000.29,0,0,24.6,1008.400024,16,0.7,0.0
2018-09-14 11:15:00,0.0,0.0,21.09,88.51,1.86,191.77,1000.47,0,0,24.299999,1008.5,42,0.0,0.0
2018-09-14 11:30:00,0.0,0.0,20.87,89.38,1.95,205.43,1000.64,0,0,24.0,1008.7999880000001,194,0.6,0.0
2018-09-14 11:45:00,0.0,0.0,20.65,90.22,2.08,218.39,1000.79,0,0,24.0,1009.0,165,0.0,0.0
2018-09-14 12:00:00,0.0,0.0,20.44,90.9,2.23,229.36,1000.92,0,0,23.799999,1009.099976,28,0.1,0.0
2018-09-14 12:15:00,0.0,0.0,20.25,91.42,2.36,237.73,1001.04,0,0,23.5,1009.2999880000001,180,0.0,0.0
2018-09-14 12:30:00,0.0,0.0,20.1,91.71,2.46,243.46,1001.15,0,0,23.5,1009.5,171,0.2,0.0
2018-09-14 12:45:00,0.0,0.0,19.97,91.78,2.55,246.77,1001.24,0,0,23.1,1009.5,163,0.0,0.0
2018-09-14 13:00:00,0.0,0.0,19.88,91.71,2.62,248.64,1001.32,0,0,23.0,1009.400024,270,0.0,0.0
2018-09-14 13:15:00,0.0,0.0,19.78,91.59,2.67,249.33,1001.38,0,0,22.799999,1009.5,281,0.9,0.0
2018-09-14 13:30:00,0.0,0.0,19.71,91.46,2.74,250.12,1001.37,0,0,23.200001,1009.400024,267,1.4,0.0
2018-09-14 13:45:00,0.0,0.0,19.61,91.4,2.83,251.27,1001.31,0,0,23.1,1009.099976,182,1.4,0.0
2018-09-14 14:00:00,0.0,0.0,19.5,91.4,2.93,251.57,1001.2,0,0,23.4,1009.2000119999999,188,1.9,0.0
2018-09-14 14:15:00,0.0,0.0,19.4,91.42,3.02,252.05,1001.19,0,0,23.1,1009.2999880000001,241,1.0,0.0
2018-09-14 14:30:00,0.0,0.0,19.31,91.37,3.1,252.95,1001.22,0,0,23.200001,1009.099976,253,2.7,0.0
2018-09-14 14:45:00,0.0,0.0,19.2,91.48,3.17,254.74,1001.3,0,0,23.200001,1008.900024,270,0.8,0.0
2018-09-14 15:00:00,0.0,0.0,19.12,91.44,3.24,257.31,1001.4,0,0,23.0,1009.099976,267,0.4,0.0
2018-09-14 15:15:00,0.0,0.0,19.06,91.36,3.29,259.42,1001.55,0,0,22.6,1009.2999880000001,241,1.0,0.0
2018-09-14 15:30:00,0.0,0.0,19.0,91.2,3.33,261.37,1001.78,0,0,22.5,1009.400024,289,0.0,0.0
2018-09-14 15:45:00,0.0,0.0,18.98,90.91,3.37,263.29,1002.04,0,0,22.200001,1009.400024,250,0.2,0.0
2018-09-14 16:00:00,0.0,0.0,20.3,77.62,2.98,295.06,1001.53,0,0,22.0,1009.400024,255,0.0,0.0
2018-09-14 16:15:00,0.0,0.0,20.45,76.43,3.04,295.6,1001.53,0,0,22.0,1009.099976,174,0.0,0.0
2018-09-14 16:30:00,0.0,0.0,20.42,76.14,2.95,296.1,1001.74,0,0,22.0,1009.5,210,0.0,0.0
2018-09-14 16:45:00,0.0,0.0,20.58,74.93,2.86,295.72,1001.7,0,0,22.0,1009.2000119999999,253,0.2,0.0
2018-09-14 17:00:00,0.0,0.0,20.64,74.19,2.8,293.66,1001.52,0,0,22.200001,1009.400024,219,1.2,0.0
2018-09-14 17:15:00,0.0,0.0,20.74,73.29,2.73,291.13,1001.24,0,0,22.5,1009.2000119999999,241,0.4,0.0
2018-09-14 17:30:00,0.0,0.0,20.87,72.26,2.66,289.19,1001.24,0,0,22.5,1009.0,306,0.0,0.0
2018-09-14 17:45:00,0.0,0.0,20.91,71.66,2.58,286.72,1001.19,0,0,22.4,1008.900024,300,0.0,0.0
2018-09-14 18:00:00,0.0,0.0,20.87,71.37,2.53,285.44,1001.11,0,0,22.299999,1009.0,219,0.7,0.0
2018-09-14 18:15:00,0.0,0.0,20.9,70.8,2.46,285.0,1001.09,0,0,22.0,1008.900024,292,0.7,0.0
2018-09-14 18:30:00,0.0,0.0,20.96,70.1,2.34,284.58,1001.19,0,0,21.6,1008.7000119999999,210,0.4,0.0
2018-09-14 18:45:00,0.0,0.0,21.02,69.41,2.2,285.75,1001.11,0,0,21.5,1008.7999880000001,188,0.0,0.0
2018-09-14 19:00:00,0.0,0.0,21.06,68.86,2.1,286.77,1001.06,0,0,21.5,1008.599976,258,0.4,0.0
2018-09-14 19:15:00,0.0,0.0,21.08,68.35,2.07,287.79,1001.08,0,0,21.6,1008.7000119999999,284,0.0,0.0
2018-09-14 19:30:00,0.0,0.0,21.12,67.75,2.09,289.22,1001.11,0,0,21.799999,1008.599976,261,0.7,0.0
2018-09-14 19:45:00,0.0,0.0,21.12,67.31,2.13,290.91,1001.34,0,0,21.6,1008.5,222,0.4,0.0
2018-09-14 20:00:00,0.0,0.0,21.07,67.06,2.14,296.75,1001.57,0,0,21.299999,1008.5,194,0.0,0.0
2018-09-14 20:15:00,0.0,0.0,21.01,66.88,2.15,307.07,1001.54,0,0,21.299999,1008.7000119999999,196,0.0,0.0
2018-09-14 20:30:00,0.0,0.0,20.83,67.27,2.25,316.36,1001.53,0,0,21.5,1008.7000119999999,281,0.0,0.0
2018-09-14 20:45:00,0.0,0.0,20.62,67.82,2.42,325.18,1001.65,0,0,21.6,1008.599976,236,0.0,0.0
2018-09-14 21:00:00,0.0,0.0,20.35,68.63,2.6,331.03,1001.71,0,0,21.5,1008.599976,70,0.0,0.0
2018-09-14 21:15:00,0.0,0.0,20.2,68.97,2.74,334.14,1001.83,0,0,21.299999,1008.5,275,0.0,0.0
2018-09-14 21:30:00,0.0,0.0,20.05,69.38,2.81,336.78,1002.04,0,0,21.1,1008.7999880000001,163,0.0,0.0
2018-09-14 21:45:00,0.0,0.0,20.23,68.38,2.85,339.64,1002.21,0,0,20.9,1009.0,284,0.0,0.0
2018-09-14 22:00:00,0.0,0.0,20.25,68.1,2.91,343.93,1002.17,1,0,21.0,1009.2999880000001,295,0.0,0.0
2018-09-14 22:15:00,0.28,0.01,20.12,68.43,3.08,348.88,1002.21,2,2,21.1,1009.5,224,0.0,0.0
2018-09-14 22:30:00,2.74,1.23,20.11,68.41,3.41,354.68,1002.33,8,10,21.1,1009.5,224,0.0,0.047
2018-09-14 22:45:00,9.36,4.15,20.28,68.11,3.84,359.17,1002.71,17,23,21.200001,1009.599976,284,0.0,0.16899999999999998
2018-09-14 23:00:00,15.94,9.78,20.43,68.28,4.18,2.48,1003.02,25,35,21.5,1009.7000119999999,284,0.0,0.27899999999999997
2018-09-14 23:15:00,21.75,13.55,20.64,68.3,4.41,5.44,1003.24,36,50,21.9,1010.0,199,0.2,0.44299999999999995
2018-09-14 23:30:00,51.25,40.65,21.21,66.99,4.51,9.74,1003.53,34,45,21.9,1010.0,50,0.0,0.392
2018-09-14 23:45:00,63.07,50.97,21.61,65.83,4.6,14.26,1003.72,87,121,22.200001,1009.900024,64,0.0,1.23
2018-09-15 00:00:00,92.27,78.2,22.22,63.14,4.8,20.31,1003.81,114,152,22.700001,1010.2999880000001,292,0.0,1.5030000000000001
2018-09-15 00:15:00,104.66,89.74,22.62,61.34,4.99,24.56,1003.92,162,223,23.0,1010.7000119999999,329,1.1,2.174
2018-09-15 00:30:00,118.68,102.24,23.03,59.48,5.28,26.88,1004.04,228,282,23.4,1010.900024,312,1.8,2.68
2018-09-15 00:45:00,157.59,139.11,23.68,55.12,6.03,26.66,1004.11,104,137,23.299999,1011.2000119999999,19,1.1,1.3659999999999999
2018-09-15 01:00:00,178.0,159.99,24.0,49.89,6.97,21.84,1004.13,95,124,23.200001,1011.400024,2,1.6,1.263
2018-09-15 01:15:00,175.77,154.81,24.04,48.86,7.39,18.13,1004.17,111,153,23.5,1011.5,11,0.4,1.571
2018-09-15 01:30:00,191.03,169.74,24.24,48.32,7.34,14.98,1004.21,73,100,23.4,1011.400024,33,1.8,1.06
2018-09-15 01:45:00,200.91,178.33,24.4,47.5,7.19,11.83,1004.18,94,130,23.5,1011.7000119999999,264,0.3,1.375
2018-09-15 02:00:00,206.09,183.14,24.55,46.7,7.01,9.66,1004.12,109,149,23.5,1011.5,36,0.6,1.594
2018-09-15 02:15:00,213.88,189.66,24.77,46.24,6.88,9.59,1004.16,135,180,23.700001,1011.5,309,0.5,1.945
2018-09-15 02:30:00,228.64,207.7,25.11,47.04,6.92,13.97,1004.28,142,195,23.5,1011.599976,16,1.0,2.2159999999999997
2018-09-15 02:45:00,247.55,225.1,25.4,48.25,7.11,17.78,1004.38,178,234,23.6,1011.900024,25,1.3,2.63
2018-09-15 03:00:00,246.11,219.56,25.65,49.01,7.32,19.01,1004.39,188,255,23.6,1011.7999880000001,2,0.8,2.758
2018-09-15 03:15:00,257.2,224.9,25.95,49.31,7.47,21.03,1004.38,309,413,24.1,1011.7000119999999,351,0.5,4.279
2018-09-15 03:30:00,244.39,203.18,26.17,48.62,7.58,21.52,1004.46,203,272,24.6,1011.7999880000001,303,1.8,2.888
2018-09-15 03:45:00,264.38,241.21,26.47,48.11,7.68,24.24,1004.57,189,263,24.700001,1011.599976,314,2.3,2.763
2018-09-15 04:00:00,156.65,107.83,26.11,48.54,7.82,26.9,1004.69,347,452,25.0,1011.5,42,1.7,4.551
2018-09-15 04:15:00,159.77,17.65,26.23,46.62,8.06,28.77,1004.8,234,317,25.5,1011.7000119999999,33,0.8,3.17
2018-09-15 04:30:00,273.36,245.9,26.67,43.47,8.22,30.83,1004.87,251,337,25.799999,1011.5,16,0.6,3.452
2018-09-15 04:45:00,262.48,239.89,26.71,41.36,8.1,32.1,1004.71,257,342,26.1,1011.2999880000001,16,2.3,3.477
2018-09-15 05:00:00,226.62,202.74,26.63,40.4,7.85,33.12,1004.53,143,197,25.6,1011.2999880000001,343,3.2,2.174
2018-09-15 05:15:00,241.97,214.68,26.74,39.92,7.63,34.38,1004.36,174,242,25.799999,1011.2000119999999,284,1.0,2.533
2018-09-15 05:30:00,239.56,214.53,26.76,40.03,7.41,36.53,1004.22,112,144,25.299999,1011.2999880000001,329,1.5,1.547
2018-09-15 05:45:00,250.67,230.68,26.82,40.15,7.14,39.8,1004.11,107,145,25.1,1011.2000119999999,331,1.9,1.5130000000000001
2018-09-15 06:00:00,205.55,182.6,26.64,40.71,6.82,43.0,1004.0,102,136,24.9,1011.099976,16,2.5,1.444
2018-09-15 06:15:00,189.21,158.41,26.61,40.75,6.48,45.62,1003.88,180,229,24.4,1011.2000119999999,329,2.1,2.3
2018-09-15 06:30:00,170.73,138.45,26.57,40.62,6.13,47.64,1003.78,85,102,23.799999,1011.2000119999999,298,2.4,0.972
2018-09-15 06:45:00,172.99,131.17,26.63,40.16,5.8,49.2,1003.67,115,156,23.799999,1011.2999880000001,320,2.5,1.476
2018-09-15 07:00:00,191.64,136.97,26.82,39.34,5.53,50.64,1003.54,74,94,23.0,1011.599976,317,4.4,0.867
2018-09-15 07:15:00,169.31,120.79,26.82,38.97,5.27,52.72,1003.45,98,127,22.200001,1011.7000119999999,5,2.5,1.165
2018-09-15 07:30:00,165.39,118.62,26.87,38.54,5.02,55.09,1003.48,87,116,21.9,1011.599976,5,2.0,1.044
2018-09-15 07:45:00,159.76,122.56,26.9,38.28,4.8,58.02,1003.54,81,111,21.700001,1011.7000119999999,317,2.6,0.972
2018-09-15 08:00:00,159.2,119.51,26.97,37.97,4.63,60.17,1003.63,34,44,21.0,1011.900024,357,4.5,0.379
2018-09-15 08:15:00,153.84,123.99,26.97,37.83,4.49,62.65,1003.55,32,42,20.799999,1011.900024,14,1.7,0.364
2018-09-15 08:30:00,146.4,122.03,26.95,37.85,4.35,65.88,1003.42,75,100,20.700001,1012.0,357,1.6,1.052
2018-09-15 08:45:00,118.41,92.06,26.78,38.27,4.19,69.77,1003.35,57,76,21.0,1011.900024,2,1.6,0.7340000000000001
2018-09-15 09:00:00,117.26,98.8,26.7,38.59,3.99,73.72,1003.33,50,62,21.4,1011.7000119999999,14,2.8,0.522
2018-09-15 09:15:00,83.91,66.69,26.42,39.6,3.75,78.51,1003.28,31,41,21.5,1011.7999880000001,2,1.9,0.349
2018-09-15 09:30:00,80.25,64.12,26.23,40.7,3.36,83.99,1003.21,52,71,21.799999,1011.900024,16,1.2,0.65
2018-09-15 09:45:00,53.38,39.27,25.66,43.52,2.83,89.15,1003.13,44,63,22.1,1011.7999880000001,300,1.6,0.5770000000000001
2018-09-15 10:00:00,35.5,23.85,25.01,46.31,2.39,93.84,1003.04,23,30,22.200001,1012.0,320,1.5,0.22899999999999998
2018-09-15 10:15:00,8.61,3.76,24.51,46.96,2.06,94.52,1002.99,7,8,22.200001,1011.900024,314,0.8,0.019
2018-09-15 10:30:00,0.0,0.0,24.08,47.7,1.64,89.62,1002.97,1,1,22.0,1012.099976,8,1.5,0.0
2018-09-15 10:45:00,0.0,0.0,23.78,48.3,1.21,73.96,1003.06,0,0,21.799999,1012.400024,326,1.8,0.0
2018-09-15 11:00:00,0.0,0.0,23.43,48.94,1.06,33.52,1003.2,0,0,21.700001,1012.2999880000001,2,2.0,0.0
2018-09-15 11:15:00,0.0,0.0,23.1,49.35,1.35,353.81,1003.35,0,0,21.6,1012.400024,345,1.3,0.0
2018-09-15 11:30:00,0.0,0.0,22.71,49.76,1.93,337.18,1003.51,0,0,21.6,1012.599976,326,1.5,0.0
2018-09-15 11:45:00,0.0,0.0,22.33,49.95,2.49,330.27,1003.64,0,0,21.700001,1012.7000119999999,275,1.8,0.0
2018-09-15 12:00:00,0.0,0.0,21.97,49.99,2.87,326.96,1003.8,0,0,21.799999,1013.0,343,1.4,0.0
2018-09-15 12:15:00,0.0,0.0,21.66,49.76,3.13,324.92,1003.97,0,0,21.9,1013.099976,320,1.2,0.0
2018-09-15 12:30:00,0.0,0.0,21.45,49.16,3.4,323.03,1004.14,0,0,21.9,1013.2999880000001,317,1.5,0.0
2018-09-15 12:45:00,0.0,0.0,21.24,48.56,3.65,321.3,1004.29,0,0,21.9,1013.2000119999999,0,0.9,0.0
2018-09-15 13:00:00,0.0,0.0,21.0,48.06,3.82,321.6,1004.42,0,0,21.799999,1013.2000119999999,354,0.0,0.0
2018-09-15 13:15:00,0.0,0.0,20.77,47.64,3.94,322.67,1004.52,0,0,21.799999,1013.2999880000001,59,0.1,0.0
