date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2018-09-10 05:00:00,271.95,108.28,24.63,35.28,8.06,143.17,942.01,333,128,23.0,945.900024,4,1.0,3.9364470000000003
2018-09-10 05:15:00,49.88,5.41,23.48,37.95,7.82,142.98,941.85,336,130,23.0,945.7999880000001,260,0.0,4.064346
2018-09-10 05:30:00,37.01,5.28,23.18,39.99,7.41,142.74,941.74,464,173,23.1,945.7000119999999,44,1.0,5.712822
2018-09-10 05:45:00,24.8,3.36,22.89,42.07,6.98,142.02,941.67,422,159,22.9,945.599976,56,4.1,4.817529
2018-09-10 06:00:00,31.21,0.01,22.79,43.18,6.52,141.19,941.61,409,154,23.0,945.2999880000001,216,1.4,4.774896
2018-09-10 06:15:00,23.52,0.0,22.6,43.62,5.93,141.52,941.55,591,190,23.299999,945.2999880000001,55,1.6,7.1765550000000005
2018-09-10 06:30:00,16.18,0.0,22.47,43.62,5.13,145.75,941.52,478,178,23.200001,945.0,341,2.0,5.428602
2018-09-10 06:45:00,12.17,0.0,22.33,43.83,4.21,153.02,941.47,517,188,23.700001,944.900024,65,2.7,7.304454
2018-09-10 07:00:00,12.58,0.0,22.25,44.0,3.53,156.2,941.43,401,154,23.6,944.5,305,1.3,5.798088
2018-09-10 07:15:00,22.23,0.0,22.45,43.41,3.39,149.84,941.31,408,152,23.6,944.400024,318,3.0,5.286492
2018-09-10 07:30:00,23.64,0.0,22.58,42.75,3.61,147.62,941.21,399,151,23.5,944.400024,144,1.0,4.646997
2018-09-10 07:45:00,21.85,0.0,22.62,42.31,3.86,152.38,941.21,301,117,23.4,944.2000119999999,116,1.4,3.595383
2018-09-10 08:00:00,18.86,0.0,22.51,42.31,3.9,158.96,941.28,266,105,23.299999,944.2999880000001,25,1.9,2.9700990000000003
2018-09-10 08:15:00,13.46,0.0,22.26,42.75,3.66,164.44,941.21,269,104,23.4,944.099976,40,3.0,3.3253739999999996
2018-09-10 08:30:00,11.49,0.0,22.04,43.31,3.24,166.0,941.08,215,83,23.299999,944.099976,81,2.3,2.586402
2018-09-10 08:45:00,9.01,0.0,21.76,44.15,2.8,162.47,940.97,171,67,23.200001,944.099976,358,1.0,2.017962
2018-09-10 09:00:00,7.75,0.0,21.6,44.62,2.56,154.48,940.87,153,59,22.799999,944.0,35,1.9,1.7195310000000001
2018-09-10 09:15:00,5.78,0.0,21.48,44.76,2.57,145.51,940.8,114,44,22.799999,943.900024,324,0.8,1.293201
2018-09-10 09:30:00,4.62,0.0,21.39,44.84,2.66,139.42,940.71,92,36,22.700001,944.0,276,0.6,1.051614
2018-09-10 09:45:00,3.39,0.0,21.29,45.01,2.76,135.68,940.61,60,24,22.5,944.0,337,1.5,0.525807
2018-09-10 10:00:00,2.64,0.0,21.21,45.15,2.87,135.35,940.52,35,13,22.1,944.0,34,0.6,0.22737600000000002
2018-09-10 10:15:00,1.46,0.0,21.1,45.52,3.05,135.98,940.45,19,7,22.200001,944.0,39,1.0,0.0
2018-09-10 10:30:00,0.53,0.0,20.93,46.27,3.24,137.12,940.42,0,0,20.9,944.2000119999999,163,0.6,0.0
2018-09-10 10:45:00,0.0,0.0,20.69,47.4,3.37,137.73,940.54,0,0,21.200001,944.099976,68,0.3,0.0
2018-09-10 11:00:00,0.0,0.0,20.39,48.62,3.42,137.9,940.72,0,0,19.799999,944.2999880000001,188,0.7,0.0
2018-09-10 11:15:00,0.0,0.0,20.08,49.71,3.38,138.75,940.92,0,0,19.5,944.2999880000001,178,0.8,0.0
2018-09-10 11:30:00,0.0,0.0,19.74,50.66,3.27,140.0,941.07,0,0,19.200001,944.5,170,1.1,0.0
2018-09-10 11:45:00,0.0,0.0,19.38,51.55,3.11,139.89,941.18,0,0,19.1,944.7000119999999,172,1.2,0.0
2018-09-10 12:00:00,0.0,0.0,19.02,52.4,2.88,140.71,941.3,0,0,19.200001,944.900024,168,0.7,0.0
2018-09-10 12:15:00,0.0,0.0,18.58,53.71,2.53,140.27,941.43,0,0,20.200001,945.0,207,0.6,0.0
2018-09-10 12:30:00,0.0,0.0,17.8,56.32,2.04,137.49,941.56,0,0,20.5,945.2000119999999,344,1.9,0.0
2018-09-10 12:45:00,0.0,0.0,17.32,58.01,1.49,129.31,941.67,0,0,20.1,945.2000119999999,203,0.3,0.0
2018-09-10 13:00:00,0.0,0.0,16.86,59.81,1.05,105.92,941.81,0,0,19.0,945.400024,123,0.9,0.0
2018-09-10 13:15:00,0.0,0.0,16.61,60.91,1.0,52.79,941.93,0,0,18.9,945.400024,192,0.3,0.0
2018-09-10 13:30:00,0.0,0.0,16.31,62.38,1.45,10.57,942.02,0,0,18.6,945.400024,201,0.0,0.0
2018-09-10 13:45:00,0.0,0.0,16.12,63.52,2.08,356.95,942.04,0,0,18.0,945.2999880000001,123,0.8,0.0
2018-09-10 14:00:00,0.0,0.0,15.97,64.45,2.53,351.76,941.96,0,0,17.5,945.2000119999999,147,1.1,0.0
2018-09-10 14:15:00,0.0,0.0,15.96,64.86,2.74,348.65,941.93,0,0,17.6,945.2000119999999,182,1.4,0.0
2018-09-10 14:30:00,0.0,0.0,15.98,65.21,2.82,347.06,941.94,0,0,17.6,945.2000119999999,186,0.0,0.0
2018-09-10 14:45:00,0.0,0.0,15.97,65.73,2.83,346.21,941.95,0,0,17.6,945.2000119999999,174,0.7,0.0
2018-09-10 15:00:00,0.0,0.0,15.92,66.52,2.82,343.85,942.0,0,0,18.1,945.099976,231,0.5,0.0
2018-09-10 15:15:00,0.0,0.0,15.84,67.53,2.81,339.84,942.09,0,0,18.700001,945.099976,181,1.0,0.0
2018-09-10 15:30:00,0.0,0.0,15.82,68.36,2.8,336.41,942.22,0,0,18.799999,945.0,273,0.8,0.0
2018-09-10 15:45:00,0.0,0.0,15.77,69.37,2.85,333.88,942.38,0,0,18.0,944.900024,200,0.3,0.0
2018-09-10 16:00:00,0.0,0.0,15.98,73.08,2.66,345.6,940.96,0,0,17.799999,944.900024,175,1.0,0.0
2018-09-10 16:15:00,0.0,0.0,16.22,71.97,2.44,344.29,941.11,0,0,17.4,945.0,192,1.0,0.0
2018-09-10 16:30:00,0.0,0.0,16.36,71.3,2.19,345.39,941.11,0,0,17.4,944.900024,157,0.4,0.0
2018-09-10 16:45:00,0.0,0.0,16.47,70.79,1.96,344.88,941.0,0,0,16.700001,944.900024,172,0.0,0.0
2018-09-10 17:00:00,0.0,0.0,16.54,70.49,1.77,341.09,941.07,0,0,16.5,944.7000119999999,216,0.5,0.0
2018-09-10 17:15:00,0.0,0.0,16.57,70.34,1.69,333.96,940.93,0,0,16.5,944.7999880000001,170,0.0,0.0
2018-09-10 17:30:00,0.0,0.0,16.58,70.18,1.69,327.47,940.87,0,0,16.0,944.5,176,0.0,0.0
2018-09-10 17:45:00,0.0,0.0,16.59,70.05,1.72,320.99,940.99,0,0,15.9,944.5,175,0.0,0.0
2018-09-10 18:00:00,0.0,0.0,16.6,69.89,1.82,317.97,941.08,0,0,16.1,944.400024,163,0.8,0.0
2018-09-10 18:15:00,0.0,0.0,16.61,69.69,2.0,316.52,941.07,0,0,16.200001,944.400024,172,0.0,0.0
2018-09-10 18:30:00,0.0,0.0,16.52,69.97,2.22,315.45,941.0,0,0,16.299999,944.2999880000001,279,0.0,0.0
2018-09-10 18:45:00,0.0,0.0,16.22,71.33,2.5,314.7,940.93,0,0,16.0,944.2999880000001,173,0.6,0.0
2018-09-10 19:00:00,0.0,0.0,15.75,73.58,2.88,316.83,940.89,0,0,16.1,944.2000119999999,178,0.0,0.0
2018-09-10 19:15:00,0.0,0.0,15.39,75.47,3.23,319.77,940.77,0,0,16.1,944.2000119999999,189,0.4,0.0
2018-09-10 19:30:00,0.0,0.0,14.94,77.95,3.39,321.93,940.76,0,0,15.8,944.0,189,0.0,0.0
2018-09-10 19:45:00,0.0,0.0,14.72,79.32,3.43,324.46,940.76,0,0,15.5,944.0,183,0.5,0.0
2018-09-10 20:00:00,0.0,0.0,14.37,81.39,3.46,326.01,940.84,0,0,15.3,944.0,162,0.9,0.0
2018-09-10 20:15:00,0.0,0.0,14.41,81.3,3.49,327.31,940.79,0,0,15.3,944.0,176,0.3,0.0
2018-09-10 20:30:00,0.0,0.0,14.08,83.19,3.47,328.64,940.73,0,0,15.2,943.900024,171,0.0,0.0
2018-09-10 20:45:00,0.0,0.0,13.99,83.64,3.44,329.74,940.78,0,0,14.9,943.900024,186,1.1,0.0
2018-09-10 21:00:00,0.0,0.0,13.91,83.92,3.42,330.76,940.68,0,0,14.8,944.0,183,0.0,0.0
2018-09-10 21:15:00,0.0,0.0,13.9,83.65,3.38,330.73,940.66,0,0,14.4,944.0,183,0.4,0.0
2018-09-10 21:30:00,0.0,0.0,13.76,83.99,3.34,330.64,940.58,0,0,14.2,944.099976,179,1.0,0.0
2018-09-10 21:45:00,0.0,0.0,13.85,83.03,3.32,331.08,940.52,0,0,14.1,944.099976,170,0.3,0.0
2018-09-10 22:00:00,0.0,0.0,13.73,83.19,3.28,331.09,940.47,0,0,13.9,944.099976,185,0.0,0.0
2018-09-10 22:15:00,1.36,0.24,13.65,83.2,3.26,331.24,940.44,0,0,13.8,944.099976,187,1.1,0.0
2018-09-10 22:30:00,10.77,6.24,13.99,81.21,3.21,332.15,940.43,21,9,14.0,944.099976,155,0.0,0.14211
2018-09-10 22:45:00,25.94,16.57,14.54,78.48,2.99,332.22,940.62,44,18,14.2,944.0,154,0.0,0.497385
2018-09-10 23:00:00,44.18,34.38,15.29,75.29,2.57,330.24,940.92,70,29,14.6,944.2999880000001,320,0.0,0.9521370000000001
2018-09-10 23:15:00,66.35,54.07,16.26,71.28,2.21,318.13,941.16,145,62,15.2,944.2999880000001,276,1.0,1.4779440000000001
2018-09-10 23:30:00,83.03,66.45,16.84,68.5,2.08,301.56,941.21,180,67,16.4,944.400024,322,0.7,1.7621639999999998
2018-09-10 23:45:00,113.95,98.71,17.34,66.65,2.01,286.44,941.14,216,98,17.200001,944.400024,348,0.9,2.8422
2018-09-11 00:00:00,136.09,119.37,17.91,64.74,2.06,267.31,941.16,234,99,17.700001,944.400024,36,0.7,3.566961
2018-09-11 00:15:00,167.48,149.03,18.52,62.68,2.34,250.54,941.19,384,167,18.9,944.2999880000001,334,1.0,4.334355
2018-09-11 00:30:00,189.5,169.89,19.11,60.75,2.73,240.88,941.18,426,189,19.0,944.099976,342,0.7,5.0875379999999994
2018-09-11 00:45:00,218.48,197.66,19.67,58.85,3.1,233.76,941.09,472,209,20.1,944.2000119999999,332,1.1,5.9401980000000005
2018-09-11 01:00:00,236.9,215.39,20.21,56.88,3.4,229.51,941.0,552,246,20.5,944.2000119999999,40,1.1,6.67917
2018-09-11 01:15:00,261.08,238.82,20.69,54.99,3.62,227.36,940.89,614,273,20.9,944.2000119999999,4,1.7,7.474986
2018-09-11 01:30:00,273.47,251.01,21.1,53.38,3.72,225.5,940.76,668,295,21.4,944.2999880000001,330,1.7,8.185536
2018-09-11 01:45:00,286.17,263.8,21.5,51.37,3.68,223.13,940.56,724,314,22.0,944.2999880000001,356,1.8,8.796609
2018-09-11 02:00:00,284.14,262.55,21.84,49.47,3.54,217.63,940.32,775,122,22.1,944.2999880000001,18,1.7,9.492948
2018-09-11 02:15:00,283.49,262.74,22.16,48.02,3.38,208.78,940.14,817,104,22.5,944.099976,331,2.2,10.06139
2018-09-11 02:30:00,279.88,259.83,22.45,47.13,3.28,198.87,940.06,869,107,22.5,944.099976,345,1.5,10.4593
2018-09-11 02:45:00,285.5,265.61,22.73,46.12,3.26,187.31,940.03,890,113,23.299999,944.0,293,1.2,10.88563
2018-09-11 03:00:00,290.51,270.57,22.97,45.54,3.37,176.93,939.96,926,305,23.9,943.7000119999999,244,0.6,11.04195
2018-09-11 03:15:00,298.61,278.5,23.17,45.22,3.63,167.16,939.82,939,427,24.299999,943.7000119999999,143,1.2,11.56775
2018-09-11 03:30:00,303.18,282.95,23.33,45.04,4.04,159.23,939.74,953,433,24.799999,943.400024,341,1.2,11.82355
2018-09-11 03:45:00,308.46,288.12,23.44,44.86,4.53,154.07,939.7,1007,460,24.700001,943.2999880000001,18,1.5,12.249880000000001
2018-09-11 04:00:00,283.39,244.4,23.41,44.94,4.94,152.71,939.69,1030,476,25.200001,943.0,351,2.2,12.1504
2018-09-11 04:15:00,250.82,181.75,23.33,45.15,5.14,154.01,939.68,772,347,24.6,942.7999880000001,352,1.6,11.638810000000001
2018-09-11 04:30:00,310.15,277.91,23.58,44.51,5.11,156.2,939.65,1016,463,25.0,942.599976,319,1.9,8.697132
2018-09-11 04:45:00,320.85,299.83,23.77,43.86,4.97,157.87,939.44,1065,483,25.299999,942.599976,353,1.3,7.8444720000000006
2018-09-11 05:00:00,320.44,299.35,23.97,43.18,4.89,158.3,939.2,1032,449,25.6,942.400024,335,1.5,10.842989999999999
2018-09-11 05:15:00,313.48,292.63,24.14,42.57,4.98,156.63,938.99,1027,466,25.4,942.099976,83,1.3,8.739765
2018-09-11 05:30:00,305.08,284.59,24.27,42.13,5.17,154.34,938.87,1045,192,25.6,941.900024,111,1.0,11.96566
2018-09-11 05:45:00,276.92,243.4,24.29,41.94,5.35,152.48,938.78,1009,171,26.0,941.7000119999999,3,2.2,9.961911
2018-09-11 06:00:00,276.08,252.85,24.38,41.61,5.42,151.78,938.67,961,157,25.9,941.2999880000001,342,0.5,11.16985
2018-09-11 06:15:00,258.61,235.37,24.4,41.44,5.37,152.84,938.55,911,158,26.6,941.2000119999999,328,4.6,9.336627
2018-09-11 06:30:00,264.73,245.25,24.5,41.12,5.31,154.98,938.43,844,157,26.200001,941.099976,157,1.0,6.281262
2018-09-11 06:45:00,250.5,231.57,24.52,41.07,5.32,156.61,938.31,716,181,26.200001,940.900024,265,2.2,5.457024
2018-09-11 07:00:00,240.63,221.45,24.52,41.12,5.44,157.12,938.24,736,316,26.5,940.7000119999999,22,1.2,5.798088
2018-09-11 07:15:00,222.07,199.77,24.46,41.37,5.56,156.92,938.19,694,209,26.200001,940.5,339,1.7,5.82651
2018-09-11 07:30:00,210.5,190.55,24.41,41.62,5.63,156.26,938.15,195,87,26.200001,940.2999880000001,333,1.9,2.216916
2018-09-11 07:45:00,182.66,161.57,24.28,42.06,5.67,154.91,938.15,611,260,25.799999,940.2000119999999,320,2.4,7.53183
2018-09-11 08:00:00,173.08,154.17,24.18,42.43,5.72,153.27,938.15,216,85,25.700001,940.2999880000001,91,1.0,4.817529
2018-09-11 08:15:00,157.24,140.35,24.04,42.95,5.84,151.17,938.02,301,134,25.5,940.2999880000001,23,1.2,3.183264
2018-09-11 08:30:00,143.32,127.71,23.87,43.64,6.0,148.71,937.91,361,162,25.799999,940.400024,16,1.7,3.893814
2018-09-11 08:45:00,107.53,91.2,23.59,44.61,6.12,146.34,937.87,282,129,25.6,940.400024,43,1.6,3.339585
2018-09-11 09:00:00,90.65,75.71,23.35,45.51,6.17,144.3,937.86,125,50,25.200001,940.2000119999999,53,1.8,2.529558
2018-09-11 09:15:00,77.26,64.45,23.12,46.4,6.18,142.61,937.83,103,41,25.1,940.099976,359,1.1,1.946907
2018-09-11 09:30:00,59.14,47.58,22.83,47.46,6.14,141.44,937.77,78,31,24.799999,940.2000119999999,356,1.0,1.307412
2018-09-11 09:45:00,38.09,29.19,22.4,48.95,6.0,141.01,937.68,57,23,24.4,940.2000119999999,357,1.8,0.753183
2018-09-11 10:00:00,16.07,0.38,22.05,50.17,5.79,140.08,937.59,18,7,24.0,940.599976,37,1.1,0.11368800000000001
2018-09-11 10:15:00,4.78,0.08,21.62,51.54,5.57,138.85,937.51,14,0,22.5,940.7999880000001,268,1.1,0.0
2018-09-11 10:30:00,1.33,0.01,21.2,52.67,5.43,137.62,937.52,0,0,22.700001,941.0,213,0.8,0.0
2018-09-11 10:45:00,0.0,0.0,20.78,53.54,5.39,137.36,937.66,0,0,21.5,941.0,190,0.7,0.0
2018-09-11 11:00:00,0.0,0.0,20.43,53.89,5.36,138.4,937.87,0,0,20.6,940.900024,251,0.4,0.0
2018-09-11 11:15:00,0.0,0.0,20.02,54.4,5.17,139.95,938.05,0,0,20.0,940.900024,230,0.7,0.0
2018-09-11 11:30:00,0.0,0.0,19.75,54.65,4.76,141.2,938.24,0,0,19.9,941.2000119999999,175,1.1,0.0
2018-09-11 11:45:00,0.0,0.0,19.41,55.47,4.14,141.2,938.41,0,0,19.4,941.400024,190,1.0,0.0
2018-09-11 12:00:00,0.0,0.0,19.2,56.02,3.43,138.9,938.6,0,0,18.5,941.7999880000001,183,0.9,0.0
2018-09-11 12:15:00,0.0,0.0,18.88,57.17,2.78,135.24,938.74,0,0,18.299999,942.0,186,1.3,0.0
2018-09-11 12:30:00,0.0,0.0,18.32,59.29,2.28,134.0,938.87,0,0,18.4,942.2000119999999,176,1.3,0.0
2018-09-11 12:45:00,0.0,0.0,17.8,61.32,1.86,127.99,938.94,0,0,18.1,942.5,169,1.3,0.0
2018-09-11 13:00:00,0.0,0.0,17.49,62.63,1.39,117.31,939.05,0,0,17.799999,942.599976,175,1.1,0.0
2018-09-11 13:15:00,0.0,0.0,17.32,63.5,1.08,87.44,939.15,0,0,18.1,942.7000119999999,178,0.0,0.0
2018-09-11 13:30:00,0.0,0.0,17.09,64.59,1.22,37.77,939.25,0,0,17.9,943.099976,175,0.5,0.0
2018-09-11 13:45:00,0.0,0.0,16.96,65.32,1.76,11.61,939.23,0,0,17.1,943.2999880000001,181,0.8,0.0
2018-09-11 14:00:00,0.0,0.0,16.77,66.36,2.33,358.26,939.13,0,0,16.700001,943.599976,176,0.7,0.0
2018-09-11 14:15:00,0.0,0.0,16.61,67.25,2.7,348.12,939.07,0,0,16.700001,943.5,161,1.0,0.0
2018-09-11 14:30:00,0.0,0.0,16.51,67.75,2.93,340.13,939.05,0,0,16.5,943.7000119999999,171,1.0,0.0
2018-09-11 14:45:00,0.0,0.0,16.39,68.2,3.1,334.9,939.08,0,0,16.5,943.7000119999999,68,1.2,0.0
2018-09-11 15:00:00,0.0,0.0,16.29,68.51,3.22,332.56,939.16,0,0,15.8,943.7999880000001,198,0.7,0.0
2018-09-11 15:15:00,0.0,0.0,16.22,68.6,3.3,331.18,939.24,0,0,15.8,943.7999880000001,202,0.4,0.0
2018-09-11 15:30:00,0.0,0.0,16.15,68.58,3.34,330.68,939.35,0,0,15.5,944.099976,134,0.0,0.0
2018-09-11 15:45:00,0.0,0.0,16.09,68.48,3.38,329.72,939.45,0,0,15.1,944.099976,178,1.0,0.0
2018-09-11 16:00:00,0.0,0.0,15.65,65.42,3.75,342.59,938.93,0,0,15.3,944.099976,180,0.9,0.0
2018-09-11 16:15:00,0.0,0.0,15.65,64.96,3.65,340.44,938.65,0,0,15.3,944.0,206,0.0,0.0
2018-09-11 16:30:00,0.0,0.0,15.67,64.54,3.61,337.43,938.58,0,0,15.6,943.599976,174,0.0,0.0
2018-09-11 16:45:00,0.0,0.0,15.71,64.05,3.65,335.04,938.6,0,0,15.6,943.5,190,0.3,0.0
2018-09-11 17:00:00,0.0,0.0,15.71,63.87,3.7,333.74,938.51,0,0,15.4,942.599976,132,0.8,0.0
2018-09-11 17:15:00,0.0,0.0,15.69,63.82,3.73,333.34,938.46,0,0,15.7,942.2999880000001,172,1.8,0.0
2018-09-11 17:30:00,0.0,0.0,15.66,63.94,3.76,334.37,938.53,0,0,15.4,942.099976,177,0.5,0.0
2018-09-11 17:45:00,0.0,0.0,15.61,64.21,3.75,335.08,938.5,0,0,14.4,942.2000119999999,178,1.0,0.0
2018-09-11 18:00:00,0.0,0.0,15.54,64.59,3.74,335.26,938.48,0,0,14.2,942.099976,183,0.7,0.0
2018-09-11 18:15:00,0.0,0.0,15.48,64.99,3.73,335.87,938.54,0,0,14.3,942.0,182,1.4,0.0
2018-09-11 18:30:00,0.0,0.0,15.42,65.4,3.73,336.5,938.56,0,0,14.1,941.900024,164,1.0,0.0
2018-09-11 18:45:00,0.0,0.0,15.37,65.78,3.75,336.64,938.55,0,0,14.0,941.7000119999999,181,0.7,0.0
2018-09-11 19:00:00,0.0,0.0,15.35,66.07,3.82,336.58,938.59,0,0,13.9,941.900024,186,0.0,0.0
2018-09-11 19:15:00,0.0,0.0,15.32,66.42,3.89,336.7,938.53,0,0,13.6,941.900024,180,0.9,0.0
2018-09-11 19:30:00,0.0,0.0,15.29,66.77,3.93,335.92,938.48,0,0,13.6,941.900024,207,0.6,0.0
2018-09-11 19:45:00,0.0,0.0,15.25,67.19,3.93,335.52,938.44,0,0,13.5,941.900024,202,0.0,0.0
2018-09-11 20:00:00,0.0,0.0,15.21,67.62,3.91,335.37,938.51,0,0,13.7,941.7999880000001,147,0.0,0.0
2018-09-11 20:15:00,0.0,0.0,15.14,68.15,3.88,335.29,938.34,0,0,13.4,941.900024,113,0.6,0.0
2018-09-11 20:30:00,0.0,0.0,15.07,68.7,3.85,335.59,938.3,0,0,13.1,941.7000119999999,183,0.9,0.0
2018-09-11 20:45:00,0.0,0.0,14.99,69.25,3.85,336.88,938.42,0,0,13.0,941.7999880000001,203,0.7,0.0
2018-09-11 21:00:00,0.0,0.0,14.91,69.8,3.86,338.89,938.36,0,0,13.2,942.0,181,0.9,0.0
2018-09-11 21:15:00,0.0,0.0,14.82,70.38,3.87,340.88,938.28,0,0,13.1,942.099976,183,0.5,0.0
2018-09-11 21:30:00,0.0,0.0,14.75,70.83,3.86,343.42,938.26,0,0,13.0,942.2000119999999,178,0.5,0.0
2018-09-11 21:45:00,0.0,0.0,14.61,71.6,3.84,346.5,938.32,0,0,12.9,942.2999880000001,189,0.5,0.0
2018-09-11 22:00:00,0.0,0.0,14.57,71.91,3.81,348.45,938.32,0,0,12.7,942.599976,189,0.8,0.0
2018-09-11 22:15:00,2.63,0.49,14.51,72.27,3.78,349.26,938.34,0,0,12.9,942.5,196,0.8,0.0
2018-09-11 22:30:00,19.98,8.9,14.71,71.59,3.7,349.25,938.41,19,8,12.9,942.7000119999999,196,0.8,0.0
2018-09-11 22:45:00,63.89,44.9,15.39,69.06,3.47,349.23,938.63,34,14,13.1,942.7000119999999,194,0.0,0.326853
2018-09-11 23:00:00,98.79,76.33,16.18,66.41,2.99,347.9,938.9,64,27,13.4,942.900024,195,0.0,0.838449
2018-09-11 23:15:00,149.7,123.39,17.23,63.21,2.42,341.36,939.13,177,75,14.3,943.0,197,0.0,1.8616409999999999
2018-09-11 23:30:00,181.13,152.11,18.47,59.14,2.19,317.66,939.28,105,42,15.8,943.099976,18,0.0,1.222146
2018-09-11 23:45:00,241.47,208.91,19.38,55.68,2.48,288.66,939.32,206,80,16.200001,943.2000119999999,75,0.0,2.600613
2018-09-12 00:00:00,276.14,241.97,20.09,53.5,3.01,271.0,939.27,291,146,16.9,942.900024,345,1.0,3.993291
2018-09-12 00:15:00,325.18,288.51,20.8,51.39,3.58,258.75,939.19,170,67,17.1,942.900024,329,0.0,2.074806
2018-09-12 00:30:00,343.39,291.53,21.44,49.54,4.02,252.35,939.14,238,95,17.9,943.099976,37,0.8,3.183264
2018-09-12 00:45:00,394.82,355.81,22.16,47.54,4.37,247.53,939.06,326,135,18.5,943.099976,109,0.4,3.9364470000000003
2018-09-12 01:00:00,425.17,379.1,22.77,45.73,4.69,245.1,938.95,311,122,19.200001,943.2000119999999,294,1.0,3.8369699999999995
2018-09-12 01:15:00,439.7,378.92,23.29,44.34,4.88,241.58,938.85,529,219,19.9,943.2000119999999,347,0.9,6.949178999999999
2018-09-12 01:30:00,475.15,428.49,23.79,42.8,4.92,238.73,938.73,545,218,21.6,943.099976,324,0.9,6.437583
2018-09-12 01:45:00,512.79,440.6,24.24,41.46,4.8,235.21,938.58,294,112,21.1,943.2000119999999,334,1.7,3.908025
2018-09-12 02:00:00,519.58,432.02,24.6,40.37,4.52,230.02,938.46,461,145,21.5,943.2999880000001,3,1.1,5.641767
2018-09-12 02:15:00,525.96,407.55,24.93,39.38,4.15,224.22,938.48,462,123,22.200001,943.099976,37,1.1,5.655978
2018-09-12 02:30:00,557.81,465.63,25.24,38.3,3.76,216.41,938.54,688,125,22.9,942.7999880000001,357,0.9,10.26034
2018-09-12 02:45:00,535.78,385.07,25.45,37.66,3.44,207.06,938.59,777,144,23.299999,942.7999880000001,5,2.4,10.40245
2018-09-12 03:00:00,555.33,393.9,25.72,36.91,3.24,198.25,938.58,548,194,23.200001,942.599976,217,0.0,7.8728940000000005
2018-09-12 03:15:00,574.34,405.0,26.0,36.1,3.13,189.22,938.52,579,229,23.6,942.400024,6,1.3,7.133922
2018-09-12 03:30:00,564.36,394.92,26.24,35.19,3.09,179.57,938.5,808,346,24.200001,942.2000119999999,40,0.6,9.109250999999999
2018-09-12 03:45:00,565.92,327.18,26.5,34.4,3.12,170.86,938.54,643,264,24.9,942.0,331,1.6,7.95816
2018-09-12 04:00:00,580.84,415.58,26.77,33.82,3.21,163.33,938.57,445,170,24.700001,942.0,321,1.7,5.641767
2018-09-12 04:15:00,569.4,316.65,26.98,33.43,3.36,156.98,938.55,491,190,25.200001,941.900024,304,1.0,6.480216
2018-09-12 04:30:00,570.78,371.04,27.2,32.9,3.57,152.85,938.45,620,241,25.5,941.7999880000001,45,0.0,7.659729
2018-09-12 04:45:00,560.91,347.18,27.35,32.64,3.86,151.58,938.19,486,188,25.9,941.7000119999999,37,1.9,6.224418
2018-09-12 05:00:00,555.38,334.34,27.44,33.12,4.3,150.56,937.87,537,203,25.5,941.400024,331,0.9,5.82651
2018-09-12 05:15:00,532.56,284.5,27.4,34.33,4.93,149.13,937.58,405,154,26.0,941.2999880000001,18,0.8,5.0022720000000005
2018-09-12 05:30:00,532.74,290.92,27.29,35.91,5.59,147.98,937.42,312,118,25.799999,941.2999880000001,22,0.0,3.794337
2018-09-12 05:45:00,519.11,279.03,27.06,37.42,6.05,147.67,937.31,390,144,25.700001,941.2999880000001,88,1.0,4.504887
2018-09-12 06:00:00,502.06,291.24,26.92,38.05,6.21,148.14,937.18,344,128,26.0,940.900024,354,1.7,4.234878
2018-09-12 06:15:00,470.05,268.57,26.86,38.01,6.23,148.76,937.05,290,109,25.9,941.0,323,1.6,3.4532730000000003
2018-09-12 06:30:00,467.45,294.77,26.93,37.56,6.3,148.82,936.92,274,103,25.9,940.900024,51,1.2,3.2685299999999997
2018-09-12 06:45:00,430.49,218.64,26.85,37.62,6.47,148.45,936.81,298,112,25.799999,940.599976,9,1.0,3.751704
2018-09-12 07:00:00,412.44,253.4,26.76,38.08,6.66,147.73,936.72,314,119,25.700001,940.5,349,0.6,3.865392
2018-09-12 07:15:00,389.97,234.3,26.65,38.67,6.8,147.11,936.65,267,101,25.5,940.5,314,1.1,3.2969519999999997
2018-09-12 07:30:00,379.73,283.25,26.61,38.99,6.9,146.42,936.63,245,94,25.1,940.5,17,0.8,3.012732
2018-09-12 07:45:00,334.48,222.92,26.47,39.46,6.97,145.73,936.71,200,76,25.0,940.5,70,2.1,2.41587
2018-09-12 08:00:00,325.26,203.72,26.37,39.93,7.03,145.05,936.85,163,61,24.6,940.7999880000001,313,1.7,1.875852
2018-09-12 08:15:00,314.4,272.0,26.29,40.5,7.05,143.8,936.84,134,51,24.6,940.7999880000001,350,1.0,1.506366
2018-09-12 08:30:00,296.1,257.69,26.18,41.29,6.99,142.27,936.76,129,49,24.5,940.7000119999999,205,1.7,1.4779440000000001
2018-09-12 08:45:00,261.47,229.44,26.04,42.21,6.84,141.35,936.74,139,51,24.200001,940.7000119999999,31,1.0,1.506366
2018-09-12 09:00:00,234.71,203.45,25.91,43.0,6.62,141.98,936.69,122,46,24.299999,940.599976,111,1.7,1.293201
