date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2018-10-02 04:00:00,697.22,644.2,23.32,32.68,3.47,330.82,1018.63,767.400024,104.300003,24.799999,1021.2000119999999,308.399994,0.6,17.28022
2018-10-02 04:15:00,695.42,642.44,23.52,32.1,3.59,329.59,1018.62,779.799988,104.5,24.6,1020.900024,70.800003,0.7,17.546619
2018-10-02 04:30:00,691.35,638.48,23.74,31.57,3.67,328.45,1018.52,768.400024,104.099998,25.0,1020.7000119999999,345.600006,2.9,17.067101
2018-10-02 04:45:00,681.04,628.45,23.93,30.6,3.8,327.52,1018.37,774.900024,100.900002,25.299999,1020.5,11.4,1.8,17.44006
2018-10-02 05:00:00,671.37,619.06,24.06,30.02,3.93,327.31,1018.13,756.0,103.300003,25.200001,1020.5,347.799988,1.6,17.102619
2018-10-02 05:15:00,652.68,600.91,24.19,29.72,4.0,327.76,1017.92,730.700012,104.199997,25.4,1020.2000119999999,336.700012,1.5,16.587589
2018-10-02 05:30:00,637.56,586.21,24.31,29.34,4.05,328.25,1017.66,721.799988,104.199997,25.6,1020.0,11.4,1.5,16.26792
2018-10-02 05:45:00,611.05,560.47,24.41,28.62,4.12,328.0,1017.35,689.099976,108.0,25.700001,1020.0,272.299988,0.8,15.61081
2018-10-02 06:00:00,590.79,540.86,24.48,28.16,4.18,327.43,1017.12,648.900024,110.5,25.6,1020.0,30.6,1.8,14.79386
2018-10-02 06:15:00,556.79,507.9,24.52,28.03,4.18,327.26,1016.99,614.599976,106.099998,25.799999,1020.0,308.5,3.1,14.22555
2018-10-02 06:30:00,531.82,483.72,24.55,27.99,4.11,327.01,1016.91,587.900024,98.800003,25.799999,1019.7000119999999,16.4,1.9,13.5862
2018-10-02 06:45:00,491.13,444.39,24.56,28.06,4.02,326.7,1016.84,540.200012,95.099998,25.799999,1019.7000119999999,311.5,1.0,12.73373
2018-10-02 07:00:00,462.01,416.29,24.57,28.18,3.92,326.44,1016.76,501.0,93.099998,25.700001,1019.7000119999999,294.5,1.5,11.82798
2018-10-02 07:15:00,415.66,371.68,24.54,28.37,3.82,326.45,1016.7,451.39999400000005,89.400002,25.9,1020.0,5.4,3.8,10.78016
2018-10-02 07:30:00,383.18,340.49,24.52,28.55,3.73,326.59,1016.73,399.299988,87.900002,26.0,1019.900024,0.2,2.9,9.643535
2018-10-02 07:45:00,332.39,291.91,24.46,28.8,3.63,326.75,1016.85,342.799988,84.400002,25.799999,1019.900024,359.799988,1.6,8.524672
2018-10-02 08:00:00,297.4,258.6,24.42,29.01,3.52,326.52,1017.0,288.700012,80.199997,25.5,1019.7999880000001,0.2,2.4,7.086133
2018-10-02 08:15:00,243.63,207.75,24.32,29.31,3.39,326.42,1017.1,226.19999700000002,75.699997,25.6,1019.7000119999999,16.4,0.6,5.505517
2018-10-02 08:30:00,207.26,173.66,24.21,29.64,3.2,327.4,1017.12,170.600006,69.699997,25.299999,1019.7000119999999,30.5,0.2,4.120258
2018-10-02 08:45:00,152.57,123.11,24.02,30.22,2.91,330.08,1017.07,125.0,61.099998,24.799999,1019.7000119999999,11.4,2.1,2.9125959999999997
2018-10-02 09:00:00,116.6,90.53,23.77,31.23,2.51,336.15,1017.06,83.800003,50.099998,24.6,1019.7000119999999,14.3,0.2,1.918051
2018-10-02 09:15:00,64.82,45.39,23.17,33.6,2.1,350.81,1017.08,45.599998,38.0,24.299999,1019.7000119999999,11.2,0.0,0.9945450000000001
2018-10-02 09:30:00,33.45,20.13,22.74,34.73,1.87,13.55,1017.1,15.3,26.6,21.4,1019.7000119999999,150.399994,1.0,0.372954
2018-10-02 09:45:00,0.02,0.0,22.11,35.94,1.85,40.23,1017.11,0.0,2.6,20.299999,1019.7000119999999,138.300003,0.7,0.017759999999999998
2018-10-02 10:00:00,0.0,0.0,21.46,37.77,1.98,63.34,1017.14,0.0,1.9,20.5,1020.0,141.300003,0.8,0.0
2018-10-02 10:15:00,0.0,0.0,20.82,39.62,2.16,82.36,1017.21,0.0,0.0,19.299999,1020.2999880000001,164.5,0.0,0.0
2018-10-02 10:30:00,0.0,0.0,20.23,41.33,2.31,98.01,1017.32,0.0,0.0,18.6,1020.2999880000001,147.300003,0.1,0.0
2018-10-02 10:45:00,0.0,0.0,19.73,42.78,2.4,110.25,1017.45,0.0,0.0,18.299999,1020.2999880000001,147.300003,0.6,0.0
2018-10-02 11:00:00,0.0,0.0,19.31,43.94,2.42,119.58,1017.58,0.0,0.0,17.700001,1020.2999880000001,152.300003,0.0,0.0
2018-10-02 11:15:00,0.0,0.0,18.96,44.89,2.39,126.9,1017.69,0.0,0.0,17.700001,1020.599976,152.300003,0.0,0.0
2018-10-02 11:30:00,0.0,0.0,18.68,45.61,2.35,133.33,1017.9,0.0,0.0,17.5,1020.7999880000001,121.099998,0.5,0.0
2018-10-02 11:45:00,0.0,0.0,18.45,46.14,2.3,139.38,1018.17,0.0,0.0,16.299999,1020.7999880000001,147.300003,0.0,0.0
2018-10-02 12:00:00,0.0,0.0,18.26,46.53,2.23,145.43,1018.35,0.0,0.0,16.299999,1020.7999880000001,172.5,0.2,0.0
2018-10-02 12:15:00,0.0,0.0,18.1,46.78,2.16,152.12,1018.49,0.0,0.6,16.4,1021.099976,161.399994,0.0,0.0
2018-10-02 12:30:00,0.0,0.0,17.97,46.97,2.12,160.41,1018.65,0.0,0.6,15.9,1021.099976,150.699997,0.0,0.0
2018-10-02 12:45:00,0.0,0.0,17.82,47.23,2.13,169.57,1018.8,0.0,0.0,16.299999,1021.400024,192.600006,0.6,0.0
2018-10-02 13:00:00,0.0,0.0,17.63,47.62,2.18,178.21,1018.97,0.0,0.0,16.700001,1021.099976,249.0,0.1,0.0
2018-10-02 13:15:00,0.0,0.0,17.42,48.12,2.23,185.56,1019.11,0.0,0.6,16.700001,1021.400024,124.099998,0.0,0.0
2018-10-02 13:30:00,0.0,0.0,17.19,48.7,2.28,191.44,1019.12,0.0,0.0,16.299999,1021.400024,164.5,0.8,0.0
2018-10-02 13:45:00,0.0,0.0,16.95,49.34,2.32,195.13,1019.03,0.0,0.0,16.299999,1021.400024,169.5,0.2,0.0
2018-10-02 14:00:00,0.0,0.0,16.71,49.94,2.36,196.88,1018.98,0.0,0.0,16.0,1021.400024,155.399994,0.4,0.0
2018-10-02 14:15:00,0.0,0.0,16.51,50.45,2.38,197.44,1018.95,0.0,0.0,15.9,1021.400024,228.80000299999998,0.1,0.0
2018-10-02 14:30:00,0.0,0.0,16.33,50.85,2.39,197.88,1018.99,0.0,0.6,15.4,1021.400024,150.199997,0.0,0.0
2018-10-02 14:45:00,0.0,0.0,16.18,51.16,2.39,198.48,1019.07,0.0,0.0,15.2,1021.599976,286.299988,0.0,0.0
2018-10-02 15:00:00,0.0,0.0,16.05,51.38,2.38,198.96,1019.13,0.0,0.6,15.1,1021.599976,252.0,0.0,0.0
2018-10-02 15:15:00,0.0,0.0,15.94,51.52,2.38,199.23,1019.21,0.0,0.6,14.3,1021.599976,283.299988,0.0,0.0
2018-10-02 15:30:00,0.0,0.0,15.86,51.59,2.38,199.43,1019.33,0.0,0.0,14.9,1021.599976,242.899994,0.3,0.0
2018-10-02 15:45:00,0.0,0.0,15.77,51.65,2.4,199.73,1019.47,0.0,0.0,15.3,1021.599976,203.800003,0.5,0.0
2018-10-02 16:00:00,0.0,0.0,16.17,40.86,2.07,237.45,1019.04,0.0,0.0,15.2,1021.599976,119.099998,0.0,0.0
2018-10-02 16:15:00,0.0,0.0,16.02,40.94,2.07,234.91,1019.16,0.0,0.6,15.0,1021.599976,241.0,0.0,0.0
2018-10-02 16:30:00,0.0,0.0,15.88,41.02,2.07,234.53,1019.24,0.0,0.0,15.0,1021.900024,241.0,0.0,0.0
2018-10-02 16:45:00,0.0,0.0,15.74,41.12,2.06,232.9,1019.33,0.0,0.6,13.9,1021.900024,96.0,0.0,0.0
2018-10-02 17:00:00,0.0,0.0,15.58,41.28,2.07,231.78,1019.27,0.0,0.0,13.8,1021.900024,255.100006,0.0,0.0
2018-10-02 17:15:00,0.0,0.0,15.42,41.49,2.08,231.68,1019.34,0.0,0.0,13.5,1021.900024,166.399994,0.0,0.0
2018-10-02 17:30:00,0.0,0.0,15.26,41.75,2.13,230.86,1019.47,0.0,0.0,13.2,1022.5,283.299988,0.0,0.0
2018-10-02 17:45:00,0.0,0.0,15.05,42.13,2.21,228.29,1019.36,0.0,0.0,13.1,1021.900024,200.699997,0.0,0.0
2018-10-02 18:00:00,0.0,0.0,14.82,42.62,2.28,225.74,1019.25,0.0,0.6,12.9,1021.599976,277.200012,0.0,0.0
2018-10-02 18:15:00,0.0,0.0,14.6,43.13,2.28,229.05,1019.23,0.0,0.6,12.7,1021.900024,308.399994,0.0,0.0
2018-10-02 18:30:00,0.0,0.0,14.14,44.43,2.41,268.74,1019.36,0.0,0.0,12.5,1021.599976,294.299988,0.0,0.0
2018-10-02 18:45:00,0.0,0.0,13.45,46.5,2.67,295.41,1019.7,0.0,0.0,12.6,1021.599976,308.399994,0.0,0.0
2018-10-02 19:00:00,0.0,0.0,13.23,47.03,2.68,287.9,1019.72,0.0,0.0,12.1,1021.599976,311.5,0.0,0.0
2018-10-02 19:15:00,0.0,0.0,13.12,47.17,2.57,268.71,1019.65,0.0,0.0,12.1,1021.599976,286.299988,0.0,0.0
2018-10-02 19:30:00,0.0,0.0,12.97,47.56,2.61,253.79,1019.81,0.0,0.0,11.6,1021.599976,331.5,0.0,0.0
2018-10-02 19:45:00,0.0,0.0,12.82,47.97,2.71,243.91,1019.92,0.0,0.0,11.9,1021.900024,322.5,0.0,0.0
2018-10-02 20:00:00,0.0,0.0,12.72,48.26,2.81,237.64,1020.07,0.0,0.0,11.4,1021.900024,353.700012,0.0,0.0
2018-10-02 20:15:00,0.0,0.0,12.65,48.48,2.88,234.46,1020.14,0.0,0.0,11.4,1021.900024,119.099998,0.2,0.0
2018-10-02 20:30:00,0.0,0.0,12.57,48.74,2.92,233.22,1020.16,0.0,0.0,11.0,1022.2000119999999,359.700012,0.8,0.0
2018-10-02 20:45:00,0.0,0.0,12.45,49.1,2.94,232.7,1020.02,0.0,0.0,10.9,1022.5,336.600006,0.0,0.0
2018-10-02 21:00:00,0.0,0.0,12.33,49.51,2.94,232.93,1020.05,0.0,0.0,10.7,1022.5,59.599998,0.0,0.0
2018-10-02 21:15:00,0.0,0.0,12.2,49.92,2.89,234.15,1020.1,0.0,0.0,10.6,1022.5,297.299988,0.0,0.0
2018-10-02 21:30:00,0.0,0.0,12.09,50.28,2.82,236.73,1020.13,0.0,0.0,10.3,1022.5,263.100006,0.0,0.0
2018-10-02 21:45:00,0.0,0.0,12.0,50.56,2.72,240.8,1020.11,0.4,0.0,10.7,1022.5,11.1,0.0,0.0
2018-10-02 22:00:00,0.0,0.0,11.94,50.72,2.6,246.28,1020.06,0.0,1.9,10.6,1022.7000119999999,11.2,0.0,0.0
2018-10-02 22:15:00,0.28,0.0,11.92,50.79,2.47,252.13,1020.15,7.4,2.7,10.8,1022.7000119999999,195.5,0.0,0.017759999999999998
2018-10-02 22:30:00,20.82,11.06,11.95,51.08,2.32,257.88,1020.26,30.200001,24.4,11.2,1023.0,242.899994,0.0,0.390714
2018-10-02 22:45:00,66.87,47.21,12.26,50.81,2.17,262.17,1020.42,63.0,39.200001,11.8,1023.0,331.5,0.0,1.154383
2018-10-02 23:00:00,101.42,77.11,12.69,49.77,2.03,264.83,1020.58,101.199997,53.700001,12.2,1023.2999880000001,294.299988,0.0,2.219967
2018-10-02 23:15:00,155.62,125.96,13.3,48.9,1.79,265.54,1020.77,145.899994,64.699997,12.9,1023.599976,255.100006,0.3,3.427629
2018-10-02 23:30:00,192.38,159.87,14.12,47.87,1.54,265.39,1020.95,195.5,73.199997,14.0,1023.599976,5.2,0.0,4.6885699999999995
2018-10-02 23:45:00,247.45,211.38,15.28,45.87,1.7,270.7,1021.14,244.69999700000002,84.300003,15.2,1023.7999880000001,294.399994,0.4,5.913991
2018-10-03 00:00:00,283.69,245.61,16.36,41.57,2.1,280.23,1021.21,294.299988,86.699997,16.6,1023.7999880000001,333.700012,0.0,7.210452
2018-10-03 00:15:00,336.77,296.08,17.09,40.62,2.12,279.84,1021.28,344.399994,90.400002,17.799999,1024.099976,260.100006,0.1,8.471392999999999
2018-10-03 00:30:00,371.03,328.81,17.94,39.59,2.03,276.93,1021.33,392.899994,94.400002,19.1,1024.099976,328.600006,0.0,9.608015
2018-10-03 00:45:00,420.31,376.1,18.85,36.62,2.17,280.72,1021.3,441.10000599999995,99.400002,20.200001,1024.400024,300.399994,1.2,10.5848
2018-10-03 01:00:00,451.57,406.19,19.48,35.78,2.2,278.87,1021.34,493.200012,103.400002,21.1,1024.400024,300.399994,0.8,11.561589999999999
2018-10-03 01:15:00,495.72,448.76,20.23,34.93,2.08,275.38,1021.44,532.400024,114.199997,22.1,1024.599976,342.799988,0.5,12.53837
2018-10-03 01:30:00,523.15,475.27,21.02,34.05,2.13,272.13,1021.44,580.5,110.099998,22.799999,1024.599976,336.600006,1.2,13.33756
2018-10-03 01:45:00,561.09,511.98,21.83,30.83,2.37,267.94,1021.31,611.700012,119.900002,23.4,1024.599976,314.5,1.0,13.994670000000001
2018-10-03 02:00:00,584.09,534.28,22.37,29.95,2.5,266.02,1021.16,646.5,118.800003,23.6,1024.599976,291.299988,1.1,14.66954
2018-10-03 02:15:00,614.98,564.25,22.95,29.42,2.55,264.17,1021.08,674.299988,122.0,24.0,1024.599976,255.100006,1.0,15.202329999999998
2018-10-03 02:30:00,633.11,581.84,23.54,27.11,2.7,265.43,1021.1,693.099976,127.900002,24.299999,1024.599976,22.4,0.7,15.68184
2018-10-03 02:45:00,656.39,604.46,23.97,26.35,2.9,266.41,1021.18,715.400024,134.899994,24.9,1024.400024,294.399994,1.0,16.001520000000003
2018-10-03 03:00:00,669.24,616.94,24.39,24.91,3.09,267.35,1021.24,740.700012,138.899994,25.1,1024.400024,308.399994,1.2,16.285681
2018-10-03 03:15:00,684.3,631.58,24.69,24.43,3.23,266.43,1021.24,754.5,146.800003,25.4,1024.400024,294.399994,1.0,16.498791
2018-10-03 03:30:00,691.5,638.57,25.01,24.01,3.34,263.27,1021.2,749.099976,153.600006,25.9,1024.300049,333.600006,0.0,16.534309
2018-10-03 03:45:00,697.97,644.88,25.31,23.21,3.51,259.02,1021.22,759.5,157.0,25.9,1024.099976,22.5,0.5,16.694151
2018-10-03 04:00:00,699.39,646.25,25.56,23.0,3.59,256.92,1021.26,756.0,161.699997,26.4,1024.099976,255.19999700000002,1.1,16.56983
2018-10-03 04:15:00,697.21,644.12,25.78,22.85,3.61,255.8,1021.24,729.200012,171.5,26.200001,1023.900024,333.700012,1.8,16.21464
2018-10-03 04:30:00,692.92,639.95,26.01,22.26,3.67,254.9,1021.14,733.700012,170.100006,26.200001,1023.900024,28.5,1.0,15.7884
2018-10-03 04:45:00,682.18,629.51,26.17,22.04,3.76,254.81,1020.98,719.799988,174.399994,26.799999,1023.599976,356.799988,2.7,15.894960000000001
2018-10-03 05:00:00,672.2,619.81,26.35,21.7,3.86,256.69,1020.79,713.799988,169.399994,26.700001,1023.2999880000001,300.5,1.0,15.77064
2018-10-03 05:15:00,653.09,601.25,26.47,21.42,3.95,258.45,1020.62,692.0,168.699997,26.700001,1023.2999880000001,39.5,1.6,15.273370000000002
2018-10-03 05:30:00,637.66,586.26,26.57,21.39,4.0,259.17,1020.39,671.200012,169.800003,26.9,1023.0,297.5,1.0,14.91818
2018-10-03 05:45:00,610.73,560.05,26.64,21.38,3.96,259.72,1020.12,642.400024,166.600006,27.0,1023.0,14.5,1.3,14.278820000000001
2018-10-03 06:00:00,590.2,540.21,26.72,21.27,3.9,260.59,1019.92,615.599976,159.899994,27.1,1022.7999880000001,311.5,0.7,13.905870000000002
2018-10-03 06:15:00,555.91,506.99,26.78,21.03,3.84,261.95,1019.8,581.900024,154.800003,27.299999,1022.7999880000001,331.600006,0.9,12.94685
2018-10-03 06:30:00,530.75,482.64,26.83,20.84,3.77,263.2,1019.7,549.099976,150.899994,27.6,1022.5,328.700012,0.7,12.44957
2018-10-03 06:45:00,489.76,443.02,26.83,20.81,3.67,263.71,1019.59,508.5,145.800003,27.200001,1022.5,255.19999700000002,1.3,11.6859
2018-10-03 07:00:00,460.42,414.73,26.83,20.87,3.54,263.34,1019.48,447.0,139.199997,27.200001,1022.5,294.5,2.7,10.19409
2018-10-03 07:15:00,413.71,369.77,26.79,21.01,3.39,262.23,1019.46,408.299988,131.699997,27.299999,1022.5,347.799988,0.6,9.572496000000001
2018-10-03 07:30:00,380.95,338.32,26.77,21.14,3.21,260.83,1019.5,353.700012,128.100006,27.200001,1022.5,272.299988,1.4,8.311555
2018-10-03 07:45:00,329.79,289.41,26.71,21.32,3.03,259.75,1019.61,308.100006,123.099998,27.299999,1022.5,328.700012,2.6,7.228211
2018-10-03 08:00:00,294.54,255.87,26.65,21.49,2.84,258.66,1019.71,255.5,111.099998,27.200001,1022.2000119999999,314.5,1.1,6.002789
2018-10-03 08:15:00,240.42,204.72,26.53,21.75,2.65,256.97,1019.8,208.800003,101.099998,26.700001,1022.2000119999999,305.600006,0.7,4.848407
2018-10-03 08:30:00,203.83,170.47,26.41,22.02,2.42,254.88,1019.78,161.699997,89.199997,26.799999,1022.5,269.299988,0.5,3.729544
2018-10-03 08:45:00,148.9,119.77,26.19,22.67,2.09,252.26,1019.7,111.599998,74.0,27.200001,1022.2000119999999,305.5,0.1,2.575161
2018-10-03 09:00:00,112.82,87.17,25.84,24.36,1.71,247.83,1019.67,66.400002,57.200001,26.700001,1022.2000119999999,294.399994,0.2,1.5273370000000002
2018-10-03 09:15:00,61.07,42.28,25.52,24.51,1.31,242.09,1019.65,32.200001,40.599998,25.6,1022.2000119999999,336.600006,0.3,0.745909
2018-10-03 09:30:00,29.98,17.58,25.12,25.47,0.82,229.66,1019.61,11.4,20.4,22.5,1022.5,161.399994,0.8,0.230877
2018-10-03 09:45:00,0.0,0.0,24.44,26.94,0.71,117.51,1019.58,0.0,1.3,21.0,1022.5,121.099998,1.0,0.017759999999999998
2018-10-03 10:00:00,0.0,0.0,23.49,29.71,1.28,82.92,1019.57,0.0,1.9,19.6,1022.5,121.099998,0.8,0.0
2018-10-03 10:15:00,0.0,0.0,22.42,33.12,1.99,80.1,1019.61,0.0,0.0,18.9,1022.5,127.199997,0.9,0.0
2018-10-03 10:30:00,0.0,0.0,21.55,36.17,2.43,80.49,1019.73,0.0,0.0,18.0,1022.7000119999999,127.199997,0.8,0.0
2018-10-03 10:45:00,0.0,0.0,20.88,38.66,2.69,82.05,1019.9,0.0,0.0,17.799999,1022.7000119999999,127.199997,1.0,0.0
2018-10-03 11:00:00,0.0,0.0,20.38,40.59,2.86,85.25,1020.06,0.0,0.0,17.4,1023.0,138.199997,0.9,0.0
2018-10-03 11:15:00,0.0,0.0,19.98,42.13,2.95,90.3,1020.22,0.0,0.6,17.6,1023.0,133.300003,0.6,0.0
2018-10-03 11:30:00,0.0,0.0,19.65,43.34,2.98,95.95,1020.45,0.0,0.0,17.1,1023.0,133.199997,1.5,0.0
2018-10-03 11:45:00,0.0,0.0,19.38,44.3,2.99,100.84,1020.72,0.0,0.6,17.4,1023.2999880000001,121.099998,1.2,0.0
2018-10-03 12:00:00,0.0,0.0,19.15,45.09,3.02,104.65,1020.94,0.0,0.0,17.4,1023.2999880000001,138.199997,0.9,0.0
2018-10-03 12:15:00,0.0,0.0,18.91,45.94,3.06,107.43,1021.1,0.0,0.0,17.4,1023.599976,133.199997,0.6,0.0
2018-10-03 12:30:00,0.0,0.0,18.65,46.97,3.1,109.07,1021.23,0.0,0.0,17.299999,1023.599976,127.199997,0.7,0.0
2018-10-03 12:45:00,0.0,0.0,18.38,48.07,3.1,109.96,1021.36,0.0,0.0,16.9,1023.599976,130.199997,0.6,0.0
2018-10-03 13:00:00,0.0,0.0,18.13,48.95,3.04,111.86,1021.49,0.0,0.0,17.0,1023.599976,138.199997,0.8,0.0
2018-10-03 13:15:00,0.0,0.0,17.91,49.48,2.97,115.42,1021.57,0.0,0.6,18.6,1024.099976,189.699997,2.5,0.0
2018-10-03 13:30:00,0.0,0.0,17.73,49.53,2.89,119.84,1021.53,0.0,0.6,18.1,1023.7999880000001,133.199997,1.7,0.0
2018-10-03 13:45:00,0.0,0.0,17.54,49.29,2.8,124.74,1021.36,0.0,0.0,17.9,1023.7999880000001,133.199997,0.8,0.0
2018-10-03 14:00:00,0.0,0.0,17.38,48.82,2.66,129.27,1021.25,0.0,0.0,17.4,1024.099976,141.300003,1.0,0.0
2018-10-03 14:15:00,0.0,0.0,17.24,48.23,2.47,133.98,1021.21,0.0,0.0,17.200001,1024.099976,113.0,0.8,0.0
2018-10-03 14:30:00,0.0,0.0,17.05,47.81,2.26,139.71,1021.27,0.0,0.6,17.1,1024.099976,141.300003,0.6,0.0
2018-10-03 14:45:00,0.0,0.0,16.87,47.36,2.04,146.12,1021.38,0.0,0.6,16.5,1024.099976,130.199997,0.8,0.0
2018-10-03 15:00:00,0.0,0.0,16.7,46.81,1.79,153.26,1021.48,0.0,0.0,16.5,1024.099976,141.300003,0.7,0.0
2018-10-03 15:15:00,0.0,0.0,16.59,46.15,1.56,162.53,1021.59,0.0,0.0,16.5,1024.099976,119.099998,0.6,0.0
2018-10-03 15:30:00,0.0,0.0,16.5,45.55,1.44,172.49,1021.73,0.0,0.0,16.200001,1024.099976,116.099998,0.5,0.0
2018-10-03 15:45:00,0.0,0.0,16.36,45.18,1.45,179.61,1021.88,0.0,0.0,17.1,1024.099976,133.199997,0.9,0.0
2018-10-03 16:00:00,0.0,0.0,15.27,48.61,2.94,167.76,1021.41,0.0,0.0,16.9,1024.099976,141.300003,0.9,0.0
2018-10-03 16:15:00,0.0,0.0,15.1,48.48,2.96,168.69,1021.36,0.0,0.0,16.1,1024.099976,116.099998,1.3,0.0
2018-10-03 16:30:00,0.0,0.0,14.95,48.27,2.94,171.02,1021.56,0.0,0.0,17.0,1024.099976,105.099998,0.9,0.0
2018-10-03 16:45:00,0.0,0.0,14.76,48.25,2.87,174.92,1021.62,0.0,0.6,16.4,1024.099976,130.100006,0.4,0.0
2018-10-03 17:00:00,0.0,0.0,14.52,48.54,2.75,179.59,1021.54,0.0,0.6,15.5,1024.099976,102.0,0.7,0.0
2018-10-03 17:15:00,0.0,0.0,14.26,49.01,2.62,186.64,1021.64,0.0,0.6,14.7,1024.099976,121.099998,0.5,0.0
2018-10-03 17:30:00,0.0,0.0,13.99,49.57,2.47,194.46,1021.61,0.0,0.0,15.6,1024.099976,121.099998,1.1,0.0
2018-10-03 17:45:00,0.0,0.0,13.77,50.08,2.33,201.52,1021.68,0.0,0.0,15.0,1024.099976,138.199997,0.8,0.0
2018-10-03 18:00:00,0.0,0.0,13.6,50.43,2.17,207.42,1021.66,0.0,0.0,15.3,1024.099976,119.099998,0.9,0.0
2018-10-03 18:15:00,0.0,0.0,13.5,50.59,1.99,210.75,1021.71,0.0,0.6,14.2,1024.099976,113.0,0.4,0.0
2018-10-03 18:30:00,0.0,0.0,13.45,50.58,1.79,212.16,1021.69,0.0,0.6,14.3,1024.099976,138.199997,0.3,0.0
2018-10-03 18:45:00,0.0,0.0,13.4,50.54,1.63,210.55,1021.64,0.0,0.6,14.0,1023.7999880000001,36.400002,0.0,0.0
2018-10-03 19:00:00,0.0,0.0,13.35,50.56,1.53,205.89,1021.61,0.0,0.0,14.0,1023.7999880000001,119.099998,0.1,0.0
2018-10-03 19:15:00,0.0,0.0,13.29,50.59,1.48,199.53,1021.53,0.0,0.0,13.6,1023.599976,130.100006,0.8,0.0
2018-10-03 19:30:00,0.0,0.0,13.24,50.62,1.47,193.18,1021.62,0.0,0.0,12.2,1023.599976,328.5,0.1,0.0
2018-10-03 19:45:00,0.0,0.0,13.2,50.66,1.5,184.41,1021.85,0.0,0.0,12.4,1023.7999880000001,347.700012,0.0,0.0
2018-10-03 20:00:00,0.0,0.0,13.14,50.8,1.58,177.06,1021.97,0.0,0.0,12.0,1023.599976,119.099998,0.0,0.0
2018-10-03 20:15:00,0.0,0.0,13.06,51.04,1.7,172.28,1022.01,0.0,0.0,11.7,1024.099976,319.399994,0.0,0.0
2018-10-03 20:30:00,0.0,0.0,12.96,51.36,1.81,168.1,1021.99,0.0,0.0,11.8,1023.7999880000001,127.199997,0.4,0.0
2018-10-03 20:45:00,0.0,0.0,12.86,51.74,1.89,165.87,1021.98,0.0,0.0,11.4,1024.099976,124.099998,0.6,0.0
2018-10-03 21:00:00,0.0,0.0,12.76,52.15,1.92,165.92,1022.05,0.0,0.0,11.9,1023.7999880000001,130.100006,0.9,0.0
2018-10-03 21:15:00,0.0,0.0,12.65,52.6,1.92,166.47,1022.04,0.0,0.0,11.8,1024.099976,116.0,0.7,0.0
2018-10-03 21:30:00,0.0,0.0,12.55,53.06,1.85,169.93,1022.05,0.0,0.6,11.9,1024.099976,5.1,0.4,0.0
2018-10-03 21:45:00,0.0,0.0,12.44,53.57,1.57,181.83,1022.09,0.0,0.0,11.6,1024.400024,119.099998,0.0,0.0
2018-10-03 22:00:00,0.0,0.0,12.17,54.58,1.5,242.68,1022.15,0.0,1.9,11.8,1024.599976,342.600006,0.0,0.0
2018-10-03 22:15:00,0.0,0.0,11.64,56.51,1.91,298.9,1022.27,2.9,1.8,11.0,1024.599976,300.399994,0.0,0.0
2018-10-03 22:30:00,18.72,9.58,11.46,57.47,2.13,311.83,1022.35,21.799999,22.4,11.1,1024.599976,305.399994,0.0,0.230877
2018-10-03 22:45:00,63.97,44.7,11.82,56.67,1.91,321.41,1022.49,48.099998,47.099998,10.8,1024.599976,130.100006,0.4,0.745909
2018-10-03 23:00:00,98.21,74.2,12.17,55.8,1.63,328.75,1022.67,79.900002,64.699997,11.5,1024.599976,121.099998,0.0,1.4385379999999999
2018-10-03 23:15:00,152.08,122.64,12.78,54.69,1.28,330.76,1022.96,119.099998,85.699997,12.8,1024.599976,84.800003,0.0,2.2910060000000003
2018-10-03 23:30:00,188.69,156.35,13.65,53.03,1.05,334.37,1023.23,159.300003,105.900002,13.6,1024.900024,342.600006,0.0,3.35659
2018-10-03 23:45:00,243.58,207.64,14.57,48.79,1.05,311.73,1023.38,204.0,122.5,14.9,1024.900024,141.300003,0.5,4.422174
2018-10-04 00:00:00,279.72,241.74,15.32,47.25,0.93,310.13,1023.42,244.600006,139.600006,15.6,1025.199951,33.5,0.4,5.398959
2018-10-04 00:15:00,332.61,291.99,16.24,45.46,0.85,301.85,1023.42,288.299988,156.199997,16.5,1025.699951,277.200012,0.8,6.464543
2018-10-04 00:30:00,366.71,324.57,17.05,42.83,0.96,276.1,1023.47,334.899994,165.5,17.6,1025.699951,294.399994,1.4,7.636685000000001
2018-10-04 00:45:00,415.72,371.56,17.72,41.45,0.89,275.01,1023.51,385.0,178.100006,18.5,1025.699951,246.0,0.9,8.737788
2018-10-04 01:00:00,446.77,401.41,18.47,40.15,0.62,273.53,1023.56,427.200012,183.600006,20.0,1025.699951,269.200012,0.6,9.750093
2018-10-04 01:15:00,490.58,443.64,19.34,38.68,0.4,260.95,1023.58,474.799988,191.899994,20.799999,1025.699951,314.5,0.3,10.8512
2018-10-04 01:30:00,517.82,469.96,20.26,37.14,0.34,225.32,1023.45,518.5,198.399994,21.700001,1025.699951,209.80000299999998,0.7,11.84574
2018-10-04 01:45:00,555.5,506.41,21.24,35.38,0.54,202.86,1023.18,560.099976,205.699997,22.799999,1025.699951,96.0,1.2,12.55613
