date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2018-08-19 22:45:00,27.39,15.56,20.71,88.77,1.87,229.13,973.86,86,45,22.200001,972.2000119999999,132,0.0,0.91917
2018-08-19 23:00:00,44.91,26.93,21.26,87.35,1.84,231.95,974.1,65,53,22.4,972.400024,59,1.1,1.29885
2018-08-19 23:15:00,60.53,40.35,21.88,82.87,1.91,240.69,974.22,173,63,22.700001,972.400024,59,1.1,2.2856400000000003
2018-08-19 23:30:00,61.0,43.03,22.23,82.21,1.71,243.19,974.21,228,70,23.299999,972.400024,120,0.0,3.1642799999999998
2018-08-19 23:45:00,89.92,68.57,22.72,80.64,1.2,251.07,974.23,287,83,23.799999,972.5,90,0.9,4.07526
2018-08-20 00:00:00,103.16,75.86,23.07,78.51,0.68,284.61,974.26,356,121,24.1,972.2999880000001,73,0.8,5.0637300000000005
2018-08-20 00:15:00,141.4,115.43,23.37,78.31,0.52,11.34,974.3,427,303,24.9,972.2000119999999,53,1.5,6.06459
2018-08-20 00:30:00,164.23,143.14,23.63,78.37,0.63,35.45,974.24,486,417,25.6,972.2000119999999,146,0.0,7.021561
2018-08-20 00:45:00,191.57,174.07,23.92,77.99,0.71,38.91,974.16,534,456,25.799999,972.2999880000001,56,2.5,7.880671
2018-08-20 01:00:00,204.64,186.74,24.17,77.62,0.71,32.93,973.98,575,484,26.4,971.900024,33,0.6,8.687911
2018-08-20 01:15:00,224.51,205.98,24.47,77.05,0.7,25.71,973.78,621,514,26.6,972.099976,0,1.3,9.45252
2018-08-20 01:30:00,242.32,223.0,24.78,76.33,0.66,18.21,973.6,657,545,27.4,971.900024,44,0.6,10.13691
2018-08-20 01:45:00,277.43,256.32,25.13,75.28,0.56,10.97,973.36,711,385,27.700001,972.099976,59,1.5,10.78749
2018-08-20 02:00:00,325.0,300.94,25.51,73.88,0.37,5.5,973.09,751,622,27.9,971.900024,0,1.3,11.41455
2018-08-20 02:15:00,398.3,369.88,25.96,71.98,0.19,348.64,972.92,799,669,28.6,971.7000119999999,30,0.3,11.85639
2018-08-20 02:30:00,478.24,444.85,26.43,69.95,0.14,229.89,972.85,832,699,28.799999,971.599976,5,0.4,12.24237
2018-08-20 02:45:00,570.24,531.5,26.93,68.12,0.22,183.08,972.81,868,742,29.299999,971.7000119999999,25,1.4,12.67455
2018-08-20 03:00:00,651.98,608.37,27.41,66.51,0.34,157.19,972.74,908,784,29.9,971.400024,118,0.8,13.01874
2018-08-20 03:15:00,727.4,679.67,27.89,64.93,0.45,143.2,972.61,935,817,30.1,971.2999880000001,84,0.8,13.346129999999999
2018-08-20 03:30:00,775.53,725.17,28.36,63.22,0.55,130.31,972.46,954,842,30.1,971.0,81,1.2,13.56453
2018-08-20 03:45:00,807.17,755.38,28.85,60.98,0.58,117.27,972.39,961,850,30.700001,970.900024,64,0.5,13.94295
2018-08-20 04:00:00,819.51,767.22,29.35,56.7,0.55,102.3,972.32,965,854,31.6,970.7000119999999,39,0.1,13.81926
2018-08-20 04:15:00,825.55,773.15,29.72,54.23,0.61,92.55,972.25,927,817,31.5,970.599976,95,0.4,13.71657
2018-08-20 04:30:00,824.04,771.8,30.04,52.43,0.83,98.01,972.17,966,850,31.5,970.599976,44,0.0,13.89381
2018-08-20 04:45:00,817.41,765.51,30.3,51.18,1.12,104.42,971.94,946,833,31.799999,970.5,47,1.2,13.90116
2018-08-20 05:00:00,808.88,757.36,30.5,50.77,1.42,111.71,971.59,940,833,31.799999,970.2999880000001,73,1.4,13.79889
2018-08-20 05:15:00,796.81,745.65,30.69,50.36,1.74,117.2,971.35,924,817,31.9,970.2999880000001,78,0.8,13.721820000000001
2018-08-20 05:30:00,789.21,738.14,30.88,49.9,2.05,121.32,971.16,890,780,32.299999,970.2999880000001,129,1.1,13.24596
2018-08-20 05:45:00,775.47,724.52,31.06,49.35,2.33,124.98,970.98,878,766,32.599998,970.2000119999999,140,0.6,13.00026
2018-08-20 06:00:00,765.07,714.16,31.23,48.75,2.59,126.51,970.81,863,755,33.200001,970.099976,73,0.1,13.06473
2018-08-20 06:15:00,741.63,691.13,31.36,48.33,2.81,126.6,970.67,786,687,34.0,970.0,61,0.3,12.43032
2018-08-20 06:30:00,722.71,672.6,31.46,48.17,2.98,126.82,970.58,560,503,33.799999,970.099976,47,1.3,8.72718
2018-08-20 06:45:00,689.6,640.26,31.54,48.18,3.1,127.64,970.52,576,526,33.799999,969.7999880000001,112,0.7,9.01068
2018-08-20 07:00:00,665.19,616.44,31.6,48.33,3.18,128.45,970.43,549,503,34.0,969.5,126,0.5,10.46262
2018-08-20 07:15:00,625.57,577.8,31.64,48.63,3.25,128.93,970.41,442,308,33.400002,969.5,84,0.3,7.2464710000000006
2018-08-20 07:30:00,597.49,550.44,31.67,48.99,3.31,129.41,970.36,399,157,34.0,969.5,47,0.5,8.98065
2018-08-20 07:45:00,553.0,507.15,31.66,49.3,3.38,130.09,970.38,478,97,35.0,969.400024,50,0.9,9.197161
2018-08-20 08:00:00,521.8,476.85,31.66,49.59,3.49,130.63,970.36,477,78,34.5,969.2000119999999,98,0.6,7.217911
2018-08-20 08:15:00,472.84,429.37,31.6,50.01,3.6,131.25,970.31,430,60,33.400002,969.2999880000001,78,1.0,7.813261
2018-08-20 08:30:00,439.0,396.62,31.54,50.42,3.67,133.77,970.21,393,56,33.599998,969.099976,75,0.0,7.063560000000001
2018-08-20 08:45:00,386.72,346.18,31.43,51.02,3.72,137.75,970.12,315,44,33.900002,969.0,64,1.1,6.06438
2018-08-20 09:00:00,350.94,311.77,31.31,51.98,3.77,140.49,969.99,246,41,33.700001,969.0,73,1.6,5.0358
2018-08-20 09:15:00,296.15,259.3,31.08,53.62,3.83,140.87,969.9,184,42,33.200001,968.7999880000001,84,0.9,4.104030000000001
2018-08-20 09:30:00,259.24,224.18,30.79,55.76,3.84,141.45,969.82,130,95,33.299999,968.7000119999999,56,0.1,3.0983400000000003
2018-08-20 09:45:00,204.02,172.06,30.35,58.78,3.75,142.84,969.72,82,158,32.5,968.599976,50,1.0,2.11386
2018-08-20 10:00:00,167.62,138.11,29.86,61.68,3.62,146.35,969.6,31,30,32.5,968.5,47,0.0,1.33623
2018-08-20 10:15:00,114.33,89.34,29.17,64.89,3.53,150.83,969.49,23,21,31.1,968.5,50,0.4,0.68901
2018-08-20 10:30:00,80.25,59.14,28.46,67.81,3.53,156.4,969.44,15,14,30.5,968.400024,16,0.1,0.32361
2018-08-20 10:45:00,33.93,20.73,27.55,71.02,3.62,162.23,969.46,6,6,30.1,968.599976,39,0.2,0.08631
2018-08-20 11:00:00,9.43,3.8,26.73,73.93,3.74,168.75,969.48,0,0,29.5,968.599976,33,0.0,0.0
2018-08-20 11:15:00,0.0,0.0,26.01,76.49,3.83,175.21,969.51,0,0,29.200001,968.7999880000001,56,0.0,0.0
2018-08-20 11:30:00,0.0,0.0,25.5,78.23,3.86,181.06,969.61,0,0,28.5,968.7999880000001,16,0.0,0.0
2018-08-20 11:45:00,0.0,0.0,25.06,79.41,3.82,187.26,969.77,0,0,28.200001,969.0,53,1.1,0.0
2018-08-20 12:00:00,0.0,0.0,24.7,79.85,3.72,194.42,969.92,0,0,28.0,969.099976,44,0.3,0.0
2018-08-20 12:15:00,0.0,0.0,24.39,79.78,3.63,202.28,970.07,0,0,28.1,969.400024,53,1.1,0.0
2018-08-20 12:30:00,0.0,0.0,24.13,79.0,3.55,209.41,970.19,0,0,27.9,969.2999880000001,47,0.2,0.0
2018-08-20 12:45:00,0.0,0.0,23.95,77.32,3.51,214.37,970.31,0,0,27.700001,969.5,36,1.0,0.0
2018-08-20 13:00:00,0.0,0.0,23.84,74.91,3.49,217.53,970.42,0,0,27.4,969.5,47,0.8,0.0
2018-08-20 13:15:00,0.0,0.0,23.77,72.03,3.53,218.81,970.49,0,0,26.700001,969.400024,2,0.8,0.0
2018-08-20 13:30:00,0.0,0.0,23.7,69.07,3.6,219.59,970.46,0,0,26.6,969.400024,36,1.3,0.0
2018-08-20 13:45:00,0.0,0.0,23.63,66.19,3.69,220.39,970.45,0,0,25.6,969.5,101,1.4,0.0
2018-08-20 14:00:00,0.0,0.0,23.56,63.51,3.77,220.93,970.48,0,0,25.6,969.5,39,0.1,0.0
2018-08-20 14:15:00,0.0,0.0,23.49,61.08,3.82,221.18,970.55,0,0,25.9,969.599976,50,0.0,0.0
2018-08-20 14:30:00,0.0,0.0,23.43,59.02,3.84,221.47,970.64,0,0,25.4,969.5,59,0.9,0.0
2018-08-20 14:45:00,0.0,0.0,23.37,57.31,3.82,221.51,970.73,0,0,25.700001,969.599976,36,0.2,0.0
2018-08-20 15:00:00,0.0,0.0,23.32,55.8,3.81,220.84,970.78,0,0,25.4,969.599976,33,0.1,0.0
2018-08-20 15:15:00,0.0,0.0,23.3,54.42,3.84,219.76,970.82,0,0,25.4,969.7999880000001,36,1.1,0.0
2018-08-20 15:30:00,0.0,0.0,23.31,53.03,3.88,218.69,970.9,0,0,25.299999,969.900024,11,0.6,0.0
2018-08-20 15:45:00,0.0,0.0,23.33,51.57,3.94,217.9,971.0,0,0,25.6,969.7000119999999,19,0.5,0.0
2018-08-20 16:00:00,0.0,0.0,22.5,49.66,3.35,232.77,971.26,0,0,25.700001,969.900024,25,1.4,0.0
2018-08-20 16:15:00,0.0,0.0,22.46,49.37,3.26,233.4,971.14,0,0,25.6,969.900024,59,0.1,0.0
2018-08-20 16:30:00,0.0,0.0,22.49,48.92,3.13,233.18,971.93,0,0,25.200001,970.099976,22,1.4,0.0
2018-08-20 16:45:00,0.0,0.0,22.49,48.51,2.99,232.67,971.94,0,0,25.1,970.099976,149,0.5,0.0
2018-08-20 17:00:00,0.0,0.0,22.51,48.07,2.86,232.06,971.81,0,0,25.0,970.0,59,0.9,0.0
2018-08-20 17:15:00,0.0,0.0,22.57,47.57,2.82,230.59,971.69,0,0,24.9,970.0,16,2.5,0.0
2018-08-20 17:30:00,0.0,0.0,22.6,47.28,2.94,228.71,971.83,0,0,25.0,970.2000119999999,101,1.4,0.0
2018-08-20 17:45:00,0.0,0.0,22.61,47.14,3.25,225.63,972.06,0,0,24.5,970.5,5,0.7,0.0
2018-08-20 18:00:00,0.0,0.0,22.59,47.16,3.61,223.12,972.34,0,0,25.0,970.7000119999999,50,0.0,0.0
2018-08-20 18:15:00,0.0,0.0,22.44,47.66,3.83,221.83,972.52,0,0,23.799999,970.7000119999999,70,0.8,0.0
2018-08-20 18:30:00,0.0,0.0,22.19,48.44,3.89,220.55,972.42,0,0,24.5,970.7000119999999,28,0.8,0.0
2018-08-20 18:45:00,0.0,0.0,21.95,49.24,3.88,220.0,972.55,0,0,24.200001,971.0,25,1.0,0.0
2018-08-20 19:00:00,0.0,0.0,21.75,49.88,3.83,220.08,972.57,0,0,23.9,971.0,0,0.3,0.0
2018-08-20 19:15:00,0.0,0.0,21.61,50.3,3.78,220.36,972.6,0,0,24.1,971.0,73,0.8,0.0
2018-08-20 19:30:00,0.0,0.0,21.53,50.49,3.71,221.77,972.69,0,0,23.9,971.0,109,0.6,0.0
2018-08-20 19:45:00,0.0,0.0,21.49,50.48,3.61,222.69,972.84,0,0,23.5,971.2999880000001,92,0.0,0.0
2018-08-20 20:00:00,0.0,0.0,21.52,50.2,3.48,223.62,973.09,0,0,23.6,971.2000119999999,292,0.0,0.0
2018-08-20 20:15:00,0.0,0.0,21.59,49.71,3.34,224.94,973.19,0,0,23.4,971.2000119999999,227,0.8,0.0
2018-08-20 20:30:00,0.0,0.0,21.74,48.88,3.21,226.4,973.28,0,0,22.9,971.2999880000001,98,1.3,0.0
2018-08-20 20:45:00,0.0,0.0,21.92,47.99,3.07,226.58,973.58,0,0,23.5,971.400024,106,1.0,0.0
2018-08-20 21:00:00,0.0,0.0,22.07,47.21,2.93,226.74,973.7,0,0,23.1,971.5,44,0.9,0.0
2018-08-20 21:15:00,0.0,0.0,22.18,46.59,2.81,227.82,973.82,0,0,23.0,971.7000119999999,81,1.8,0.0
2018-08-20 21:30:00,0.0,0.0,22.18,46.33,2.78,232.67,973.98,0,0,22.299999,971.7999880000001,137,0.4,0.0
2018-08-20 21:45:00,0.0,0.0,22.06,46.49,2.85,238.46,974.03,0,0,22.4,972.0,236,0.4,0.0
2018-08-20 22:00:00,8.4,3.16,21.84,47.41,2.94,243.76,974.11,13,9,22.200001,972.099976,61,0.3,0.0
2018-08-20 22:15:00,46.59,30.62,21.77,49.37,2.96,246.5,974.17,34,20,22.4,972.5,5,0.1,0.37737
2018-08-20 22:30:00,77.9,56.97,21.99,50.35,2.94,248.04,974.28,59,28,22.4,972.599976,202,1.1,0.64281
2018-08-20 22:45:00,128.99,102.5,22.46,50.78,2.9,248.28,974.44,99,36,22.5,972.599976,171,0.9,1.03131
2018-08-20 23:00:00,164.6,135.21,22.91,51.87,2.76,246.5,974.69,144,42,22.9,972.7000119999999,84,0.5,1.6044
2018-08-20 23:15:00,219.04,186.06,23.51,52.88,2.47,244.72,974.95,195,51,23.4,972.900024,95,1.4,2.4399900000000003
2018-08-20 23:30:00,254.75,219.88,24.16,54.39,2.1,244.45,975.15,254,59,23.799999,973.2000119999999,67,0.1,3.37344
2018-08-20 23:45:00,306.58,269.33,25.07,51.61,1.81,261.34,975.32,319,77,24.299999,973.2999880000001,25,0.6,4.417561
2018-08-21 00:00:00,337.06,298.18,25.64,46.86,1.65,279.36,975.46,393,148,25.1,973.5,47,1.6,5.67
2018-08-21 00:15:00,381.03,335.79,26.1,43.64,1.5,308.65,975.68,454,346,25.9,973.7000119999999,70,0.1,6.477869999999999
2018-08-21 00:30:00,405.41,364.59,26.42,43.38,1.35,334.9,975.86,533,446,25.700001,974.0,67,0.0,7.107660000000001
2018-08-21 00:45:00,430.54,379.74,26.78,43.37,1.45,6.16,975.98,390,322,25.9,974.0,59,0.5,6.26262
2018-08-21 01:00:00,449.99,400.47,27.2,41.49,2.06,41.23,975.96,637,517,27.0,974.099976,28,1.0,9.0783
2018-08-21 01:15:00,457.21,341.62,27.41,39.41,2.92,55.31,975.93,496,409,27.200001,974.2000119999999,61,0.9,8.672791
2018-08-21 01:30:00,463.29,323.78,27.49,39.13,3.47,60.66,975.95,600,488,26.6,974.2000119999999,67,0.7,10.24569
2018-08-21 01:45:00,481.57,312.25,27.58,39.55,3.64,64.1,975.89,234,165,28.5,974.5,64,1.0,3.53304
2018-08-21 02:00:00,492.23,318.35,27.63,40.11,3.79,68.76,975.76,841,683,29.200001,974.5,78,1.4,13.05213
2018-08-21 02:15:00,490.36,239.16,27.69,39.32,4.11,72.24,975.75,261,209,29.6,974.5,19,1.3,4.566031
2018-08-21 02:30:00,533.67,354.66,27.71,39.41,4.4,73.1,975.82,320,244,28.9,974.5,126,0.2,5.2134599999999995
2018-08-21 02:45:00,553.27,350.32,27.69,40.16,4.51,74.0,975.92,720,596,29.5,974.5,59,0.2,11.5437
2018-08-21 03:00:00,599.47,439.89,27.76,40.81,4.52,73.99,975.99,576,481,30.0,974.599976,81,0.0,9.398971000000001
2018-08-21 03:15:00,647.0,509.79,27.84,41.48,4.57,73.48,976.02,947,815,30.0,974.7000119999999,140,0.0,13.927620000000001
2018-08-21 03:30:00,692.08,627.66,27.92,42.12,4.66,73.01,976.02,845,754,30.299999,974.5,151,1.0,14.0175
2018-08-21 03:45:00,690.32,586.07,27.95,42.72,4.7,73.39,976.04,674,578,30.4,974.099976,140,0.6,11.56533
2018-08-21 04:00:00,709.03,641.12,28.03,42.97,4.66,74.09,976.13,837,695,30.200001,974.2000119999999,163,1.3,12.51873
2018-08-21 04:15:00,724.03,665.12,28.13,42.95,4.57,74.67,976.21,991,860,30.0,974.099976,129,0.5,14.4711
2018-08-21 04:30:00,689.6,562.96,28.19,42.82,4.45,75.06,976.18,950,808,30.700001,974.099976,143,0.9,10.87548
2018-08-21 04:45:00,707.69,612.8,28.31,42.42,4.33,75.19,976.03,581,464,30.700001,974.0,92,1.3,9.54156
2018-08-21 05:00:00,708.39,628.81,28.4,42.11,4.22,75.22,975.84,793,675,30.200001,974.0,146,1.9,12.32112
2018-08-21 05:15:00,700.01,616.13,28.49,41.81,4.11,75.91,975.72,372,311,29.9,973.900024,118,0.5,6.34704
2018-08-21 05:30:00,660.14,549.32,28.53,41.89,4.02,77.45,975.59,381,325,30.0,973.900024,126,0.3,8.070721
2018-08-21 05:45:00,644.97,544.9,28.58,42.04,3.93,78.76,975.48,427,359,30.299999,973.7000119999999,171,0.3,7.780711
2018-08-21 06:00:00,653.36,604.29,28.68,42.12,3.86,79.86,975.36,613,508,30.1,973.7999880000001,126,1.1,9.745258999999999
2018-08-21 06:15:00,628.97,574.38,28.73,42.27,3.8,80.45,975.23,600,503,30.5,973.7000119999999,70,0.0,10.11675
2018-08-21 06:30:00,615.57,569.16,28.79,42.43,3.74,81.62,975.11,643,550,30.6,973.599976,39,0.3,10.92189
2018-08-21 06:45:00,581.69,533.68,28.81,42.58,3.68,83.26,975.01,438,366,29.9,973.5,59,0.3,7.7441699999999996
2018-08-21 07:00:00,555.01,507.4,28.84,42.65,3.64,85.21,974.93,301,245,29.799999,973.2000119999999,126,1.6,5.474069999999999
2018-08-21 07:15:00,528.23,486.23,28.86,42.7,3.62,87.07,974.82,325,261,30.1,973.099976,174,1.4,6.091469999999999
2018-08-21 07:30:00,500.62,460.65,28.87,42.78,3.61,88.32,974.72,270,198,29.799999,973.099976,5,1.0,5.26722
2018-08-21 07:45:00,449.63,406.11,28.83,42.96,3.61,89.09,974.65,169,154,29.4,973.099976,151,1.9,3.13551
2018-08-21 08:00:00,419.87,378.67,28.8,43.05,3.57,89.35,974.64,230,174,29.200001,973.099976,149,0.1,4.4394
2018-08-21 08:15:00,373.9,334.04,28.74,43.31,3.53,89.55,974.54,223,163,29.200001,973.2999880000001,126,1.8,4.240530000000001
2018-08-21 08:30:00,354.25,317.72,28.68,43.51,3.5,90.0,974.43,315,162,29.1,973.2999880000001,92,5.1,5.6406
2018-08-21 08:45:00,307.2,270.0,28.58,43.79,3.46,90.45,974.36,310,128,29.1,973.400024,140,1.8,5.98374
2018-08-21 09:00:00,281.63,246.1,28.49,44.15,3.41,90.89,974.37,183,89,29.299999,973.599976,123,1.4,3.5506800000000003
2018-08-21 09:15:00,238.51,204.83,28.34,44.76,3.34,91.02,974.36,144,83,28.799999,973.5,104,4.3,2.88309
2018-08-21 09:30:00,207.74,176.28,28.14,45.65,3.17,90.91,974.34,122,103,28.799999,973.5,104,2.2,2.53323
2018-08-21 09:45:00,160.75,132.13,27.86,48.12,2.79,90.5,974.33,95,109,28.700001,973.5,137,1.8,1.78395
2018-08-21 10:00:00,128.77,99.96,27.48,52.59,2.25,90.27,974.34,59,55,28.4,973.5,78,0.0,1.1319
2018-08-21 10:15:00,89.93,69.25,27.01,56.91,1.88,90.82,974.35,37,34,28.200001,973.7000119999999,64,0.0,0.6774600000000001
2018-08-21 10:30:00,63.63,45.69,26.68,57.59,1.79,94.18,974.41,23,19,28.4,973.7000119999999,59,0.4,0.40173000000000003
2018-08-21 10:45:00,25.63,15.02,26.27,57.64,1.7,98.71,974.59,1,1,28.200001,973.7000119999999,95,1.2,0.0
2018-08-21 11:00:00,5.92,1.89,25.83,58.49,1.51,105.09,974.83,0,0,27.700001,974.0,118,0.0,0.0
2018-08-21 11:15:00,0.0,0.0,25.42,59.44,1.33,116.81,975.0,0,0,27.5,974.2000119999999,59,0.0,0.0
2018-08-21 11:30:00,0.0,0.0,25.03,60.5,1.23,134.64,975.18,0,0,26.700001,974.2999880000001,5,0.0,0.0
2018-08-21 11:45:00,0.0,0.0,24.67,61.47,1.23,155.64,975.39,0,0,25.700001,974.400024,28,0.5,0.0
2018-08-21 12:00:00,0.0,0.0,24.35,62.26,1.32,171.73,975.58,0,0,25.5,974.599976,73,0.0,0.0
2018-08-21 12:15:00,0.0,0.0,24.07,62.81,1.45,187.82,975.74,0,0,25.200001,974.7999880000001,42,0.1,0.0
2018-08-21 12:30:00,0.0,0.0,23.81,63.26,1.61,204.28,975.87,0,0,25.700001,975.2999880000001,44,0.0,0.0
2018-08-21 12:45:00,0.0,0.0,23.52,63.79,1.84,221.0,975.99,0,0,24.9,975.400024,2,1.4,0.0
2018-08-21 13:00:00,0.0,0.0,23.13,64.72,2.12,235.15,976.13,0,0,25.0,975.400024,87,0.4,0.0
2018-08-21 13:15:00,0.0,0.0,22.71,65.81,2.38,245.78,976.28,0,0,24.9,975.5,50,0.0,0.0
2018-08-21 13:30:00,0.0,0.0,22.32,66.79,2.57,253.63,976.41,0,0,25.1,975.7999880000001,5,0.9,0.0
2018-08-21 13:45:00,0.0,0.0,22.05,67.28,2.65,257.8,976.51,0,0,25.1,975.7000119999999,44,0.1,0.0
2018-08-21 14:00:00,0.0,0.0,21.84,67.38,2.65,258.65,976.6,0,0,24.5,975.900024,16,0.7,0.0
2018-08-21 14:15:00,0.0,0.0,21.72,67.05,2.59,257.46,976.68,0,0,24.6,975.599976,75,0.4,0.0
2018-08-21 14:30:00,0.0,0.0,21.69,66.27,2.51,254.94,976.81,0,0,24.9,975.599976,64,0.0,0.0
2018-08-21 14:45:00,0.0,0.0,21.65,65.4,2.45,251.39,976.95,0,0,24.5,975.599976,196,0.0,0.0
2018-08-21 15:00:00,0.0,0.0,21.64,64.35,2.41,247.85,977.07,0,0,24.4,975.599976,154,0.2,0.0
2018-08-21 15:15:00,0.0,0.0,21.67,63.18,2.37,246.14,977.2,0,0,24.6,975.5,30,0.3,0.0
2018-08-21 15:30:00,0.0,0.0,21.7,62.1,2.38,244.98,977.35,0,0,24.6,975.5,36,0.1,0.0
2018-08-21 15:45:00,0.0,0.0,21.68,61.22,2.43,242.47,977.48,0,0,24.700001,975.400024,30,0.8,0.0
2018-08-21 16:00:00,0.0,0.0,22.52,65.4,1.62,249.17,976.69,0,0,24.6,975.400024,87,1.1,0.0
2018-08-21 16:15:00,0.0,0.0,22.44,65.65,1.67,241.08,976.57,0,0,24.5,975.400024,64,0.0,0.0
2018-08-21 16:30:00,0.0,0.0,22.41,65.73,1.76,239.64,977.01,0,0,24.200001,975.2000119999999,123,0.0,0.0
2018-08-21 16:45:00,0.0,0.0,22.27,66.2,1.91,241.55,976.92,0,0,23.799999,975.5,264,0.5,0.0
2018-08-21 17:00:00,0.0,0.0,22.13,66.75,2.05,241.95,976.58,0,0,23.700001,975.5,157,0.0,0.0
2018-08-21 17:15:00,0.0,0.0,21.99,67.24,2.19,244.08,976.45,0,0,23.6,975.7000119999999,53,0.4,0.0
2018-08-21 17:30:00,0.0,0.0,21.83,67.8,2.32,243.95,976.85,0,0,23.6,975.7000119999999,59,2.2,0.0
2018-08-21 17:45:00,0.0,0.0,21.7,68.27,2.39,245.34,976.78,0,0,23.700001,975.7999880000001,78,1.4,0.0
2018-08-21 18:00:00,0.0,0.0,21.62,68.53,2.41,246.38,976.82,0,0,23.700001,975.7999880000001,61,1.0,0.0
2018-08-21 18:15:00,0.0,0.0,21.52,68.83,2.43,246.76,976.92,0,0,23.5,975.7000119999999,16,1.8,0.0
2018-08-21 18:30:00,0.0,0.0,21.41,69.2,2.43,244.94,976.68,0,0,23.299999,975.599976,33,1.2,0.0
2018-08-21 18:45:00,0.0,0.0,21.34,69.41,2.42,243.29,976.76,0,0,23.200001,975.5,25,0.6,0.0
2018-08-21 19:00:00,0.0,0.0,21.33,69.38,2.4,243.25,976.92,0,0,23.299999,975.7000119999999,98,0.3,0.0
2018-08-21 19:15:00,0.0,0.0,21.29,69.49,2.39,243.54,976.98,0,0,23.200001,975.7000119999999,22,0.5,0.0
2018-08-21 19:30:00,0.0,0.0,21.3,69.44,2.38,247.05,977.18,0,0,23.299999,975.599976,2,1.6,0.0
2018-08-21 19:45:00,0.0,0.0,21.27,69.56,2.38,248.79,977.4,0,0,23.0,975.599976,28,0.5,0.0
2018-08-21 20:00:00,0.0,0.0,21.34,69.22,2.41,247.55,977.58,0,0,22.9,975.5,298,0.6,0.0
2018-08-21 20:15:00,0.0,0.0,21.19,69.77,2.45,243.65,977.72,0,0,22.799999,975.5,14,0.7,0.0
2018-08-21 20:30:00,0.0,0.0,21.19,69.65,2.51,236.88,977.78,0,0,23.1,975.5,53,0.0,0.0
2018-08-21 20:45:00,0.0,0.0,21.09,69.93,2.59,231.32,977.91,0,0,23.299999,975.7999880000001,120,0.3,0.0
2018-08-21 21:00:00,0.0,0.0,21.04,69.96,2.66,227.25,977.84,0,0,23.200001,975.7999880000001,0,0.1,0.0
2018-08-21 21:15:00,0.0,0.0,21.0,69.94,2.69,225.43,977.64,0,0,22.700001,976.0,292,0.0,0.0
2018-08-21 21:30:00,0.0,0.0,20.97,69.86,2.7,227.01,977.44,0,0,22.200001,976.099976,16,0.7,0.0
2018-08-21 21:45:00,0.0,0.0,20.81,70.29,2.7,230.67,977.28,0,0,22.0,976.400024,14,1.2,0.0
2018-08-21 22:00:00,2.02,0.45,20.66,70.81,2.68,236.36,977.22,0,0,22.0,976.7000119999999,25,0.6,0.0
2018-08-21 22:15:00,12.05,6.13,20.84,70.74,2.59,239.37,977.14,0,2,22.0,976.7999880000001,118,0.7,0.0
2018-08-21 22:30:00,20.87,11.63,21.07,70.61,2.44,240.62,977.17,2,3,22.0,977.0,112,0.3,0.0
2018-08-21 22:45:00,25.38,14.35,21.41,69.99,2.26,239.81,977.3,8,9,21.6,977.099976,320,1.1,0.0
2018-08-21 23:00:00,25.79,12.9,21.64,70.25,2.01,238.4,977.64,13,14,21.200001,977.5,14,0.1,0.29022
2018-08-21 23:15:00,25.61,11.38,21.94,70.49,1.79,236.79,977.92,25,23,21.1,977.599976,22,1.4,0.49476000000000003
2018-08-21 23:30:00,34.03,20.61,22.41,69.81,1.69,235.23,978.14,22,23,21.0,977.7000119999999,33,1.8,0.46305
2018-08-21 23:45:00,34.07,11.93,22.82,69.8,1.63,242.61,978.38,29,30,21.299999,977.900024,2,1.9,0.6216
2018-08-22 00:00:00,41.96,20.29,23.21,68.48,1.55,256.41,978.52,56,55,21.200001,978.0,44,0.7,1.19889
2018-08-22 00:15:00,37.96,9.25,23.35,68.32,1.55,278.45,978.69,81,76,21.299999,978.0,286,1.0,1.7291400000000001
2018-08-22 00:30:00,58.01,16.03,23.76,64.97,1.73,301.17,978.67,99,87,21.4,978.0,295,0.7,2.0685
2018-08-22 00:45:00,49.79,14.48,23.77,65.34,1.96,314.23,978.74,103,90,21.4,978.400024,75,0.4,2.11806
2018-08-22 01:00:00,67.61,19.59,23.93,64.72,2.13,323.04,978.79,95,83,21.299999,978.5,59,0.7,1.9821900000000001
2018-08-22 01:15:00,65.43,33.78,24.0,65.19,2.21,324.49,978.81,86,73,21.4,978.5,286,0.0,1.72095
2018-08-22 01:30:00,57.02,27.4,24.04,65.33,2.24,326.54,978.73,120,104,21.4,978.7000119999999,300,0.5,2.53974
2018-08-22 01:45:00,73.45,32.46,24.23,64.6,2.26,327.62,978.58,136,122,21.4,978.7999880000001,25,1.0,2.94861
2018-08-22 02:00:00,91.09,33.16,24.47,64.06,2.25,326.97,978.35,200,172,21.700001,979.0,56,0.3,4.196011
2018-08-22 02:15:00,103.41,48.55,24.68,63.81,2.25,325.74,978.25,159,139,22.1,979.0,19,1.0,3.31947
2018-08-22 02:30:00,79.24,31.03,24.64,63.48,2.26,327.47,978.23,147,133,22.1,979.0,16,0.4,3.11199
2018-08-22 02:45:00,103.29,54.34,24.9,63.53,2.26,329.49,978.27,160,144,22.200001,979.0,70,0.6,3.4110300000000002
