date_time,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity,nwp_windspeed,nwp_winddirection,nwp_pressure,lmd_totalirrad,lmd_diffuseirrad,lmd_temperature,lmd_pressure,lmd_winddirection,lmd_windspeed,power
2018-10-16 16:30:00,0.0,0.0,9.41,76.86,2.06,339.02,1016.97,0.0,0.0,9.2,1016.7000119999999,307,0.0,0.0
2018-10-16 16:45:00,0.0,0.0,9.35,76.82,2.02,340.11,1017.03,0.0,0.0,9.2,1016.7000119999999,241,0.0,0.0
2018-10-16 17:00:00,0.0,0.0,9.32,76.73,1.93,343.46,1017.23,0.0,0.0,9.1,1016.7000119999999,275,0.1,0.0
2018-10-16 17:15:00,0.0,0.0,9.25,76.83,1.85,346.93,1017.19,0.0,0.0,8.8,1016.7999880000001,323,0.0,0.0
2018-10-16 17:30:00,0.0,0.0,9.19,76.98,1.78,348.44,1017.19,0.0,0.0,8.900001,1016.900024,39,0.0,0.0
2018-10-16 17:45:00,0.0,0.0,9.1,77.27,1.73,349.74,1016.99,0.0,0.0,8.400001,1017.0,102,0.0,0.0
2018-10-16 18:00:00,0.0,0.0,9.01,77.55,1.71,351.04,1017.11,0.0,0.0,8.5,1017.0,141,0.0,0.0
2018-10-16 18:15:00,0.0,0.0,8.9,77.97,1.72,352.63,1017.04,0.0,0.0,8.6,1016.900024,70,0.0,0.0
2018-10-16 18:30:00,0.0,0.0,8.78,78.42,1.74,355.27,1017.11,0.0,0.0,8.400001,1017.0,69,0.0,0.0
2018-10-16 18:45:00,0.0,0.0,8.65,78.93,1.77,355.95,1017.15,0.0,0.0,8.3,1016.900024,312,0.0,0.0
2018-10-16 19:00:00,0.0,0.0,8.5,79.47,1.82,352.45,1017.15,0.0,0.0,8.3,1016.7999880000001,82,0.0,0.0
2018-10-16 19:15:00,0.0,0.0,8.36,80.04,1.93,348.85,1017.17,0.0,0.0,8.1,1016.900024,14,0.0,0.0
2018-10-16 19:30:00,0.0,0.0,8.17,80.86,2.12,347.06,1017.05,0.0,0.0,8.0,1016.900024,295,0.0,0.0
2018-10-16 19:45:00,0.0,0.0,7.97,81.73,2.33,347.79,1017.17,0.0,0.0,7.6,1016.900024,353,0.0,0.0
2018-10-16 20:00:00,0.0,0.0,7.79,82.53,2.51,349.37,1017.37,0.0,0.0,7.8,1016.900024,16,0.0,0.0
2018-10-16 20:15:00,0.0,0.0,7.62,83.24,2.64,350.92,1017.48,0.0,0.0,7.0,1017.099976,259,0.0,0.0
2018-10-16 20:30:00,0.0,0.0,7.46,83.89,2.74,352.0,1017.53,0.0,0.0,7.0,1017.099976,335,0.0,0.0
2018-10-16 20:45:00,0.0,0.0,7.32,84.42,2.81,352.33,1017.54,0.0,0.0,7.0,1017.2000119999999,321,0.0,0.0
2018-10-16 21:00:00,0.0,0.0,7.19,84.89,2.88,353.91,1017.47,0.0,0.0,7.2,1017.400024,18,0.0,0.0
2018-10-16 21:15:00,0.0,0.0,7.04,85.32,2.93,356.76,1017.35,0.0,0.0,7.4,1017.400024,27,0.0,0.0
2018-10-16 21:30:00,0.0,0.0,6.9,85.58,2.97,358.96,1017.42,0.0,0.0,7.3,1017.599976,56,0.0,0.0
2018-10-16 21:45:00,0.0,0.0,6.76,85.68,2.97,0.48,1017.57,0.0,0.0,7.3,1017.7000119999999,328,0.0,0.0
2018-10-16 22:00:00,0.0,0.0,6.61,85.65,2.95,1.61,1017.75,0.0,0.0,7.2,1017.900024,274,0.0,0.0
2018-10-16 22:15:00,0.0,0.0,6.46,85.53,2.94,3.0,1017.86,0.0,0.0,7.1,1018.0,309,0.0,0.0
2018-10-16 22:30:00,0.0,0.0,6.34,85.3,2.92,5.04,1018.08,0.0,0.0,7.0,1018.0,57,0.0,0.0
2018-10-16 22:45:00,4.85,1.92,6.29,84.74,2.82,7.08,1018.32,8.0,8.0,7.0,1018.099976,4,0.0,0.0
2018-10-16 23:00:00,17.6,10.65,6.51,82.64,2.66,8.46,1018.56,23.0,25.0,7.4,1018.2000119999999,348,0.0,0.060417
2018-10-16 23:15:00,40.92,29.83,7.04,79.01,2.53,9.7,1018.7,44.0,46.0,7.8,1018.400024,18,0.3,0.173156
2018-10-16 23:30:00,57.94,44.76,7.7,75.16,2.48,16.99,1018.88,60.0,64.0,7.7,1018.400024,62,0.4,0.268259
2018-10-16 23:45:00,84.85,69.07,8.73,69.72,2.84,29.11,1019.11,96.0,97.0,8.2,1018.5,20,0.0,0.452693
2018-10-17 00:00:00,103.82,86.48,9.61,64.47,3.53,37.49,1019.15,128.0,126.0,8.900001,1018.599976,50,0.3,0.580338
2018-10-17 00:15:00,131.72,112.47,10.49,59.83,4.15,41.18,1019.11,170.0,164.0,9.3,1018.599976,55,0.9,0.8331280000000001
2018-10-17 00:30:00,150.49,130.07,11.17,55.94,4.66,43.73,1019.08,163.0,159.0,9.5,1018.599976,36,1.2,0.7793399999999999
2018-10-17 00:45:00,177.81,155.88,11.83,52.6,5.11,48.31,1019.04,164.0,173.0,9.8,1018.7999880000001,114,0.6,0.8335670000000001
2018-10-17 01:00:00,196.87,173.87,12.24,49.98,5.38,51.85,1019.02,174.0,185.0,10.4,1018.7999880000001,57,0.4,0.891539
2018-10-17 01:15:00,223.32,199.02,12.67,46.98,5.41,53.36,1019.06,123.0,130.0,10.8,1018.7999880000001,43,0.6,0.613789
2018-10-17 01:30:00,239.25,214.25,13.1,44.59,5.36,53.98,1019.0,115.0,121.0,11.3,1018.7000119999999,57,1.2,0.5508430000000001
2018-10-17 01:45:00,257.19,231.7,13.49,43.91,5.36,54.03,1018.8,148.0,157.0,11.6,1018.599976,60,1.5,0.7093689999999999
2018-10-17 02:00:00,262.04,236.84,13.83,42.94,5.33,55.29,1018.58,215.0,227.0,11.9,1018.5,27,1.6,1.061052
2018-10-17 02:15:00,266.89,242.21,14.21,41.7,5.18,56.58,1018.48,190.0,193.0,12.1,1018.599976,56,1.1,0.945441
2018-10-17 02:30:00,262.53,238.77,14.58,41.36,4.91,58.08,1018.46,367.0,352.0,12.4,1018.5,37,1.6,1.8587529999999999
2018-10-17 02:45:00,259.84,236.95,14.84,44.48,4.52,58.98,1018.42,287.0,308.0,12.7,1018.2999880000001,16,1.3,1.4160110000000001
2018-10-17 03:00:00,253.02,231.07,15.11,45.08,4.11,60.23,1018.34,130.0,141.0,13.0,1018.2999880000001,123,1.5,0.6489699999999999
2018-10-17 03:15:00,250.28,228.94,15.43,44.39,3.7,63.16,1018.28,209.0,214.0,13.3,1018.2000119999999,43,1.6,1.195663
2018-10-17 03:30:00,248.78,227.76,15.74,43.65,3.25,66.64,1018.23,346.0,342.0,13.7,1018.2000119999999,99,1.1,2.0152759999999996
2018-10-17 03:45:00,253.61,232.35,16.0,43.17,2.78,70.83,1018.21,388.0,382.0,13.9,1018.0,54,1.4,2.256807
2018-10-17 04:00:00,265.02,242.87,16.24,42.44,2.44,75.87,1018.18,717.0,547.0,14.5,1017.7999880000001,95,1.3,3.6654169999999997
2018-10-17 04:15:00,287.7,263.66,16.5,41.56,2.22,81.22,1018.15,830.0,541.0,14.6,1017.400024,93,0.2,4.165247
2018-10-17 04:30:00,324.78,297.56,16.77,40.67,2.02,86.09,1018.12,770.0,520.0,15.1,1017.2000119999999,58,2.0,3.891596
2018-10-17 04:45:00,375.01,343.31,17.0,39.79,1.8,90.82,1017.97,753.0,518.0,15.8,1017.0,86,0.3,3.701821
2018-10-17 05:00:00,436.49,399.29,17.19,39.1,1.6,93.45,1017.64,799.0,518.0,15.5,1016.900024,62,0.2,3.927286
2018-10-17 05:15:00,490.59,448.06,17.34,38.71,1.48,93.74,1017.33,739.0,459.0,16.1,1016.5,356,0.9,3.749768
2018-10-17 05:30:00,530.44,483.79,17.49,38.32,1.48,91.76,1017.04,779.0,489.0,16.200001,1016.2999880000001,99,0.1,3.899315
2018-10-17 05:45:00,536.58,488.12,17.62,37.93,1.56,89.38,1016.78,774.0,504.0,16.6,1016.099976,154,2.0,3.971679
2018-10-17 06:00:00,529.29,480.45,17.76,37.54,1.66,86.56,1016.59,776.0,508.0,16.9,1015.900024,119,0.4,3.8560230000000004
2018-10-17 06:15:00,500.17,452.22,17.86,37.18,1.78,82.99,1016.42,491.0,357.0,17.0,1015.7999880000001,126,2.2,2.6581900000000003
2018-10-17 06:30:00,476.9,429.8,17.97,36.8,1.91,79.25,1016.28,653.0,378.0,16.700001,1015.7000119999999,118,2.1,3.1904220000000003
2018-10-17 06:45:00,438.31,392.69,18.03,36.47,2.07,75.93,1016.13,584.0,350.0,16.9,1015.7000119999999,84,1.2,2.858573
2018-10-17 07:00:00,410.51,366.02,18.09,36.12,2.24,72.93,1016.02,535.0,332.0,17.299999,1015.599976,119,0.8,2.633739
2018-10-17 07:15:00,365.98,323.42,18.11,35.8,2.44,70.57,1015.94,460.0,280.0,17.299999,1015.5,148,1.8,2.2627330000000003
2018-10-17 07:30:00,334.6,293.49,18.14,35.42,2.65,68.96,1016.01,404.0,241.0,17.0,1015.599976,133,1.4,1.914337
2018-10-17 07:45:00,285.38,246.77,18.12,35.08,2.85,67.96,1016.29,357.0,215.0,17.1,1015.5,118,0.7,1.665525
2018-10-17 08:00:00,251.41,214.72,18.1,34.7,3.03,67.85,1016.59,308.0,183.0,17.0,1015.5,110,0.4,1.380045
2018-10-17 08:15:00,199.22,165.92,18.0,34.46,3.18,67.87,1016.77,232.0,143.0,16.9,1015.400024,41,0.8,0.996833
2018-10-17 08:30:00,164.01,133.42,17.88,34.26,3.29,67.45,1016.8,170.0,109.0,16.700001,1015.5,258,0.3,0.689505
2018-10-17 08:45:00,111.45,85.86,17.65,34.37,3.22,66.35,1016.8,121.0,83.0,16.299999,1015.5,53,1.1,0.465474
2018-10-17 09:00:00,77.39,56.06,17.27,35.25,3.05,61.92,1016.86,75.0,51.0,16.1,1015.400024,47,0.6,0.25400900000000004
2018-10-17 09:15:00,30.4,17.93,16.49,36.67,3.05,56.18,1016.92,34.0,25.0,15.8,1015.5,58,0.1,0.097847
2018-10-17 09:30:00,5.81,1.87,15.81,37.37,3.2,51.34,1016.98,6.0,6.0,15.4,1015.7000119999999,46,0.2,0.0
2018-10-17 09:45:00,0.0,0.0,15.17,37.82,3.27,47.13,1017.03,0.0,0.0,14.9,1015.900024,274,0.0,0.0
2018-10-17 10:00:00,0.0,0.0,14.58,37.9,3.28,43.22,1017.08,0.0,0.0,14.1,1016.0,232,0.7,0.0
2018-10-17 10:15:00,0.0,0.0,14.0,37.62,3.26,39.24,1017.17,0.0,0.0,13.4,1016.2999880000001,297,0.0,0.0
2018-10-17 10:30:00,0.0,0.0,13.44,36.97,3.23,35.15,1017.27,0.0,0.0,12.9,1016.599976,319,0.0,0.0
2018-10-17 10:45:00,0.0,0.0,12.92,36.04,3.21,31.48,1017.36,0.0,0.0,12.4,1016.7999880000001,266,0.0,0.0
2018-10-17 11:00:00,0.0,0.0,12.45,34.92,3.19,28.03,1017.5,0.0,0.0,12.1,1017.0,14,0.0,0.0
2018-10-17 11:15:00,0.0,0.0,12.03,33.78,3.18,24.69,1017.67,0.0,0.0,11.8,1017.099976,87,0.0,0.0
2018-10-17 11:30:00,0.0,0.0,11.67,32.73,3.18,21.55,1017.92,0.0,0.0,12.3,1017.400024,8,0.6,0.0
2018-10-17 11:45:00,0.0,0.0,11.36,31.94,3.19,18.59,1018.19,0.0,0.0,12.5,1017.400024,319,0.8,0.0
2018-10-17 12:00:00,0.0,0.0,11.07,31.45,3.21,15.98,1018.38,0.0,0.0,11.8,1017.7000119999999,310,0.0,0.0
2018-10-17 12:15:00,0.0,0.0,10.8,31.26,3.24,13.45,1018.6,0.0,0.0,11.7,1017.900024,316,0.4,0.0
2018-10-17 12:30:00,0.0,0.0,10.55,31.28,3.28,10.99,1018.8,0.0,0.0,11.3,1018.0,40,0.0,0.0
2018-10-17 12:45:00,0.0,0.0,10.32,31.48,3.31,8.72,1019.01,0.0,0.0,11.7,1018.099976,349,0.5,0.0
2018-10-17 13:00:00,0.0,0.0,10.09,31.8,3.35,7.11,1019.19,0.0,0.0,11.8,1018.099976,51,0.0,0.0
2018-10-17 13:15:00,0.0,0.0,9.86,32.21,3.38,6.38,1019.38,0.0,0.0,11.7,1018.2000119999999,328,0.1,0.0
2018-10-17 13:30:00,0.0,0.0,9.63,32.71,3.41,6.41,1019.48,0.0,0.0,11.6,1018.400024,358,0.0,0.0
2018-10-17 13:45:00,0.0,0.0,9.37,33.28,3.41,6.97,1019.46,0.0,0.0,11.2,1018.599976,298,0.0,0.0
2018-10-17 14:00:00,0.0,0.0,9.13,33.85,3.4,7.71,1019.44,0.0,0.0,10.6,1018.900024,319,0.0,0.0
2018-10-17 14:15:00,0.0,0.0,8.9,34.4,3.39,8.05,1019.49,0.0,0.0,10.2,1019.0,290,0.4,0.0
2018-10-17 14:30:00,0.0,0.0,8.69,34.9,3.38,8.74,1019.6,0.0,0.0,9.8,1019.2000119999999,285,0.0,0.0
2018-10-17 14:45:00,0.0,0.0,8.49,35.39,3.37,9.4,1019.7,0.0,0.0,10.1,1019.2000119999999,6,0.0,0.0
2018-10-17 15:00:00,0.0,0.0,8.31,35.84,3.35,10.12,1019.79,0.0,0.0,9.7,1019.400024,253,0.0,0.0
2018-10-17 15:15:00,0.0,0.0,8.15,36.22,3.33,10.86,1019.91,0.0,0.0,9.6,1019.2999880000001,104,0.0,0.0
2018-10-17 15:30:00,0.0,0.0,8.01,36.56,3.29,11.06,1020.08,0.0,0.0,9.6,1019.2999880000001,87,0.0,0.0
2018-10-17 15:45:00,0.0,0.0,7.88,36.88,3.24,11.31,1020.28,0.0,0.0,9.3,1019.5,251,0.0,0.0
2018-10-17 16:00:00,0.0,0.0,8.7,84.17,2.8,25.75,1018.92,0.0,0.0,9.5,1019.599976,88,0.0,0.0
2018-10-17 16:15:00,0.0,0.0,8.55,85.59,2.81,25.35,1019.12,0.0,0.0,9.3,1019.599976,150,0.0,0.0
2018-10-17 16:30:00,0.0,0.0,8.44,86.63,2.83,22.07,1019.48,0.0,0.0,9.3,1019.599976,143,0.0,0.0
2018-10-17 16:45:00,0.0,0.0,8.32,87.46,2.88,20.38,1019.5,0.0,0.0,9.1,1019.7000119999999,245,0.0,0.0
2018-10-17 17:00:00,0.0,0.0,8.23,88.03,2.91,18.15,1019.73,0.0,0.0,8.8,1019.7999880000001,231,0.0,0.0
2018-10-17 17:15:00,0.0,0.0,8.12,88.45,2.91,14.03,1019.6,0.0,0.0,7.9,1020.0,116,1.0,0.0
2018-10-17 17:30:00,0.0,0.0,8.06,88.58,2.92,8.21,1019.7,0.0,0.0,8.1,1020.0,321,0.0,0.0
2018-10-17 17:45:00,0.0,0.0,8.01,88.47,2.95,2.25,1019.88,0.0,0.0,7.9,1020.099976,297,0.7,0.0
2018-10-17 18:00:00,0.0,0.0,7.98,88.17,2.99,356.77,1020.15,0.0,0.0,8.1,1020.099976,289,0.3,0.0
2018-10-17 18:15:00,0.0,0.0,7.95,87.77,3.01,351.74,1020.2,0.0,0.0,7.6,1020.2999880000001,276,0.8,0.0
2018-10-17 18:30:00,0.0,0.0,7.93,87.15,3.03,346.91,1020.33,0.0,0.0,7.4,1020.400024,265,0.7,0.0
2018-10-17 18:45:00,0.0,0.0,7.93,86.4,3.06,343.47,1020.58,0.0,0.0,7.0,1020.400024,270,0.3,0.0
2018-10-17 19:00:00,0.0,0.0,7.91,85.65,3.11,339.2,1020.67,0.0,0.0,6.8,1020.599976,275,0.3,0.0
2018-10-17 19:15:00,0.0,0.0,7.88,84.89,3.15,336.26,1020.59,0.0,0.0,7.1,1020.599976,284,0.4,0.0
2018-10-17 19:30:00,0.0,0.0,7.84,84.17,3.18,336.25,1020.46,0.0,0.0,6.9,1020.599976,288,0.0,0.0
2018-10-17 19:45:00,0.0,0.0,7.8,83.41,3.17,337.79,1020.67,0.0,0.0,7.3,1020.5,35,0.0,0.0
2018-10-17 20:00:00,0.0,0.0,7.75,82.76,3.14,339.87,1020.98,0.0,0.0,6.8,1020.5,256,0.0,0.0
2018-10-17 20:15:00,0.0,0.0,7.67,82.33,3.11,342.88,1021.2,0.0,0.0,6.6,1020.599976,261,0.3,0.0
2018-10-17 20:30:00,0.0,0.0,7.54,82.16,3.08,346.13,1021.12,0.0,0.0,6.4,1020.7000119999999,45,0.0,0.0
2018-10-17 20:45:00,0.0,0.0,7.4,82.04,3.04,348.3,1021.11,0.0,0.0,6.8,1020.7999880000001,242,0.0,0.0
2018-10-17 21:00:00,0.0,0.0,7.26,81.95,3.0,349.55,1021.06,0.0,0.0,6.7,1020.900024,267,0.0,0.0
2018-10-17 21:15:00,0.0,0.0,7.12,81.84,2.95,351.05,1020.96,0.0,0.0,6.5,1021.099976,23,0.0,0.0
2018-10-17 21:30:00,0.0,0.0,7.01,81.61,2.9,350.99,1021.14,0.0,0.0,6.6,1021.2000119999999,93,0.0,0.0
2018-10-17 21:45:00,0.0,0.0,6.89,81.36,2.85,350.4,1021.31,0.0,0.0,6.5,1021.2999880000001,39,0.0,0.0
2018-10-17 22:00:00,0.0,0.0,6.79,81.1,2.8,350.71,1021.42,0.0,0.0,6.8,1021.2999880000001,140,0.0,0.0
2018-10-17 22:15:00,0.0,0.0,6.68,80.79,2.73,350.64,1021.47,0.0,0.0,6.7,1021.2999880000001,115,0.0,0.0
2018-10-17 22:30:00,0.0,0.0,6.59,80.41,2.66,351.11,1021.68,0.0,0.0,6.5,1021.2000119999999,107,0.0,0.0
2018-10-17 22:45:00,4.43,1.68,6.53,80.3,2.6,353.86,1021.95,13.0,12.0,6.0,1021.2999880000001,307,0.0,0.005519
2018-10-17 23:00:00,19.14,11.62,6.62,79.67,2.51,358.08,1022.22,37.0,34.0,5.3,1021.7000119999999,332,0.0,0.146098
2018-10-17 23:15:00,48.66,35.6,7.12,76.72,2.33,2.16,1022.37,70.0,62.0,5.0,1022.0,295,0.0,0.34208099999999997
2018-10-17 23:30:00,73.94,57.3,7.6,74.21,2.04,7.68,1022.51,106.0,89.0,5.1,1022.099976,248,0.0,0.572124
2018-10-17 23:45:00,116.03,94.69,8.33,71.04,1.89,19.11,1022.72,163.0,120.0,6.1,1022.2000119999999,277,0.0,0.963218
2018-10-18 00:00:00,151.04,126.09,9.1,69.08,2.13,45.25,1022.81,228.0,149.0,7.7,1022.2999880000001,70,0.0,1.410094
2018-10-18 00:15:00,201.65,172.48,9.72,66.83,2.58,53.9,1022.78,294.0,188.0,8.900001,1022.2000119999999,97,0.0,1.8302889999999998
2018-10-18 00:30:00,238.32,206.3,10.37,61.79,2.91,59.03,1022.8,352.0,226.0,9.900001,1022.2000119999999,284,0.0,2.1980470000000003
2018-10-18 00:45:00,286.33,251.32,10.91,58.2,2.93,61.2,1022.83,412.0,265.0,10.8,1022.099976,305,0.0,2.60902
2018-10-18 01:00:00,318.94,281.99,11.53,55.03,2.74,64.06,1022.94,471.0,287.0,11.8,1022.2000119999999,307,0.0,2.984833
2018-10-18 01:15:00,364.22,324.85,12.22,51.53,2.6,66.11,1023.07,537.0,282.0,13.8,1022.0,25,0.1,3.406821
2018-10-18 01:30:00,398.16,356.81,12.69,48.38,2.5,68.65,1023.03,603.0,303.0,14.3,1022.2000119999999,76,1.2,3.6878370000000005
2018-10-18 01:45:00,445.74,401.79,13.21,45.87,2.3,73.25,1022.85,668.0,332.0,14.6,1022.2999880000001,101,0.3,3.978168
2018-10-18 02:00:00,481.67,435.57,13.77,43.51,1.9,77.68,1022.67,709.0,358.0,15.4,1022.2999880000001,291,0.0,4.179968
2018-10-18 02:15:00,524.34,476.03,14.32,39.15,1.36,82.98,1022.62,761.0,374.0,16.0,1022.099976,174,1.2,4.406568
2018-10-18 02:30:00,550.43,500.8,14.75,37.4,0.97,102.46,1022.67,814.0,393.0,16.1,1022.2000119999999,255,0.6,4.565191
2018-10-18 02:45:00,577.95,527.23,15.23,35.95,0.95,131.22,1022.72,862.0,403.0,16.299999,1022.099976,242,2.5,4.761741000000001
2018-10-18 03:00:00,592.43,541.18,15.63,34.33,1.19,167.83,1022.67,915.0,416.0,17.0,1021.900024,233,1.3,4.935156
2018-10-18 03:15:00,609.02,557.24,15.96,33.76,1.46,171.49,1022.55,943.0,421.0,17.299999,1021.7000119999999,194,1.0,4.988196
2018-10-18 03:30:00,617.34,565.29,16.29,33.47,1.7,170.57,1022.42,950.0,420.0,17.200001,1021.599976,253,0.5,5.106164
2018-10-18 03:45:00,625.64,573.37,16.56,33.64,1.94,171.62,1022.31,980.0,430.0,17.200001,1021.5,240,0.7,5.149819
2018-10-18 04:00:00,628.48,576.11,16.81,33.14,2.1,168.89,1022.24,955.0,427.0,17.5,1021.5,163,0.9,4.97616
2018-10-18 04:15:00,628.46,576.14,17.04,32.45,2.16,166.16,1022.16,994.0,440.0,17.4,1021.2000119999999,135,0.0,5.1340959999999995
2018-10-18 04:30:00,625.61,573.48,17.24,31.79,2.21,164.41,1022.02,967.0,451.0,17.9,1021.0,234,1.2,4.990575
2018-10-18 04:45:00,617.42,565.44,17.43,30.95,2.28,162.52,1021.8,981.0,475.0,18.200001,1020.7000119999999,237,0.0,4.963813
2018-10-18 05:00:00,609.03,557.35,17.6,30.08,2.36,161.81,1021.45,874.0,469.0,18.0,1020.599976,159,1.9,4.466986
2018-10-18 05:15:00,592.38,541.24,17.77,29.22,2.44,160.08,1021.14,590.0,369.0,17.700001,1020.2999880000001,145,1.3,2.996117
2018-10-18 05:30:00,578.6,527.93,17.92,28.35,2.54,158.79,1020.85,931.0,522.0,18.0,1020.2000119999999,260,1.4,4.733872
2018-10-18 05:45:00,554.01,504.18,18.06,27.44,2.62,160.72,1020.6,935.0,502.0,18.1,1019.7999880000001,40,1.5,4.726929
2018-10-18 06:00:00,535.0,485.82,18.19,26.49,2.68,165.7,1020.47,931.0,507.0,18.200001,1019.7000119999999,86,1.9,4.719565
2018-10-18 06:15:00,502.69,454.65,18.29,25.58,2.7,172.43,1020.4,705.0,388.0,18.6,1019.599976,42,0.6,3.422829
2018-10-18 06:30:00,478.76,431.6,18.38,24.53,2.67,180.22,1020.36,719.0,397.0,18.799999,1019.7000119999999,216,3.4,3.628567
2018-10-18 06:45:00,439.38,393.73,18.42,23.81,2.65,190.15,1020.38,724.0,360.0,18.9,1019.599976,101,0.4,3.6864779999999997
2018-10-18 07:00:00,411.02,366.53,18.45,23.53,2.64,198.93,1020.41,261.0,188.0,17.9,1019.7999880000001,201,0.8,1.279788
2018-10-18 07:15:00,365.82,323.27,18.43,23.44,2.62,203.47,1020.38,200.0,161.0,17.5,1019.900024,220,0.2,1.155542
2018-10-18 07:30:00,334.09,293.02,18.42,23.4,2.47,203.23,1020.42,172.0,154.0,17.5,1019.7999880000001,171,0.0,0.912718
2018-10-18 07:45:00,284.66,246.14,18.37,23.38,2.25,192.07,1020.52,165.0,158.0,17.4,1019.7000119999999,151,1.1,0.877092
2018-10-18 08:00:00,250.61,214.04,18.34,23.27,2.13,179.82,1020.69,126.0,123.0,17.299999,1019.900024,228,0.2,0.6642140000000001
2018-10-18 08:15:00,198.06,164.88,18.25,23.22,2.15,172.75,1020.81,94.0,95.0,17.1,1019.7000119999999,179,0.0,0.46977299999999994
2018-10-18 08:30:00,162.63,132.27,18.14,23.17,2.15,170.03,1020.8,76.0,78.0,17.1,1019.900024,173,0.0,0.376165
2018-10-18 08:45:00,109.51,84.28,17.88,23.87,2.1,174.48,1020.82,54.0,55.0,16.799999,1019.900024,108,0.2,0.248189
2018-10-18 09:00:00,75.09,54.27,17.45,24.8,2.07,174.82,1020.84,43.0,43.0,16.5,1019.900024,155,0.0,0.17918399999999998
2018-10-18 09:15:00,27.87,16.21,17.02,24.85,2.09,168.72,1020.78,16.0,16.0,16.299999,1020.099976,177,0.1,0.034695
2018-10-18 09:30:00,3.82,0.99,16.52,25.05,2.15,163.54,1020.73,0.0,0.0,15.7,1020.2000119999999,156,0.0,0.0
2018-10-18 09:45:00,0.0,0.0,16.04,25.32,2.2,158.66,1020.68,0.0,0.0,15.2,1020.2000119999999,186,0.0,0.0
2018-10-18 10:00:00,0.0,0.0,15.6,25.58,2.23,155.23,1020.66,0.0,0.0,14.9,1020.2999880000001,237,0.0,0.0
2018-10-18 10:15:00,0.0,0.0,15.18,25.81,2.23,152.93,1020.7,0.0,0.0,13.8,1020.400024,168,0.0,0.0
2018-10-18 10:30:00,0.0,0.0,14.8,26.01,2.19,153.07,1020.8,0.0,0.0,13.9,1020.599976,136,0.0,0.0
2018-10-18 10:45:00,0.0,0.0,14.42,26.22,2.14,155.66,1020.92,0.0,0.0,13.4,1020.599976,82,0.0,0.0
2018-10-18 11:00:00,0.0,0.0,14.04,26.48,2.07,159.96,1021.08,0.0,0.0,12.9,1020.7000119999999,277,0.0,0.0
2018-10-18 11:15:00,0.0,0.0,13.67,26.79,1.97,167.98,1021.29,0.0,0.0,12.3,1020.900024,307,0.0,0.0
2018-10-18 11:30:00,0.0,0.0,13.33,27.14,1.81,176.58,1021.53,0.0,0.0,11.9,1021.0,271,0.0,0.0
2018-10-18 11:45:00,0.0,0.0,13.04,27.5,1.61,185.76,1021.77,0.0,0.0,11.5,1021.2000119999999,284,0.5,0.0
2018-10-18 12:00:00,0.0,0.0,12.71,28.07,1.4,201.39,1021.95,0.0,0.0,11.2,1021.400024,279,0.7,0.0
2018-10-18 12:15:00,0.0,0.0,12.44,28.7,1.28,223.33,1022.12,0.0,0.0,11.2,1021.5,307,0.0,0.0
2018-10-18 12:30:00,0.0,0.0,12.21,29.41,1.35,248.72,1022.3,0.0,0.0,11.0,1021.7000119999999,307,0.0,0.0
2018-10-18 12:45:00,0.0,0.0,11.96,30.29,1.64,268.18,1022.5,0.0,0.0,10.5,1022.0,269,0.7,0.0
2018-10-18 13:00:00,0.0,0.0,11.67,31.41,1.97,280.15,1022.68,0.0,0.0,9.900001,1022.0,288,0.0,0.0
2018-10-18 13:15:00,0.0,0.0,11.5,32.39,2.16,289.08,1022.85,0.0,0.0,9.900001,1022.0,286,0.0,0.0
2018-10-18 13:30:00,0.0,0.0,11.36,33.38,2.16,296.47,1022.92,0.0,0.0,9.7,1022.099976,290,0.0,0.0
2018-10-18 13:45:00,0.0,0.0,11.22,34.44,2.09,301.65,1022.85,0.0,0.0,9.2,1022.2000119999999,250,0.0,0.0
2018-10-18 14:00:00,0.0,0.0,11.03,35.73,2.02,305.87,1022.78,0.0,0.0,9.0,1022.2999880000001,148,0.0,0.0
2018-10-18 14:15:00,0.0,0.0,10.76,37.35,2.0,311.6,1022.77,0.0,0.0,9.1,1022.2999880000001,146,0.0,0.0
2018-10-18 14:30:00,0.0,0.0,10.43,39.18,2.05,316.66,1022.84,0.0,0.0,8.900001,1022.2999880000001,211,0.0,0.0
2018-10-18 14:45:00,0.0,0.0,10.1,41.01,2.16,320.27,1022.87,0.0,0.0,8.7,1022.400024,295,0.0,0.0
2018-10-18 15:00:00,0.0,0.0,9.75,42.83,2.28,323.03,1022.89,0.0,0.0,8.3,1022.400024,291,0.0,0.0
2018-10-18 15:15:00,0.0,0.0,9.45,44.39,2.36,324.52,1022.93,0.0,0.0,8.0,1022.5,288,0.0,0.0
2018-10-18 15:30:00,0.0,0.0,9.23,45.62,2.4,325.65,1023.02,0.0,0.0,7.6,1022.599976,245,0.0,0.0
2018-10-18 15:45:00,0.0,0.0,9.02,46.72,2.44,326.66,1023.14,0.0,0.0,8.0,1022.400024,273,0.0,0.0
2018-10-18 16:00:00,0.0,0.0,8.25,53.36,2.83,323.22,1022.07,0.0,0.0,7.8,1022.599976,284,0.4,0.0
2018-10-18 16:15:00,0.0,0.0,8.06,54.88,2.87,325.74,1022.05,0.0,0.0,7.4,1022.7000119999999,280,0.6,0.0
